sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
176	18	Some shirt that hadn't disgusted Kimberley should worry itself.	Some shirt that hadn't disgusted Kimberley should worry herself.	-194.0	-194.0	-16.125	-16.125	False	False	syntax_semantics	binding
177	18	Those waitresses who clean some face have revealed themselves.	Those waitresses who clean some face have revealed itself.	-168.0	-169.0	-15.25	-15.375	True	True	syntax_semantics	binding
178	18	A boy that doesn't climb up a ladder returned to himself.	A boy that doesn't climb up a ladder returned to itself.	-198.0	-199.0	-15.25	-15.3125	True	True	syntax_semantics	binding
179	18	The glass that looked like many photographs bothered itself.	The glass that looked like many photographs bothered themselves.	-155.0	-155.0	-15.5	-15.5	False	False	syntax_semantics	binding
180	18	The girl that discovered most associations remembers herself.	The girl that discovered most associations remembers themselves.	-145.0	-145.0	-16.125	-16.125	False	False	syntax_semantics	binding
181	18	A lot of drivers that went to this public park can watch themselves.	A lot of drivers that went to this public park can watch itself.	-207.0	-208.0	-14.8125	-14.875	True	True	syntax_semantics	binding
182	18	Every company that hadn't appreciated Becky can hire itself.	Every company that hadn't appreciated Becky can hire herself.	-164.0	-163.0	-14.875	-14.8125	False	False	syntax_semantics	binding
183	18	A lot of people who forget Christina aren't referencing themselves.	A lot of people who forget Christina aren't referencing herself.	-184.0	-184.0	-15.3125	-15.375	False	True	syntax_semantics	binding
184	18	Many computers that won't disturb Becky can astound themselves.	Many computers that won't disturb Becky can astound herself.	-184.0	-186.0	-15.375	-15.5	True	True	syntax_semantics	binding
185	18	Some lady that was exiting a restaurant leaves herself.	Some lady that was exiting a restaurant leaves itself.	-171.0	-172.0	-17.125	-17.125	True	False	syntax_semantics	binding
186	18	Some mouths that would upset Florence did astound themselves.	Some mouths that would upset Florence did astound herself.	-183.0	-184.0	-16.625	-16.75	True	True	syntax_semantics	binding
187	18	Some nose that worries these patients hasn't embarrassed itself.	Some nose that worries these patients hasn't embarrassed themselves.	-185.0	-185.0	-16.75	-16.75	False	False	syntax_semantics	binding
188	18	All students that research Harvard University won't question themselves.	All students that research Harvard University won't question itself.	-164.0	-165.0	-14.875	-14.9375	True	True	syntax_semantics	binding
189	18	Those women that had confused every boy had irritated themselves.	Those women that had confused every boy had irritated himself.	-169.0	-170.0	-15.375	-15.4375	True	True	syntax_semantics	binding
190	18	That guy that hadn't astounded a lot of libraries might hug himself.	That guy that hadn't astounded a lot of libraries might hug themselves.	-205.0	-206.0	-13.6875	-13.75	True	True	syntax_semantics	binding
191	18	A boy that descends some steps doesn't attack himself.	A boy that descends some steps doesn't attack themselves.	-188.0	-189.0	-15.6875	-15.75	True	True	syntax_semantics	binding
192	18	Some universities that alarmed Carolyn have talked about themselves.	Some universities that alarmed Carolyn have talked about herself.	-171.0	-172.0	-17.125	-17.25	True	True	syntax_semantics	binding
193	18	Some actress that fled from some closet will respect herself.	Some actress that fled from some closet will respect itself.	-185.0	-186.0	-16.875	-16.875	True	False	syntax_semantics	binding
194	18	Many essays that bore Michelle scared themselves.	Many essays that bore Michelle scared herself.	-143.0	-142.0	-17.875	-17.75	False	False	syntax_semantics	binding
195	18	This movie that hasn't impressed Meredith might aggravate itself.	This movie that hasn't impressed Meredith might aggravate herself.	-178.0	-177.0	-14.8125	-14.75	False	False	syntax_semantics	binding
196	18	A lot of pedestrians that did astound Becky had discovered themselves.	A lot of pedestrians that did astound Becky had discovered herself.	-199.0	-200.0	-15.3125	-15.375	True	True	syntax_semantics	binding
197	18	Every scarf that had bored Benjamin wasn't boring itself.	Every scarf that had bored Benjamin wasn't boring himself.	-165.0	-165.0	-15.0625	-15.0625	False	False	syntax_semantics	binding
198	18	Most actors who bores Todd didn't love themselves.	Most actors who bores Todd didn't love himself.	-167.0	-168.0	-15.1875	-15.25	True	True	syntax_semantics	binding
199	18	Most legislatures that aren't insulting Catherine aren't discussing themselves.	Most legislatures that aren't insulting Catherine aren't discussing herself.	-186.0	-187.0	-14.3125	-14.375	True	True	syntax_semantics	binding
200	18	These projectors that are impressing Jason astounded themselves.	These projectors that are impressing Jason astounded himself.	-167.0	-167.0	-13.875	-13.9375	False	True	syntax_semantics	binding
201	18	That man who arrives at the museum wasn't hurting himself.	That man who arrives at the museum wasn't hurting itself.	-169.0	-170.0	-14.0625	-14.125	True	True	syntax_semantics	binding
202	18	The paintings that bored Helen were aggravating themselves.	The paintings that bored Helen were aggravating herself.	-157.0	-157.0	-15.625	-15.6875	False	True	syntax_semantics	binding
203	18	The skateboard that didn't stun Gregory has astounded itself.	The skateboard that didn't stun Gregory has astounded himself.	-181.0	-181.0	-15.0625	-15.0625	False	False	syntax_semantics	binding
204	18	An actress who upset all drivers wasn't observing herself.	An actress who upset all drivers wasn't observing themselves.	-164.0	-165.0	-14.9375	-15.0	True	True	syntax_semantics	binding
205	18	An essay that won't worry Tiffany should distract itself.	An essay that won't worry Tiffany should distract herself.	-165.0	-165.0	-15.0625	-15.0	False	False	syntax_semantics	binding
206	18	These companies that bore Tammy haven't fired themselves.	These companies that bore Tammy haven't fired herself.	-159.0	-160.0	-14.4375	-14.5	True	True	syntax_semantics	binding
207	18	Teenagers that are discussing Andrea weren't criticizing themselves.	Teenagers that are discussing Andrea weren't criticizing herself.	-177.0	-177.0	-16.125	-16.125	False	False	syntax_semantics	binding
208	18	Some drivers that hadn't broken the window aren't talking to themselves.	Some drivers that hadn't broken the window aren't talking to itself.	-217.0	-218.0	-15.5	-15.5625	True	True	syntax_semantics	binding
209	18	Many cats that have ascended the ladder aren't irritating themselves.	Many cats that have ascended the ladder aren't irritating itself.	-194.0	-195.0	-14.9375	-15.0	True	True	syntax_semantics	binding
210	18	The waitress that wasn't leaving Randolf leaves herself.	The waitress that wasn't leaving Randolf leaves himself.	-167.0	-167.0	-15.1875	-15.1875	False	False	syntax_semantics	binding
211	18	Most people who had attacked Deanna have disgusted themselves.	Most people who had attacked Deanna have disgusted herself.	-165.0	-166.0	-15.0	-15.0625	True	True	syntax_semantics	binding
212	18	Many pedestrians that hadn't hurt Lisa aren't finding themselves.	Many pedestrians that hadn't hurt Lisa aren't finding herself.	-185.0	-186.0	-15.4375	-15.5	True	True	syntax_semantics	binding
213	18	The teachers who aren't disagreeing with Caroline hadn't listened to themselves.	The teachers who aren't disagreeing with Caroline hadn't listened to herself.	-207.0	-207.0	-13.8125	-13.8125	False	False	syntax_semantics	binding
214	18	A lot of cashiers who mess up this college campus questioned themselves.	A lot of cashiers who mess up this college campus questioned itself.	-208.0	-209.0	-14.8125	-14.9375	True	True	syntax_semantics	binding
215	18	The lights that aggravated Sabrina aren't shocking themselves.	The lights that aggravated Sabrina aren't shocking herself.	-168.0	-168.0	-15.25	-15.25	False	False	syntax_semantics	binding
216	18	Many cashiers who can heal Guy sounded like themselves.	Many cashiers who can heal Guy sounded like himself.	-172.0	-173.0	-15.625	-15.6875	True	True	syntax_semantics	binding
217	18	A lot of adults who have irritated Tanya discussed themselves.	A lot of adults who have irritated Tanya discussed herself.	-184.0	-186.0	-15.375	-15.4375	True	True	syntax_semantics	binding
218	18	Some horse that hasn't confused these students impressed itself.	Some horse that hasn't confused these students impressed themselves.	-184.0	-183.0	-16.75	-16.625	False	False	syntax_semantics	binding
219	18	Some men that don't escape from a bank were helping themselves.	Some men that don't escape from a bank were helping itself.	-204.0	-206.0	-15.6875	-15.8125	True	True	syntax_semantics	binding
220	18	Some waitress that was climbing up all hills had insulted herself.	Some waitress that was climbing up all hills had insulted themselves.	-206.0	-207.0	-15.875	-15.9375	True	True	syntax_semantics	binding
221	18	This boy who annoyed Laurie disagrees with himself.	This boy who annoyed Laurie disagrees with herself.	-142.0	-142.0	-15.75	-15.8125	False	True	syntax_semantics	binding
222	18	The pedestrians that exit this museum weren't fleeing from themselves.	The pedestrians that exit this museum weren't fleeing from itself.	-178.0	-178.0	-14.8125	-14.8125	False	False	syntax_semantics	binding
223	18	Those pedestrians who had examined this play hadn't watched themselves.	Those pedestrians who had examined this play hadn't watched itself.	-177.0	-178.0	-14.75	-14.875	True	True	syntax_semantics	binding
224	18	A lady who isn't bringing the shawls returns to herself.	A lady who isn't bringing the shawls returns to themselves.	-210.0	-212.0	-15.0625	-15.125	True	True	syntax_semantics	binding
225	18	Actresses who haven't biked to every movie theater aren't hugging themselves.	Actresses who haven't biked to every movie theater aren't hugging itself.	-243.0	-244.0	-14.3125	-14.3125	True	False	syntax_semantics	binding
226	18	Many chairs that shock Heidi haven't stunned themselves.	Many chairs that shock Heidi haven't stunned herself.	-163.0	-164.0	-16.375	-16.375	True	False	syntax_semantics	binding
227	18	A scarf that has embarrassed Carolyn wasn't disgusting itself.	A scarf that has embarrassed Carolyn wasn't disgusting herself.	-179.0	-179.0	-16.25	-16.25	False	False	syntax_semantics	binding
228	18	Many pedestrians that distracts Lisa investigated themselves.	Many pedestrians that distracts Lisa investigated herself.	-153.0	-153.0	-17.0	-17.0	False	False	syntax_semantics	binding
229	18	Most waitresses who weren't concealing John have approached themselves.	Most waitresses who weren't concealing John have approached himself.	-189.0	-190.0	-14.5	-14.5625	True	True	syntax_semantics	binding
230	18	Dancers who hadn't concealed some hospital were discovering themselves.	Dancers who hadn't concealed some hospital were discovering itself.	-187.0	-188.0	-15.5625	-15.6875	True	True	syntax_semantics	binding
231	18	Many museums that work with Mitchell couldn't help themselves.	Many museums that work with Mitchell couldn't help himself.	-173.0	-174.0	-15.6875	-15.8125	True	True	syntax_semantics	binding
232	18	This museum that wasn't taking the mouths is talking to itself.	This museum that wasn't taking the mouths is talking to themselves.	-188.0	-189.0	-14.5	-14.5625	True	True	syntax_semantics	binding
233	18	Some guy that does help Laurie leaves himself.	Some guy that does help Laurie leaves herself.	-163.0	-163.0	-18.125	-18.125	False	False	syntax_semantics	binding
234	18	Children that aren't irritating David might flee from themselves.	Children that aren't irritating David might flee from himself.	-167.0	-168.0	-15.1875	-15.25	True	True	syntax_semantics	binding
235	18	That actress that won't discover that plate watches herself.	That actress that won't discover that plate watches itself.	-161.0	-162.0	-14.6875	-14.6875	True	False	syntax_semantics	binding
236	18	A lot of associations that will remember Ruth do work with themselves.	A lot of associations that will remember Ruth do work with herself.	-198.0	-198.0	-15.25	-15.25	False	False	syntax_semantics	binding
237	18	The doors that haven't scared Amy wouldn't distract themselves.	The doors that haven't scared Amy wouldn't distract herself.	-176.0	-176.0	-14.6875	-14.625	False	False	syntax_semantics	binding
238	18	This company that wasn't talking to Heather talks about itself.	This company that wasn't talking to Heather talks about herself.	-176.0	-177.0	-14.6875	-14.75	True	True	syntax_semantics	binding
239	18	That dancer who thinks about a car isn't hugging herself.	That dancer who thinks about a car isn't hugging itself.	-185.0	-185.0	-14.25	-14.25	False	False	syntax_semantics	binding
240	18	These glasses that disturbed Bradley can't aggravate themselves.	These glasses that disturbed Bradley can't aggravate himself.	-160.0	-160.0	-14.5625	-14.5625	False	False	syntax_semantics	binding
241	18	These guys who disturb Sarah criticized themselves.	These guys who disturb Sarah criticized herself.	-123.0	-124.0	-15.375	-15.5	True	True	syntax_semantics	binding
242	18	Most waiters that were disagreeing with Omar hadn't respected themselves.	Most waiters that were disagreeing with Omar hadn't respected himself.	-197.0	-197.0	-14.0625	-14.125	False	True	syntax_semantics	binding
243	18	Teachers who brought that car wouldn't disagree with themselves.	Teachers who brought that car wouldn't disagree with itself.	-179.0	-180.0	-16.25	-16.375	True	True	syntax_semantics	binding
244	18	All mushrooms that hurt William disgusted themselves.	All mushrooms that hurt William disgusted himself.	-136.0	-136.0	-17.0	-17.0	False	False	syntax_semantics	binding
245	18	This mountain that would distract Heidi can stun itself.	This mountain that would distract Heidi can stun herself.	-155.0	-156.0	-15.5	-15.5625	True	True	syntax_semantics	binding
246	18	Most women who didn't disturb Stacey are investigating themselves.	Most women who didn't disturb Stacey are investigating herself.	-176.0	-176.0	-14.625	-14.6875	False	True	syntax_semantics	binding
247	18	Some girl who hasn't climbed up the hill wasn't watching herself.	Some girl who hasn't climbed up the hill wasn't watching itself.	-213.0	-214.0	-15.1875	-15.25	True	True	syntax_semantics	binding
248	18	Some waitress that hadn't cured Daniel flees from herself.	Some waitress that hadn't cured Daniel flees from himself.	-196.0	-196.0	-16.25	-16.25	False	False	syntax_semantics	binding
249	18	Many committees that haven't sold this bicycle do talk to themselves.	Many committees that haven't sold this bicycle do talk to itself.	-197.0	-198.0	-15.1875	-15.25	True	True	syntax_semantics	binding
250	18	Those teenagers that didn't climb up a slope weren't disgusting themselves.	Those teenagers that didn't climb up a slope weren't disgusting itself.	-202.0	-203.0	-14.4375	-14.5	True	True	syntax_semantics	binding
251	18	A guy who scares some committees healed himself.	A guy who scares some committees healed themselves.	-155.0	-155.0	-17.25	-17.25	False	False	syntax_semantics	binding
252	18	A lot of movie theaters that had bored Phillip aggravated themselves.	A lot of movie theaters that had bored Phillip aggravated himself.	-188.0	-188.0	-15.6875	-15.6875	False	False	syntax_semantics	binding
253	18	Most girls that listen to Christopher have visited themselves.	Most girls that listen to Christopher have visited himself.	-156.0	-157.0	-15.625	-15.6875	True	True	syntax_semantics	binding
254	18	Some museums that shouldn't know George hadn't talked to themselves.	Some museums that shouldn't know George hadn't talked to himself.	-207.0	-207.0	-15.875	-15.9375	False	True	syntax_semantics	binding
255	18	Some dancer who had dropped by a lot of movie theaters isn't working with herself.	Some dancer who had dropped by a lot of movie theaters isn't working with themselves.	-249.0	-250.0	-14.6875	-14.6875	True	False	syntax_semantics	binding
256	18	That boy who had hated Paula attacks himself.	That boy who had hated Paula attacks herself.	-138.0	-138.0	-15.3125	-15.375	False	True	syntax_semantics	binding
257	18	Every high school that annoys Emily does impress itself.	Every high school that annoys Emily does impress herself.	-165.0	-165.0	-15.0	-15.0	False	False	syntax_semantics	binding
258	18	Some bank that knows Patrick helps itself.	Some bank that knows Patrick helps himself.	-152.0	-151.0	-19.0	-18.875	False	False	syntax_semantics	binding
259	18	Some students who walk through the library were curing themselves.	Some students who walk through the library were curing itself.	-181.0	-182.0	-16.5	-16.5	True	False	syntax_semantics	binding
260	18	The wheelbarrows that should bore Sonia irritated themselves.	The wheelbarrows that should bore Sonia irritated herself.	-167.0	-167.0	-15.25	-15.1875	False	False	syntax_semantics	binding
261	18	The plates that have irritated Victoria were alarming themselves.	The plates that have irritated Victoria were alarming herself.	-155.0	-156.0	-15.5	-15.625	True	True	syntax_semantics	binding
262	18	Some picture that had hurt Elizabeth upset itself.	Some picture that had hurt Elizabeth upset herself.	-163.0	-162.0	-18.125	-18.0	False	False	syntax_semantics	binding
263	18	This woman that had lifted some cats thought about herself.	This woman that had lifted some cats thought about themselves.	-164.0	-165.0	-14.9375	-15.0	True	True	syntax_semantics	binding
264	18	A lot of cashiers who go to a mountain admired themselves.	A lot of cashiers who go to a mountain admired itself.	-197.0	-198.0	-15.125	-15.25	True	True	syntax_semantics	binding
265	18	Patients who might impress Laurie haven't hired themselves.	Patients who might impress Laurie haven't hired herself.	-153.0	-153.0	-15.25	-15.3125	False	True	syntax_semantics	binding
266	18	All associations that aren't boring Peter weren't discussing themselves.	All associations that aren't boring Peter weren't discussing himself.	-177.0	-179.0	-14.8125	-14.875	True	True	syntax_semantics	binding
267	18	All senators who could walk through this library hadn't cured themselves.	All senators who could walk through this library hadn't cured itself.	-187.0	-188.0	-14.375	-14.5	True	True	syntax_semantics	binding
268	18	The association that doesn't embarrass Noah references itself.	The association that doesn't embarrass Noah references himself.	-154.0	-155.0	-15.4375	-15.5	True	True	syntax_semantics	binding
269	18	Some man that insults Kristin approached himself.	Some man that insults Kristin approached herself.	-163.0	-164.0	-18.0	-18.125	True	True	syntax_semantics	binding
270	18	That actress who hurt a lot of women liked herself.	That actress who hurt a lot of women liked themselves.	-158.0	-158.0	-14.375	-14.4375	False	True	syntax_semantics	binding
271	18	Every organization that is boring Bill wouldn't fire itself.	Every organization that is boring Bill wouldn't fire himself.	-165.0	-165.0	-15.0625	-14.9375	False	False	syntax_semantics	binding
272	18	The customers who could worry Sharon knew themselves.	The customers who could worry Sharon knew herself.	-142.0	-143.0	-15.8125	-15.875	True	True	syntax_semantics	binding
273	18	Some people who annoy William are watching themselves.	Some people who annoy William are watching himself.	-159.0	-160.0	-17.75	-17.875	True	True	syntax_semantics	binding
274	18	All hospitals that scared Kirsten will reference themselves.	All hospitals that scared Kirsten will reference herself.	-157.0	-158.0	-15.6875	-15.8125	True	True	syntax_semantics	binding
275	18	That boy that hated Pamela cares for himself.	That boy that hated Pamela cares for herself.	-140.0	-140.0	-15.5	-15.625	False	True	syntax_semantics	binding
276	18	Every school that couldn't know Stacy describes itself.	Every school that couldn't know Stacy describes herself.	-154.0	-153.0	-15.375	-15.3125	False	False	syntax_semantics	binding
277	18	All waitresses who weren't hurting Jason might discover themselves.	All waitresses who weren't hurting Jason might discover himself.	-175.0	-176.0	-14.625	-14.6875	True	True	syntax_semantics	binding
278	18	Most customers who are impressing Laurie have found themselves.	Most customers who are impressing Laurie have found herself.	-164.0	-165.0	-14.875	-15.0	True	True	syntax_semantics	binding
279	18	Some cars that embarrassed this boy aren't scaring themselves.	Some cars that embarrassed this boy aren't scaring himself.	-197.0	-197.0	-16.375	-16.375	False	False	syntax_semantics	binding
280	18	Some carriage that isn't annoying Cheryl bored itself.	Some carriage that isn't annoying Cheryl bored herself.	-174.0	-174.0	-17.375	-17.375	False	False	syntax_semantics	binding
281	18	Some cats that resemble that painting had impressed themselves.	Some cats that resemble that painting had impressed itself.	-173.0	-173.0	-17.25	-17.375	False	True	syntax_semantics	binding
282	18	A lot of icicles that can confuse Alice haven't impressed themselves.	A lot of icicles that can confuse Alice haven't impressed herself.	-208.0	-209.0	-14.875	-14.9375	True	True	syntax_semantics	binding
283	18	The lady who has impressed Homer had discussed herself.	The lady who has impressed Homer had discussed himself.	-154.0	-155.0	-15.4375	-15.5	True	True	syntax_semantics	binding
284	18	All cashiers that had driven to the library hugged themselves.	All cashiers that had driven to the library hugged itself.	-179.0	-180.0	-14.875	-15.0	True	True	syntax_semantics	binding
285	18	Some shawl that bored Mitchell is impressing itself.	Some shawl that bored Mitchell is impressing himself.	-185.0	-185.0	-16.875	-16.875	False	False	syntax_semantics	binding
286	18	A lot of waiters who have broken a window might visit themselves.	A lot of waiters who have broken a window might visit itself.	-208.0	-209.0	-14.875	-14.9375	True	True	syntax_semantics	binding
287	18	These cakes that don't aggravate Ruth do scare themselves.	These cakes that don't aggravate Ruth do scare herself.	-171.0	-172.0	-14.25	-14.3125	True	True	syntax_semantics	binding
288	18	Pedestrians who hadn't loved Brian cured themselves.	Pedestrians who hadn't loved Brian cured himself.	-186.0	-186.0	-16.875	-16.875	False	False	syntax_semantics	binding
289	18	Some doctors that aren't describing Thomas revealed themselves.	Some doctors that aren't describing Thomas revealed himself.	-173.0	-174.0	-17.375	-17.5	True	True	syntax_semantics	binding
290	18	A lot of actors who haven't fired Theodore haven't respected themselves.	A lot of actors who haven't fired Theodore haven't respected himself.	-207.0	-207.0	-14.75	-14.8125	False	True	syntax_semantics	binding
291	18	Some drivers that hated Nicole knew themselves.	Some drivers that hated Nicole knew herself.	-151.0	-151.0	-18.875	-18.875	False	False	syntax_semantics	binding
292	18	This waitress that drove to every river had hurt herself.	This waitress that drove to every river had hurt itself.	-167.0	-168.0	-15.1875	-15.3125	True	True	syntax_semantics	binding
293	18	All committees that can't boast about Wayne don't irritate themselves.	All committees that can't boast about Wayne don't irritate himself.	-198.0	-199.0	-14.1875	-14.25	True	True	syntax_semantics	binding
294	18	Some man who had bought every fork referenced himself.	Some man who had bought every fork referenced itself.	-173.0	-173.0	-17.25	-17.25	False	False	syntax_semantics	binding
295	18	An organization that could bore Tiffany helps itself.	An organization that could bore Tiffany helps herself.	-143.0	-143.0	-15.875	-15.9375	False	True	syntax_semantics	binding
296	18	The waitresses that concealed Karla disliked themselves.	The waitresses that concealed Karla disliked herself.	-155.0	-156.0	-15.5	-15.5625	True	True	syntax_semantics	binding
297	18	These guests that do notice Derek aren't boasting about themselves.	These guests that do notice Derek aren't boasting about himself.	-169.0	-170.0	-14.125	-14.1875	True	True	syntax_semantics	binding
298	18	Every museum that helped a man could hate itself.	Every museum that helped a man could hate himself.	-154.0	-154.0	-15.4375	-15.4375	False	False	syntax_semantics	binding
299	18	A waitress that is messing up many glasses helped herself.	A waitress that is messing up many glasses helped themselves.	-179.0	-179.0	-16.25	-16.25	False	False	syntax_semantics	binding
300	18	A commentary that was irritating these legislatures disagrees with itself.	A commentary that was irritating these legislatures disagrees with themselves.	-188.0	-189.0	-15.6875	-15.75	True	True	syntax_semantics	binding
301	18	The dancer who stunned Russell approached herself.	The dancer who stunned Russell approached himself.	-133.0	-133.0	-16.625	-16.625	False	False	syntax_semantics	binding
302	18	A museum that has astounded Eva didn't hate itself.	A museum that has astounded Eva didn't hate herself.	-189.0	-189.0	-15.75	-15.75	False	False	syntax_semantics	binding
303	18	The senators that had hugged Deanna cured themselves.	The senators that had hugged Deanna cured herself.	-155.0	-156.0	-15.4375	-15.625	True	True	syntax_semantics	binding
304	18	These banks that appreciated Derek referenced themselves.	These banks that appreciated Derek referenced himself.	-127.0	-128.0	-15.875	-16.0	True	True	syntax_semantics	binding
305	18	All teachers who won't take some movie theater wouldn't complain about themselves.	All teachers who won't take some movie theater wouldn't complain about itself.	-208.0	-210.0	-13.875	-14.0	True	True	syntax_semantics	binding
306	18	This rug that hadn't stunned the doctors embarrassed itself.	This rug that hadn't stunned the doctors embarrassed themselves.	-167.0	-167.0	-15.1875	-15.1875	False	False	syntax_semantics	binding
307	18	Every library that was distracting Carol describes itself.	Every library that was distracting Carol describes herself.	-144.0	-145.0	-16.0	-16.125	True	True	syntax_semantics	binding
308	18	The girls that stun Lucille would conceal themselves.	The girls that stun Lucille would conceal herself.	-157.0	-158.0	-15.75	-15.875	True	True	syntax_semantics	binding
309	18	All teachers that scare some waitress noticed themselves.	All teachers that scare some waitress noticed herself.	-147.0	-148.0	-16.375	-16.375	True	False	syntax_semantics	binding
310	18	All guests who could reveal Gerald haven't observed themselves.	All guests who could reveal Gerald haven't observed himself.	-166.0	-167.0	-15.125	-15.1875	True	True	syntax_semantics	binding
311	18	Some casserole that resembled the photographs can't disgust itself.	Some casserole that resembled the photographs can't disgust themselves.	-207.0	-207.0	-15.9375	-15.9375	False	False	syntax_semantics	binding
312	18	Every school that hasn't confused Carrie helped itself.	Every school that hasn't confused Carrie helped herself.	-153.0	-154.0	-15.3125	-15.375	True	True	syntax_semantics	binding
313	18	Every girl who toured some hill loves herself.	Every girl who toured some hill loves itself.	-142.0	-142.0	-15.8125	-15.8125	False	False	syntax_semantics	binding
314	18	All pedestrians that do embarrass Christine weren't revealing themselves.	All pedestrians that do embarrass Christine weren't revealing herself.	-170.0	-171.0	-15.4375	-15.5625	True	True	syntax_semantics	binding
315	18	Some bicycle that looks like most sketches worried itself.	Some bicycle that looks like most sketches worried themselves.	-173.0	-172.0	-17.25	-17.25	False	False	syntax_semantics	binding
316	18	Those actresses that were curing this dancer are escaping from themselves.	Those actresses that were curing this dancer are escaping from herself.	-179.0	-180.0	-14.875	-15.0	True	True	syntax_semantics	binding
317	18	A guy who shouldn't forget all waitresses wasn't approaching himself.	A guy who shouldn't forget all waitresses wasn't approaching themselves.	-209.0	-209.0	-14.9375	-14.9375	False	False	syntax_semantics	binding
318	18	Some committee that hasn't remembered Kimberley isn't criticizing itself.	Some committee that hasn't remembered Kimberley isn't criticizing herself.	-204.0	-205.0	-15.75	-15.75	True	False	syntax_semantics	binding
319	18	Every waitress that exits a cafe escapes from herself.	Every waitress that exits a cafe escapes from itself.	-154.0	-154.0	-15.4375	-15.4375	False	False	syntax_semantics	binding
320	18	A lot of legislatures that would reference that man have hired themselves.	A lot of legislatures that would reference that man have hired himself.	-207.0	-208.0	-14.8125	-14.8125	True	False	syntax_semantics	binding
321	18	Most jackets that bothered Carlos had disgusted themselves.	Most jackets that bothered Carlos had disgusted himself.	-145.0	-145.0	-16.125	-16.125	False	False	syntax_semantics	binding
322	18	Most waiters that see Daniel have forgotten themselves.	Most waiters that see Daniel have forgotten himself.	-157.0	-158.0	-15.6875	-15.75	True	True	syntax_semantics	binding
323	18	The dancer that embarrassed this committee thinks about herself.	The dancer that embarrassed this committee thinks about itself.	-158.0	-158.0	-15.75	-15.8125	False	True	syntax_semantics	binding
324	18	A dancer that researched this art gallery fled from herself.	A dancer that researched this art gallery fled from itself.	-178.0	-178.0	-16.25	-16.25	False	False	syntax_semantics	binding
325	18	The men who bother Carlos haven't hired themselves.	The men who bother Carlos haven't hired himself.	-154.0	-155.0	-15.4375	-15.5	True	True	syntax_semantics	binding
326	18	Every actress who has bored a lot of teachers hasn't boasted about herself.	Every actress who has bored a lot of teachers hasn't boasted about themselves.	-207.0	-207.0	-13.8125	-13.8125	False	False	syntax_semantics	binding
327	18	These people who hired Wayne don't complain about themselves.	These people who hired Wayne don't complain about himself.	-156.0	-156.0	-14.125	-14.1875	False	True	syntax_semantics	binding
328	18	The women who embarrassed Laura haven't kissed themselves.	The women who embarrassed Laura haven't kissed herself.	-155.0	-156.0	-15.5	-15.5625	True	True	syntax_semantics	binding
329	18	All plates that were upsetting Derek shouldn't bore themselves.	All plates that were upsetting Derek shouldn't bore himself.	-166.0	-167.0	-15.125	-15.125	True	False	syntax_semantics	binding
330	18	That guy who wasn't describing most guys describes himself.	That guy who wasn't describing most guys describes themselves.	-155.0	-156.0	-14.125	-14.1875	True	True	syntax_semantics	binding
331	18	Some people who wouldn't discuss Tonya won't boast about themselves.	Some people who wouldn't discuss Tonya won't boast about herself.	-213.0	-214.0	-15.1875	-15.25	True	True	syntax_semantics	binding
332	18	This boy who isn't fleeing from Melanie isn't returning to himself.	This boy who isn't fleeing from Melanie isn't returning to herself.	-198.0	-199.0	-14.1875	-14.1875	True	False	syntax_semantics	binding
333	18	All stairs that haven't impressed Peter do stun themselves.	All stairs that haven't impressed Peter do stun himself.	-169.0	-169.0	-15.3125	-15.375	False	True	syntax_semantics	binding
334	18	Every river that didn't scare April had annoyed itself.	Every river that didn't scare April had annoyed herself.	-167.0	-166.0	-15.1875	-15.125	False	False	syntax_semantics	binding
335	18	The car that did resemble some pictures astounded itself.	The car that did resemble some pictures astounded themselves.	-167.0	-167.0	-15.1875	-15.25	False	True	syntax_semantics	binding
336	18	That woman that doesn't return to a man noticed herself.	That woman that doesn't return to a man noticed himself.	-174.0	-173.0	-14.4375	-14.4375	False	False	syntax_semantics	binding
337	18	Most students who disgusts Michelle loved themselves.	Most students who disgusts Michelle loved herself.	-143.0	-144.0	-15.9375	-16.0	True	True	syntax_semantics	binding
338	18	Every lady who hired these cashiers kisses herself.	Every lady who hired these cashiers kisses themselves.	-151.0	-151.0	-15.0625	-15.125	False	True	syntax_semantics	binding
339	18	People who left every man do describe themselves.	People who left every man do describe himself.	-145.0	-147.0	-16.125	-16.375	True	True	syntax_semantics	binding
340	18	Some bikes that aren't scaring Sherry aren't worrying themselves.	Some bikes that aren't scaring Sherry aren't worrying herself.	-218.0	-218.0	-15.5625	-15.625	False	True	syntax_semantics	binding
341	18	Some boys who had toured the bank aren't observing themselves.	Some boys who had toured the bank aren't observing itself.	-192.0	-194.0	-16.0	-16.125	True	True	syntax_semantics	binding
342	18	Some man that is hiding Dana hasn't described himself.	Some man that is hiding Dana hasn't described herself.	-184.0	-185.0	-16.75	-16.75	True	False	syntax_semantics	binding
343	18	Some girl that should praise the Lutherans attacks herself.	Some girl that should praise the Lutherans attacks themselves.	-186.0	-186.0	-16.875	-17.0	False	True	syntax_semantics	binding
344	18	That waitress that left most students knows herself.	That waitress that left most students knows themselves.	-138.0	-139.0	-15.3125	-15.375	True	True	syntax_semantics	binding
