sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
489	19	April hadn't concealed that the unicycles weren't boring the boy.	April hadn't concealed who the unicycles weren't boring the boy.	-147.0	-150.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
490	19	That student couldn't know that an eye hurt Marcus.	That student couldn't know who an eye hurt Marcus.	-105.0	-107.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
491	19	Margaret should discover that many guys can conceal Donald.	Margaret should discover who many guys can conceal Donald.	-105.5	-108.0	-10.5625	-10.8125	True	True	syntax	filler_gap_dependency
492	19	Vanessa wasn't forgetting that many offspring aren't working with Janice.	Vanessa wasn't forgetting who many offspring aren't working with Janice.	-147.0	-149.0	-10.5	-10.625	True	True	syntax	filler_gap_dependency
493	19	Barbara conceals that this girl disagrees with Cindy.	Barbara conceals who this girl disagrees with Cindy.	-105.0	-106.5	-10.5	-10.625	True	True	syntax	filler_gap_dependency
494	19	Those guys know that those banks wouldn't sell every shawl.	Those guys know what those banks wouldn't sell every shawl.	-121.5	-122.5	-10.125	-10.1875	True	True	syntax	filler_gap_dependency
495	19	Galileo remembers that every guest wasn't scanning this movie.	Galileo remembers what every guest wasn't scanning this movie.	-118.5	-120.0	-10.8125	-10.875	True	True	syntax	filler_gap_dependency
496	19	Martha remembers that some grocery stores could shock Brian.	Martha remembers who some grocery stores could shock Brian.	-106.5	-106.5	-10.625	-10.6875	False	True	syntax	filler_gap_dependency
497	19	Ruth conceals that those dancers were touring every art gallery.	Ruth conceals what those dancers were touring every art gallery.	-127.5	-128.0	-10.625	-10.6875	True	True	syntax	filler_gap_dependency
498	19	Thomas remembered that this drawing hadn't looked like every eggplant.	Thomas remembered what this drawing hadn't looked like every eggplant.	-120.0	-122.5	-10.0	-10.1875	True	True	syntax	filler_gap_dependency
499	19	Many girls investigate that students were approaching Kristin.	Many girls investigate who students were approaching Kristin.	-96.0	-97.5	-10.6875	-10.8125	True	True	syntax	filler_gap_dependency
500	19	Kayla does realize that every patient hasn't talked about these commentaries.	Kayla does realize what every patient hasn't talked about these commentaries.	-136.0	-139.0	-9.75	-9.9375	True	True	syntax	filler_gap_dependency
501	19	A library hadn't forgotten that the person is cleaning these jackets.	A library hadn't forgotten what the person is cleaning these jackets.	-128.0	-130.0	-10.6875	-10.875	True	True	syntax	filler_gap_dependency
502	19	Daniel is learning that that waitress hadn't ascended this slope.	Daniel is learning what that waitress hadn't ascended this slope.	-127.5	-130.0	-10.625	-10.8125	True	True	syntax	filler_gap_dependency
503	19	A lot of customers find out that some doctor had driven to those closets.	A lot of customers find out what some doctor had driven to those closets.	-144.0	-145.0	-10.25	-10.375	True	True	syntax	filler_gap_dependency
504	19	Leslie hadn't forgotten that most waiters disagree with Patricia.	Leslie hadn't forgotten who most waiters disagree with Patricia.	-122.5	-126.0	-10.1875	-10.5	True	True	syntax	filler_gap_dependency
505	19	Kendra forgets that the teenagers hire the doctors.	Kendra forgets who the teenagers hire the doctors.	-106.0	-106.5	-10.5625	-10.625	True	True	syntax	filler_gap_dependency
506	19	A legislature hasn't remembered that this government did talk to Amy.	A legislature hasn't remembered who this government did talk to Amy.	-125.0	-127.5	-10.375	-10.625	True	True	syntax	filler_gap_dependency
507	19	Guy investigates that most guys researched these libraries.	Guy investigates what most guys researched these libraries.	-83.5	-85.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
508	19	The Clintons haven't found out that a lot of men biked to a closet.	The Clintons haven't found out what a lot of men biked to a closet.	-158.0	-159.0	-9.875	-9.9375	True	True	syntax	filler_gap_dependency
509	19	Gina discovers that a print was shocking Theresa.	Gina discovers who a print was shocking Theresa.	-95.0	-98.0	-10.5625	-10.875	True	True	syntax	filler_gap_dependency
510	19	The Borgias reveal that a child will dislike most senators.	The Borgias reveal who a child will dislike most senators.	-116.0	-117.0	-10.5	-10.625	True	True	syntax	filler_gap_dependency
511	19	The patients learn that some pedestrian was boycotting these high schools.	The patients learn what some pedestrian was boycotting these high schools.	-138.0	-139.0	-10.625	-10.6875	True	True	syntax	filler_gap_dependency
512	19	Clyde wasn't finding out that this alumnus bikes to hills.	Clyde wasn't finding out what this alumnus bikes to hills.	-152.0	-152.0	-10.125	-10.125	False	False	syntax	filler_gap_dependency
513	19	Elaine can figure out that the child can embarrass Steven.	Elaine can figure out who the child can embarrass Steven.	-116.5	-117.0	-10.5625	-10.625	True	True	syntax	filler_gap_dependency
514	19	Most companies conceal that the guest can't research travel.	Most companies conceal what the guest can't research travel.	-101.5	-101.5	-10.125	-10.1875	False	True	syntax	filler_gap_dependency
515	19	Meredith figures out that a lot of syntheses do shock the organizations.	Meredith figures out what a lot of syntheses do shock the organizations.	-154.0	-154.0	-10.25	-10.25	False	False	syntax	filler_gap_dependency
516	19	Steve is investigating that this restaurant hasn't hurt the Clintons.	Steve is investigating who this restaurant hasn't hurt the Clintons.	-116.0	-117.5	-10.5625	-10.6875	True	True	syntax	filler_gap_dependency
517	19	Eric hadn't revealed that a lot of newspaper articles disagree with Linda.	Eric hadn't revealed who a lot of newspaper articles disagree with Linda.	-133.0	-136.0	-10.1875	-10.4375	True	True	syntax	filler_gap_dependency
518	19	Some boy knows that a legislature confuses those banks.	Some boy knows what a legislature confuses those banks.	-108.5	-108.5	-10.875	-10.875	False	False	syntax	filler_gap_dependency
519	19	These women figure out that some waitresses won't explore a mountain.	These women figure out what some waitresses won't explore a mountain.	-132.0	-131.0	-10.125	-10.125	False	False	syntax	filler_gap_dependency
520	19	Suzanne would realize that this story impresses some companies.	Suzanne would realize what this story impresses some companies.	-120.0	-122.0	-10.0	-10.1875	True	True	syntax	filler_gap_dependency
521	19	Lawrence remembered that students see Heather.	Lawrence remembered who students see Heather.	-74.5	-76.0	-10.625	-10.875	True	True	syntax	filler_gap_dependency
522	19	Homer hasn't investigated that a lot of actresses wouldn't criticize Daniel.	Homer hasn't investigated who a lot of actresses wouldn't criticize Daniel.	-148.0	-148.0	-10.625	-10.625	False	False	syntax	filler_gap_dependency
523	19	Peter investigated that these senators dislike Lori.	Peter investigated who these senators dislike Lori.	-78.0	-78.5	-11.125	-11.1875	True	True	syntax	filler_gap_dependency
524	19	Karla discovered that dancers attacked Claire.	Karla discovered who dancers attacked Claire.	-74.0	-77.0	-10.5625	-11.0	True	True	syntax	filler_gap_dependency
525	19	The Lutherans forget that every pedestrian fled from Kimberley.	The Lutherans forget who every pedestrian fled from Kimberley.	-111.0	-114.0	-10.125	-10.375	True	True	syntax	filler_gap_dependency
526	19	Kristin should figure out that the fish resemble paintings.	Kristin should figure out what the fish resemble paintings.	-101.0	-99.0	-10.0625	-9.9375	False	False	syntax	filler_gap_dependency
527	19	Patrick figured out that those sketches looked like Anna.	Patrick figured out who those sketches looked like Anna.	-91.0	-93.0	-10.125	-10.3125	True	True	syntax	filler_gap_dependency
528	19	Phillip can't reveal that many doctors weren't hugging Joel.	Phillip can't reveal who many doctors weren't hugging Joel.	-138.0	-139.0	-10.5625	-10.6875	True	True	syntax	filler_gap_dependency
529	19	Many schools have forgotten that this dancer hadn't dropped by every movie theater.	Many schools have forgotten what this dancer hadn't dropped by every movie theater.	-143.0	-145.0	-10.1875	-10.375	True	True	syntax	filler_gap_dependency
530	19	Raymond concealed that this cake embarrasses Tanya.	Raymond concealed who this cake embarrasses Tanya.	-104.5	-104.0	-10.4375	-10.375	False	False	syntax	filler_gap_dependency
531	19	The girl will know that patients will shock Karen.	The girl will know who patients will shock Karen.	-96.0	-97.5	-10.625	-10.8125	True	True	syntax	filler_gap_dependency
532	19	Many adults learn that some library has sold those mirrors.	Many adults learn what some library has sold those mirrors.	-104.5	-106.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
533	19	Paul does discover that some teachers were taking that rice.	Paul does discover what some teachers were taking that rice.	-100.5	-102.5	-10.0625	-10.25	True	True	syntax	filler_gap_dependency
534	19	The Borgias reveal that every child goes to some lakes.	The Borgias reveal what every child goes to some lakes.	-114.0	-115.5	-10.375	-10.5	True	True	syntax	filler_gap_dependency
535	19	Erin doesn't find out that the patients alarmed Sharon.	Erin doesn't find out who the patients alarmed Sharon.	-115.0	-116.0	-10.4375	-10.5625	True	True	syntax	filler_gap_dependency
536	19	Stacy revealed that all waiters bothers Anna.	Stacy revealed who all waiters bothers Anna.	-91.0	-94.5	-10.125	-10.5	True	True	syntax	filler_gap_dependency
537	19	That organization won't conceal that an offspring likes the malls.	That organization won't conceal what an offspring likes the malls.	-115.5	-116.0	-10.5	-10.5625	True	True	syntax	filler_gap_dependency
538	19	Gerald hadn't remembered that the women did explore Spain.	Gerald hadn't remembered what the women did explore Spain.	-116.5	-117.0	-10.5625	-10.625	True	True	syntax	filler_gap_dependency
539	19	All patients concealed that all men visit some closet.	All patients concealed what all men visit some closet.	-96.5	-99.0	-10.75	-11.0	True	True	syntax	filler_gap_dependency
540	19	That association concealed that some lady listens to an adult.	That association concealed who some lady listens to an adult.	-107.5	-108.0	-10.75	-10.8125	True	True	syntax	filler_gap_dependency
541	19	Frank does find out that some doctor was returning to a child.	Frank does find out who some doctor was returning to a child.	-122.0	-124.0	-10.1875	-10.375	True	True	syntax	filler_gap_dependency
542	19	Steven was forgetting that some mushrooms disgust Tiffany.	Steven was forgetting who some mushrooms disgust Tiffany.	-84.5	-87.0	-10.5625	-10.875	True	True	syntax	filler_gap_dependency
543	19	Thomas found out that feet impressed George.	Thomas found out who feet impressed George.	-76.0	-77.0	-10.8125	-11.0	True	True	syntax	filler_gap_dependency
544	19	Larry concealed that some dancer has ascended that hill.	Larry concealed what some dancer has ascended that hill.	-104.5	-106.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
545	19	Angela wasn't revealing that the students aggravates Winston Churchill.	Angela wasn't revealing who the students aggravates Winston Churchill.	-126.5	-128.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
546	19	Some committees knew that actors sell all movie theaters.	Some committees knew what actors sell all movie theaters.	-93.0	-94.0	-10.3125	-10.4375	True	True	syntax	filler_gap_dependency
547	19	Peter could conceal that some customer does admire Carl.	Peter could conceal who some customer does admire Carl.	-98.5	-99.5	-10.9375	-11.0625	True	True	syntax	filler_gap_dependency
548	19	Monet isn't finding out that that child discovers the closet.	Monet isn't finding out what that child discovers the closet.	-123.5	-122.0	-10.25	-10.125	False	False	syntax	filler_gap_dependency
549	19	Ruth couldn't figure out that some boy isn't investigating Alice.	Ruth couldn't figure out who some boy isn't investigating Alice.	-138.0	-138.0	-10.625	-10.625	False	False	syntax	filler_gap_dependency
550	19	Liam is discovering that the water is confusing Judy.	Liam is discovering who the water is confusing Judy.	-103.0	-105.0	-10.3125	-10.5	True	True	syntax	filler_gap_dependency
551	19	Gina will discover that those offspring notice Marcus.	Gina will discover who those offspring notice Marcus.	-97.0	-98.0	-10.8125	-10.9375	True	True	syntax	filler_gap_dependency
552	19	These organizations hadn't forgotten that a dress astounds Heather.	These organizations hadn't forgotten who a dress astounds Heather.	-119.0	-121.5	-10.8125	-11.0625	True	True	syntax	filler_gap_dependency
553	19	Eva was revealing that most men lift this chair.	Eva was revealing what most men lift this chair.	-106.5	-107.5	-10.625	-10.75	True	True	syntax	filler_gap_dependency
554	19	Dawn has remembered that some hamster breaks this mirror.	Dawn has remembered what some hamster breaks this mirror.	-114.5	-116.5	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
555	19	Every student has remembered that some bank listens to many senators.	Every student has remembered who some bank listens to many senators.	-116.0	-117.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
556	19	Jane hadn't learned that a man remembers Douglas.	Jane hadn't learned who a man remembers Douglas.	-97.5	-98.5	-10.875	-10.9375	True	True	syntax	filler_gap_dependency
557	19	Claire finds out that that waitress isn't hiding a cashier.	Claire finds out who that waitress isn't hiding a cashier.	-122.0	-124.5	-10.1875	-10.375	True	True	syntax	filler_gap_dependency
558	19	Debra learned that that museum conceals that play.	Debra learned what that museum conceals that play.	-105.0	-107.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
559	19	A senator remembered that an actress shouldn't lift fish.	A senator remembered what an actress shouldn't lift fish.	-108.5	-110.0	-10.8125	-11.0	True	True	syntax	filler_gap_dependency
560	19	Nicole finds out that all teenagers criticized all doctors.	Nicole finds out who all teenagers criticized all doctors.	-106.0	-110.0	-10.625	-11.0	True	True	syntax	filler_gap_dependency
561	19	Karla could forget that all actresses weren't climbing down a lot of steps.	Karla could forget what all actresses weren't climbing down a lot of steps.	-156.0	-157.0	-10.375	-10.5	True	True	syntax	filler_gap_dependency
562	19	Rose hasn't investigated that a documentary alarms Theresa.	Rose hasn't investigated who a documentary alarms Theresa.	-100.0	-100.0	-11.125	-11.125	False	False	syntax	filler_gap_dependency
563	19	That boy shouldn't forget that this senator loves drivers.	That boy shouldn't forget who this senator loves drivers.	-105.0	-107.0	-10.5	-10.6875	True	True	syntax	filler_gap_dependency
564	19	Kevin had realized that the adult cares for Holly.	Kevin had realized who the adult cares for Holly.	-91.5	-95.5	-10.1875	-10.625	True	True	syntax	filler_gap_dependency
565	19	Joel isn't forgetting that the adult cared for Kendra.	Joel isn't forgetting who the adult cared for Kendra.	-123.5	-125.5	-10.3125	-10.5	True	True	syntax	filler_gap_dependency
566	19	Phillip hadn't forgotten that a bank hasn't fired Timothy.	Phillip hadn't forgotten who a bank hasn't fired Timothy.	-129.0	-131.0	-10.75	-10.875	True	True	syntax	filler_gap_dependency
567	19	Thomas learned that some car worries Homer.	Thomas learned who some car worries Homer.	-79.0	-80.5	-11.25	-11.5	True	True	syntax	filler_gap_dependency
568	19	Those schools reveal that the customers remembered Sandra.	Those schools reveal who the customers remembered Sandra.	-84.0	-86.5	-10.5	-10.8125	True	True	syntax	filler_gap_dependency
569	19	All women reveal that the women might cure Kristin.	All women reveal who the women might cure Kristin.	-105.0	-106.0	-10.5	-10.5625	True	True	syntax	filler_gap_dependency
570	19	The Clintons investigate that these people haven't cared for Eric.	The Clintons investigate who these people haven't cared for Eric.	-115.0	-115.0	-10.4375	-10.5	False	True	syntax	filler_gap_dependency
571	19	Donald learns that some adults didn't admire an apple.	Donald learns what some adults didn't admire an apple.	-106.5	-107.0	-10.625	-10.6875	True	True	syntax	filler_gap_dependency
572	19	Amanda figures out that every senator admires most girls.	Amanda figures out who every senator admires most girls.	-120.0	-120.0	-10.9375	-10.9375	False	False	syntax	filler_gap_dependency
573	19	All universities find out that some cashiers haven't noticed Diane.	All universities find out who some cashiers haven't noticed Diane.	-124.5	-128.0	-10.375	-10.6875	True	True	syntax	filler_gap_dependency
574	19	Carla realizes that all alumni questioned Janet.	Carla realizes who all alumni questioned Janet.	-87.0	-90.0	-10.875	-11.25	True	True	syntax	filler_gap_dependency
575	19	A lot of teachers learn that those waitresses sounded like Tara.	A lot of teachers learn who those waitresses sounded like Tara.	-122.0	-122.0	-10.1875	-10.1875	False	False	syntax	filler_gap_dependency
576	19	Susan concealed that all drivers run around some restaurant.	Susan concealed what all drivers run around some restaurant.	-95.0	-97.0	-10.5625	-10.8125	True	True	syntax	filler_gap_dependency
577	19	Phillip realized that many governments hated Katherine.	Phillip realized who many governments hated Katherine.	-82.5	-87.0	-10.3125	-10.875	True	True	syntax	filler_gap_dependency
578	19	Omar wasn't concealing that some unicycles are alarming Julia.	Omar wasn't concealing who some unicycles are alarming Julia.	-146.0	-148.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
579	19	Some association had discovered that many pedestrians like most unicycles.	Some association had discovered what many pedestrians like most unicycles.	-125.5	-127.0	-10.5	-10.5625	True	True	syntax	filler_gap_dependency
580	19	Patricia realized that some offspring cleans many couches.	Patricia realized what some offspring cleans many couches.	-102.0	-103.5	-10.1875	-10.3125	True	True	syntax	filler_gap_dependency
581	19	Holly wasn't revealing that the alumnus didn't tour all glaciers.	Holly wasn't revealing what the alumnus didn't tour all glaciers.	-156.0	-158.0	-10.375	-10.5625	True	True	syntax	filler_gap_dependency
582	19	Sally discovered that those students couldn't drive to the mountain.	Sally discovered what those students couldn't drive to the mountain.	-124.5	-126.5	-10.375	-10.5625	True	True	syntax	filler_gap_dependency
583	19	This waitress hasn't figured out that those guys had arrived at that mall.	This waitress hasn't figured out what those guys had arrived at that mall.	-140.0	-139.0	-10.0	-9.9375	False	False	syntax	filler_gap_dependency
584	19	A lot of guests are concealing that most men are aggravating Amy.	A lot of guests are concealing who most men are aggravating Amy.	-141.0	-141.0	-10.0625	-10.125	False	True	syntax	filler_gap_dependency
585	19	Samuel was learning that some actors clean this bank.	Samuel was learning what some actors clean this bank.	-106.0	-107.0	-10.5625	-10.6875	True	True	syntax	filler_gap_dependency
586	19	Sabrina did find out that every school worried Wendy.	Sabrina did find out who every school worried Wendy.	-103.0	-106.0	-10.3125	-10.5625	True	True	syntax	filler_gap_dependency
587	19	The senator hadn't revealed that some chicken worries Larry.	The senator hadn't revealed who some chicken worries Larry.	-108.0	-109.5	-10.8125	-11.0	True	True	syntax	filler_gap_dependency
588	19	Noah can reveal that the lake distracts Jacqueline.	Noah can reveal who the lake distracts Jacqueline.	-106.5	-108.5	-10.6875	-10.8125	True	True	syntax	filler_gap_dependency
589	19	Melanie isn't investigating that that company sold some coats.	Melanie isn't investigating what that company sold some coats.	-117.5	-116.5	-10.6875	-10.625	False	False	syntax	filler_gap_dependency
590	19	Eva had realized that a waitress cared for Wayne.	Eva had realized who a waitress cared for Wayne.	-104.0	-108.0	-10.4375	-10.75	True	True	syntax	filler_gap_dependency
591	19	Sabrina knows that some child descends some hill.	Sabrina knows what some child descends some hill.	-107.0	-108.0	-10.75	-10.75	True	False	syntax	filler_gap_dependency
592	19	Veronica isn't figuring out that a customer conceals Vanessa.	Veronica isn't figuring out who a customer conceals Vanessa.	-123.0	-123.5	-10.25	-10.3125	True	True	syntax	filler_gap_dependency
593	19	Tammy knew that people hadn't dropped by a river.	Tammy knew what people hadn't dropped by a river.	-115.0	-117.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
594	19	Dan wasn't revealing that a teenager wasn't visiting some men.	Dan wasn't revealing who a teenager wasn't visiting some men.	-129.0	-131.0	-10.75	-10.9375	True	True	syntax	filler_gap_dependency
595	19	Winston Churchill found out that every essay will sound like Rachelle.	Winston Churchill found out who every essay will sound like Rachelle.	-131.0	-136.0	-10.0625	-10.4375	True	True	syntax	filler_gap_dependency
596	19	Lori won't reveal that some student hadn't worried Carmen.	Lori won't reveal who some student hadn't worried Carmen.	-127.0	-128.0	-10.625	-10.625	True	False	syntax	filler_gap_dependency
597	19	Lucille is discovering that a teacher cleaned the rabbits.	Lucille is discovering what a teacher cleaned the rabbits.	-105.5	-107.0	-10.5625	-10.6875	True	True	syntax	filler_gap_dependency
598	19	Paula hadn't revealed that the prints hadn't looked like Kendra.	Paula hadn't revealed who the prints hadn't looked like Kendra.	-143.0	-145.0	-10.1875	-10.375	True	True	syntax	filler_gap_dependency
599	19	Dan has figured out that all patients haven't researched that hill.	Dan has figured out what all patients haven't researched that hill.	-127.0	-125.0	-10.5625	-10.4375	False	False	syntax	filler_gap_dependency
600	19	All customers conceal that the schools describe Michael.	All customers conceal who the schools describe Michael.	-86.5	-88.0	-10.8125	-11.0	True	True	syntax	filler_gap_dependency
601	19	Jesus remembered that the alumnus would love that guy.	Jesus remembered who the alumnus would love that guy.	-109.0	-111.0	-9.9375	-10.125	True	True	syntax	filler_gap_dependency
602	19	All actresses didn't know that the associations aren't disturbing Debra.	All actresses didn't know who the associations aren't disturbing Debra.	-140.0	-141.0	-10.75	-10.8125	True	True	syntax	filler_gap_dependency
603	19	Paula learned that the teenagers had taken a lot of skirts.	Paula learned what the teenagers had taken a lot of skirts.	-121.0	-123.5	-10.0625	-10.3125	True	True	syntax	filler_gap_dependency
604	19	This boy investigates that that commentary annoyed Laura.	This boy investigates who that commentary annoyed Laura.	-88.0	-87.5	-11.0	-10.9375	False	False	syntax	filler_gap_dependency
605	19	Rachelle finds out that some turtles were stunning all waiters.	Rachelle finds out who some turtles were stunning all waiters.	-133.0	-135.0	-10.25	-10.375	True	True	syntax	filler_gap_dependency
606	19	Sarah investigated that the doctor thinks about the fork.	Sarah investigated what the doctor thinks about the fork.	-93.5	-91.5	-10.375	-10.125	False	False	syntax	filler_gap_dependency
607	19	Rodney learns that a lot of senators aren't working with Jane.	Rodney learns who a lot of senators aren't working with Jane.	-133.0	-137.0	-10.1875	-10.5	True	True	syntax	filler_gap_dependency
608	19	Many teenagers are forgetting that a fish will alarm Gerald.	Many teenagers are forgetting who a fish will alarm Gerald.	-102.5	-105.5	-10.25	-10.5625	True	True	syntax	filler_gap_dependency
609	19	A customer conceals that a lot of teachers should find Lissa.	A customer conceals who a lot of teachers should find Lissa.	-134.0	-138.0	-10.3125	-10.625	True	True	syntax	filler_gap_dependency
610	19	Eva might investigate that this waitress complains about Curtis.	Eva might investigate who this waitress complains about Curtis.	-105.0	-106.0	-10.5	-10.625	True	True	syntax	filler_gap_dependency
611	19	Melinda has concealed that some pedestrians approach Kristin.	Melinda has concealed who some pedestrians approach Kristin.	-107.0	-107.5	-10.6875	-10.75	True	True	syntax	filler_gap_dependency
612	19	Amy did find out that this waiter hates the patient.	Amy did find out who this waiter hates the patient.	-101.5	-104.5	-10.125	-10.5	True	True	syntax	filler_gap_dependency
613	19	A waitress did know that all stories won't disagree with the reports.	A waitress did know what all stories won't disagree with the reports.	-131.0	-134.0	-10.0625	-10.25	True	True	syntax	filler_gap_dependency
614	19	Scott is concealing that most couches had bothered Valerie.	Scott is concealing who most couches had bothered Valerie.	-113.5	-115.0	-10.3125	-10.4375	True	True	syntax	filler_gap_dependency
615	19	The actor could remember that this doctor has gone to the rivers.	The actor could remember what this doctor has gone to the rivers.	-122.0	-124.0	-10.1875	-10.3125	True	True	syntax	filler_gap_dependency
616	19	Jennifer conceals that this student wears most socks.	Jennifer conceals what this student wears most socks.	-95.5	-94.5	-10.625	-10.5	False	False	syntax	filler_gap_dependency
617	19	Rose couldn't realize that many dancers fix these screens.	Rose couldn't realize what many dancers fix these screens.	-106.0	-108.0	-10.625	-10.75	True	True	syntax	filler_gap_dependency
618	19	Veronica remembered that a person messes up a lot of cars.	Veronica remembered what a person messes up a lot of cars.	-132.0	-132.0	-10.1875	-10.1875	False	False	syntax	filler_gap_dependency
619	19	Natalie learned that some child is arguing about April.	Natalie learned who some child is arguing about April.	-112.0	-113.0	-10.1875	-10.25	True	True	syntax	filler_gap_dependency
620	19	Noah might investigate that an alumnus loves some waitress.	Noah might investigate who an alumnus loves some waitress.	-128.0	-128.0	-10.6875	-10.6875	False	False	syntax	filler_gap_dependency
621	19	A lot of organizations reveal that all associations boast about that newspaper article.	A lot of organizations reveal what all associations boast about that newspaper article.	-132.0	-131.0	-10.125	-10.125	False	False	syntax	filler_gap_dependency
622	19	Cynthia hasn't investigated that the man attacks Sara.	Cynthia hasn't investigated who the man attacks Sara.	-109.0	-108.0	-10.875	-10.8125	False	False	syntax	filler_gap_dependency
623	19	Holly remembers that some actors dislike Angela.	Holly remembers who some actors dislike Angela.	-84.5	-86.0	-10.5625	-10.75	True	True	syntax	filler_gap_dependency
624	19	That organization won't figure out that a man discusses some movies.	That organization won't figure out what a man discusses some movies.	-121.5	-120.5	-10.125	-10.0625	False	False	syntax	filler_gap_dependency
625	19	That pedestrian was learning that some waitresses climb up all ladders.	That pedestrian was learning what some waitresses climb up all ladders.	-134.0	-135.0	-10.25	-10.375	True	True	syntax	filler_gap_dependency
626	19	Some waiters know that some ladies would buy some bicycles.	Some waiters know what some ladies would buy some bicycles.	-113.0	-114.0	-10.3125	-10.375	True	True	syntax	filler_gap_dependency
627	19	Stacey wouldn't realize that some steak resembles the prints.	Stacey wouldn't realize what some steak resembles the prints.	-115.0	-117.0	-10.4375	-10.625	True	True	syntax	filler_gap_dependency
628	19	Dancers reveal that every girl did scan this story.	Dancers reveal what every girl did scan this story.	-106.0	-106.5	-10.625	-10.6875	True	True	syntax	filler_gap_dependency
629	19	Victoria discovers that every senator scans most newspaper articles.	Victoria discovers what every senator scans most newspaper articles.	-95.0	-95.5	-10.5625	-10.625	True	True	syntax	filler_gap_dependency
630	19	Brad hasn't investigated that some pedestrians weren't discussing Katherine.	Brad hasn't investigated who some pedestrians weren't discussing Katherine.	-120.0	-120.0	-10.875	-10.875	False	False	syntax	filler_gap_dependency
631	19	Christine was concealing that a rug won't worry these associations.	Christine was concealing what a rug won't worry these associations.	-135.0	-134.0	-10.4375	-10.3125	False	False	syntax	filler_gap_dependency
632	19	Caroline finds out that actresses hadn't worn this shirt.	Caroline finds out what actresses hadn't worn this shirt.	-116.0	-116.5	-10.5625	-10.625	True	True	syntax	filler_gap_dependency
633	19	Patricia was concealing that that person sells this screen.	Patricia was concealing what that person sells this screen.	-116.0	-114.0	-10.5	-10.375	False	False	syntax	filler_gap_dependency
634	19	Some teachers could realize that the waiters were messing up all grocery stores.	Some teachers could realize what the waiters were messing up all grocery stores.	-138.0	-141.0	-9.875	-10.125	True	True	syntax	filler_gap_dependency
635	19	Carol doesn't remember that every teenager hadn't kissed Paul.	Carol doesn't remember who every teenager hadn't kissed Paul.	-120.0	-120.5	-10.875	-10.9375	True	True	syntax	filler_gap_dependency
636	19	Jerry would find out that that man climbs down this slope.	Jerry would find out what that man climbs down this slope.	-117.0	-115.0	-10.625	-10.4375	False	False	syntax	filler_gap_dependency
637	19	The senator was finding out that every organization listens to Ella.	The senator was finding out who every organization listens to Ella.	-110.0	-113.0	-10.0	-10.25	True	True	syntax	filler_gap_dependency
638	19	Melissa remembers that those pedestrians tour some mountain.	Melissa remembers what those pedestrians tour some mountain.	-98.5	-99.5	-10.9375	-11.0625	True	True	syntax	filler_gap_dependency
639	19	Tammy learns that many museums have some closets.	Tammy learns what many museums have some closets.	-92.5	-95.5	-10.25	-10.5625	True	True	syntax	filler_gap_dependency
640	19	John can't realize that many cakes impress Paula.	John can't realize who many cakes impress Paula.	-93.5	-96.0	-10.375	-10.625	True	True	syntax	filler_gap_dependency
641	19	Emily figured out that a student wouldn't explore some banks.	Emily figured out what a student wouldn't explore some banks.	-118.5	-118.0	-10.75	-10.75	False	False	syntax	filler_gap_dependency
642	19	Danielle hadn't learned that a lot of alumni flee from Chad.	Danielle hadn't learned who a lot of alumni flee from Chad.	-133.0	-135.0	-10.25	-10.375	True	True	syntax	filler_gap_dependency
643	19	The Borgias forget that a child had investigated a lot of committees.	The Borgias forget what a child had investigated a lot of committees.	-134.0	-136.0	-10.3125	-10.4375	True	True	syntax	filler_gap_dependency
644	19	Emily discovered that that customer lifts many books.	Emily discovered what that customer lifts many books.	-84.0	-85.0	-10.5	-10.625	True	True	syntax	filler_gap_dependency
645	19	A lady investigates that many guests didn't notice every river.	A lady investigates what many guests didn't notice every river.	-118.0	-117.5	-10.75	-10.6875	False	False	syntax	filler_gap_dependency
646	19	A lot of legislatures were finding out that this teenager fires Denise.	A lot of legislatures were finding out who this teenager fires Denise.	-129.0	-131.0	-9.875	-10.0625	True	True	syntax	filler_gap_dependency
647	19	A lot of schools hadn't discovered that all students clean the couch.	A lot of schools hadn't discovered what all students clean the couch.	-134.0	-137.0	-10.3125	-10.5625	True	True	syntax	filler_gap_dependency
648	19	Timothy realizes that prints disturbed Ruth.	Timothy realizes who prints disturbed Ruth.	-74.5	-77.5	-10.625	-11.0625	True	True	syntax	filler_gap_dependency
649	19	Charles forgets that every senator does have a lot of eyes.	Charles forgets what every senator does have a lot of eyes.	-116.5	-120.0	-9.6875	-10.0	True	True	syntax	filler_gap_dependency
