sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
579	15	This committee has boasted.	This committee has scared.	-1408.0	-1408.0	-352.0	-352.0	False	False	syntax	argument_structure
580	15	Peter wouldn't bake.	Peter wouldn't bike to.	-3712.0	-3728.0	-928.0	-744.0	True	False	syntax	argument_structure
581	15	Many governments shouldn't surrender.	Many governments shouldn't work with.	-4080.0	-4096.0	-816.0	-684.0	True	False	syntax	argument_structure
582	15	A lot of socks loosen.	A lot of socks resembled.	-3968.0	-3968.0	-792.0	-792.0	False	False	syntax	argument_structure
583	15	Winston Churchill's students cheer.	Winston Churchill's students admired.	-2672.0	-2672.0	-446.0	-446.0	False	False	syntax	argument_structure
584	15	A scarf had warped.	A scarf had resembled.	-3536.0	-3536.0	-884.0	-884.0	False	False	syntax	argument_structure
585	15	This eye closed.	This eye looked like.	-2288.0	-2256.0	-760.0	-564.0	False	False	syntax	argument_structure
586	15	That icicle freezes.	That icicle resembles.	-4320.0	-4320.0	-1080.0	-1080.0	False	False	syntax	argument_structure
587	15	The actresses aren't negotiating.	The actresses aren't boasting about.	-3440.0	-3440.0	-688.0	-572.0	False	False	syntax	argument_structure
588	15	A cucumber blackened.	A cucumber resembled.	-3680.0	-3664.0	-920.0	-1224.0	False	True	syntax	argument_structure
589	15	These trucks weren't maneuvering.	These trucks weren't looking like.	-2160.0	-2160.0	-360.0	-360.0	False	False	syntax	argument_structure
590	15	Tonya smiles.	Tonya complains about.	-4768.0	-4800.0	-1592.0	-1200.0	True	False	syntax	argument_structure
591	15	That unicycle would roll.	That unicycle would scare.	-5088.0	-5088.0	-1016.0	-1016.0	False	False	syntax	argument_structure
592	15	A lot of pants fray.	A lot of pants resembled.	-3968.0	-3968.0	-792.0	-792.0	False	False	syntax	argument_structure
593	15	That mouth had closed.	That mouth had looked like.	-4128.0	-4128.0	-1032.0	-828.0	False	False	syntax	argument_structure
594	15	All cucumbers bake.	All cucumbers scare.	-4000.0	-4000.0	-800.0	-800.0	False	False	syntax	argument_structure
595	15	Every pepper has grown.	Every pepper has looked like.	-3984.0	-4000.0	-996.0	-800.0	True	False	syntax	argument_structure
596	15	Roger murmured.	Roger concealed.	-3888.0	-3760.0	-1296.0	-1880.0	False	True	syntax	argument_structure
597	15	This convertible wasn't stopping.	This convertible wasn't looking like.	-3136.0	-3152.0	-628.0	-524.0	True	False	syntax	argument_structure
598	15	That glass shatters.	That glass scared.	-4048.0	-4032.0	-1012.0	-1344.0	False	True	syntax	argument_structure
599	15	The Impressionists hadn't replied.	The Impressionists hadn't resembled.	-3424.0	-3424.0	-488.0	-488.0	False	False	syntax	argument_structure
600	15	Pamela went fishing.	Pamela arrived at.	-4224.0	-4224.0	-844.0	-844.0	False	False	syntax	argument_structure
601	15	Most women shouldn't whisper.	Most women shouldn't argue about.	-4192.0	-4192.0	-840.0	-700.0	False	False	syntax	argument_structure
602	15	A lot of shirts have folded.	A lot of shirts have scared.	-3984.0	-3984.0	-664.0	-664.0	False	False	syntax	argument_structure
603	15	That company surrenders.	That company boasted about.	-4224.0	-4224.0	-844.0	-1056.0	False	True	syntax	argument_structure
604	15	Customers disappear.	Customers escaped from.	-3856.0	-3872.0	-1928.0	-1296.0	True	False	syntax	argument_structure
605	15	The closet is flinging open.	The closet is looking like.	-4768.0	-4768.0	-796.0	-952.0	False	True	syntax	argument_structure
606	15	Monica's doctors have sneezed.	Monica's doctors have cured.	-3872.0	-3904.0	-484.0	-652.0	True	True	syntax	argument_structure
607	15	Irene hadn't explained everything.	Irene hadn't admired.	-3648.0	-3632.0	-608.0	-724.0	False	True	syntax	argument_structure
608	15	A river melted.	A river looks like.	-3808.0	-3824.0	-1272.0	-956.0	True	False	syntax	argument_structure
609	15	Tara's father wins.	Tara's father admired.	-3664.0	-3664.0	-732.0	-732.0	False	False	syntax	argument_structure
610	15	Melissa's hairdressers hadn't married.	Melissa's hairdressers hadn't talked to.	-3680.0	-3680.0	-408.0	-368.0	False	False	syntax	argument_structure
611	15	Daniel was slumping over.	Daniel was scaring.	-4608.0	-4608.0	-920.0	-1152.0	False	True	syntax	argument_structure
612	15	Eva isn't compromising.	Eva isn't curing.	-3712.0	-3712.0	-740.0	-740.0	False	False	syntax	argument_structure
613	15	Caroline writes.	Caroline works with.	-3520.0	-3536.0	-1176.0	-884.0	True	False	syntax	argument_structure
614	15	Many glaciers were evaporating.	Many glaciers were looking like.	-3616.0	-3616.0	-724.0	-724.0	False	False	syntax	argument_structure
615	15	Richard has studied.	Richard has worked with.	-4480.0	-4512.0	-1496.0	-1128.0	True	False	syntax	argument_structure
616	15	This broccoli wasn't rotting.	This broccoli wasn't scaring.	-1400.0	-1400.0	-233.0	-233.0	False	False	syntax	argument_structure
617	15	Karla's French teachers reunited.	Karla's French teachers drove to.	-4192.0	-4160.0	-700.0	-596.0	False	False	syntax	argument_structure
618	15	Donald works hard.	Donald listened to.	-4128.0	-4032.0	-1376.0	-1344.0	False	False	syntax	argument_structure
619	15	Pork wasn't baking.	Pork wasn't looking like.	-3488.0	-3504.0	-696.0	-584.0	True	False	syntax	argument_structure
620	15	Edward wasn't laughing.	Edward wasn't scaring.	-3744.0	-3760.0	-936.0	-752.0	True	False	syntax	argument_structure
621	15	Homer hasn't whispered.	Homer hasn't revealed.	-3472.0	-3472.0	-692.0	-692.0	False	False	syntax	argument_structure
622	15	Aaron lies.	Aaron disliked.	-3888.0	-3840.0	-1944.0	-1920.0	False	False	syntax	argument_structure
623	15	A lot of brothers of some patient drink.	A lot of brothers of some patient worked with.	-4016.0	-4032.0	-502.0	-448.0	True	False	syntax	argument_structure
624	15	Most commentaries about the Balkans will disagree.	Most commentaries about the Balkans will disagree with.	-4320.0	-4352.0	-482.0	-434.0	True	False	syntax	argument_structure
625	15	Many students practiced.	Many students concealed.	-4080.0	-4096.0	-1360.0	-1360.0	True	False	syntax	argument_structure
626	15	Naomi cried.	Naomi sounded like.	-3424.0	-3440.0	-1144.0	-860.0	True	False	syntax	argument_structure
627	15	The Impressionists benefit.	The Impressionists work with.	-3392.0	-3408.0	-680.0	-568.0	True	False	syntax	argument_structure
628	15	Every boy goes fishing.	Every boy cares for.	-4016.0	-4016.0	-1004.0	-1004.0	False	False	syntax	argument_structure
629	15	A lamp could dim.	A lamp could resemble.	-3632.0	-3632.0	-908.0	-908.0	False	False	syntax	argument_structure
630	15	A spotlight doesn't dim.	A spotlight doesn't look like.	-3744.0	-3760.0	-752.0	-628.0	True	False	syntax	argument_structure
631	15	Sherry's boyfriend is compromising.	Sherry's boyfriend is revealing.	-3360.0	-3360.0	-560.0	-560.0	False	False	syntax	argument_structure
632	15	An eye closes.	An eye scared.	-3840.0	-3840.0	-1280.0	-1280.0	False	False	syntax	argument_structure
633	15	Alicia shouted.	Alicia finds.	-3728.0	-3728.0	-932.0	-932.0	False	False	syntax	argument_structure
634	15	Kayla was sneezing.	Kayla was scaring.	-4128.0	-4128.0	-688.0	-824.0	False	True	syntax	argument_structure
635	15	An actor's nieces weren't surrendering.	An actor's nieces weren't listening to.	-3776.0	-3776.0	-420.0	-420.0	False	False	syntax	argument_structure
636	15	All fathers of Christopher spin around.	All fathers of Christopher look like.	-3824.0	-3824.0	-636.0	-636.0	False	False	syntax	argument_structure
637	15	A lot of convertibles slow.	A lot of convertibles scared.	-3984.0	-3984.0	-664.0	-664.0	False	False	syntax	argument_structure
638	15	A lot of shirts warp.	A lot of shirts resemble.	-3968.0	-3968.0	-796.0	-792.0	False	False	syntax	argument_structure
639	15	Those governments benefit.	Those governments like.	-4096.0	-4080.0	-1360.0	-1360.0	False	False	syntax	argument_structure
640	15	Katherine's teachers would chuckle.	Katherine's teachers would escape from.	-3136.0	-3152.0	-448.0	-450.0	True	True	syntax	argument_structure
641	15	Some car was slowing.	Some car was scaring.	-3760.0	-3776.0	-940.0	-756.0	True	False	syntax	argument_structure
642	15	All guys clash.	All guys examine.	-3648.0	-3648.0	-1216.0	-1216.0	False	False	syntax	argument_structure
643	15	Some window had shut.	Some window had scared.	-3616.0	-3616.0	-904.0	-904.0	False	False	syntax	argument_structure
644	15	These carts slipped.	These carts scared.	-2128.0	-2128.0	-712.0	-712.0	False	False	syntax	argument_structure
645	15	April goes fishing.	April wore.	-4080.0	-3776.0	-1360.0	-1888.0	False	True	syntax	argument_structure
646	15	That light had darkened.	That light had resembled.	-4480.0	-4480.0	-896.0	-1120.0	False	True	syntax	argument_structure
647	15	Many actors have negotiated.	Many actors have looked like.	-3904.0	-3920.0	-976.0	-784.0	True	False	syntax	argument_structure
648	15	Ella is wasting away.	Ella is going to.	-3152.0	-3152.0	-628.0	-628.0	False	False	syntax	argument_structure
649	15	These couches hadn't cracked.	These couches hadn't looked like.	-2304.0	-2304.0	-382.0	-330.0	False	False	syntax	argument_structure
650	15	Some customers' boss answered.	Some customers' boss arrives at.	-3456.0	-3472.0	-692.0	-580.0	True	False	syntax	argument_structure
651	15	Benjamin hasn't smiled.	Benjamin hasn't concealed.	-3712.0	-3712.0	-740.0	-740.0	False	False	syntax	argument_structure
652	15	Michelle's tutors fight.	Michelle's tutors fled from.	-4320.0	-4352.0	-1080.0	-872.0	True	False	syntax	argument_structure
653	15	A glacier condensed.	A glacier looked like.	-3520.0	-3536.0	-1176.0	-884.0	True	False	syntax	argument_structure
654	15	Some girl grinned.	Some girl cures.	-3424.0	-3440.0	-1144.0	-860.0	True	False	syntax	argument_structure
655	15	Some eggplants rot.	Some eggplants scare.	-3552.0	-3552.0	-888.0	-888.0	False	False	syntax	argument_structure
656	15	Some ice froze.	Some ice scared.	-3520.0	-3520.0	-1176.0	-1176.0	False	False	syntax	argument_structure
657	15	Stacy's dermatologists couldn't paint.	Stacy's dermatologists couldn't go to.	-3824.0	-3840.0	-478.0	-428.0	True	False	syntax	argument_structure
658	15	The mothers of Paula had competed.	The mothers of Paula had disagreed with.	-4864.0	-4896.0	-812.0	-696.0	True	False	syntax	argument_structure
659	15	The scarf wrinkled.	The scarf looked like.	-4000.0	-4160.0	-1000.0	-1040.0	True	True	syntax	argument_structure
660	15	This glacier should vaporize.	This glacier should look like.	-2976.0	-2976.0	-596.0	-596.0	False	False	syntax	argument_structure
661	15	Laurie's lawyers do divorce.	Laurie's lawyers do bike to.	-3664.0	-3680.0	-524.0	-460.0	True	False	syntax	argument_structure
662	15	The lamp fades.	The lamp looks like.	-3856.0	-4000.0	-1288.0	-1000.0	True	False	syntax	argument_structure
663	15	All glaciers weren't evaporating.	All glaciers weren't looking like.	-3552.0	-3552.0	-592.0	-592.0	False	False	syntax	argument_structure
664	15	Schools respond.	Schools resemble.	-5344.0	-5344.0	-1784.0	-1784.0	False	False	syntax	argument_structure
665	15	Heather's mentors hug.	Heather's mentors cured.	-3472.0	-3488.0	-696.0	-696.0	True	False	syntax	argument_structure
666	15	Colleen approves.	Colleen talked about.	-3360.0	-3376.0	-1120.0	-844.0	True	False	syntax	argument_structure
667	15	Wayne littered.	Wayne scared.	-4448.0	-4416.0	-1112.0	-1472.0	False	True	syntax	argument_structure
668	15	The Borgias respond.	The Borgias argued about.	-3984.0	-4000.0	-996.0	-800.0	True	False	syntax	argument_structure
669	15	Lawrence's grandmothers chatted.	Lawrence's grandmothers find.	-3824.0	-3808.0	-478.0	-544.0	False	True	syntax	argument_structure
670	15	Heather isn't sitting down.	Heather isn't listening to.	-3488.0	-3504.0	-580.0	-584.0	True	True	syntax	argument_structure
671	15	Renee disappears.	Renee fires.	-3600.0	-3600.0	-900.0	-900.0	False	False	syntax	argument_structure
672	15	Many lakes condensed.	Many lakes looked like.	-3792.0	-3808.0	-1264.0	-952.0	True	False	syntax	argument_structure
673	15	Scott gets a job.	Scott conceals.	-3920.0	-3728.0	-980.0	-1240.0	False	True	syntax	argument_structure
674	15	This sweater should unfold.	This sweater should look like.	-1296.0	-1312.0	-324.0	-262.0	True	False	syntax	argument_structure
675	15	Janice's lawyers aren't conspiring.	Janice's lawyers aren't firing.	-4128.0	-4128.0	-516.0	-588.0	False	True	syntax	argument_structure
676	15	Waiters' daughters are collaborating.	Waiters' daughters are concealing.	-4384.0	-4416.0	-732.0	-632.0	True	False	syntax	argument_structure
677	15	Carolyn's grandfather wouldn't hunt.	Carolyn's grandfather wouldn't escape from.	-3904.0	-3920.0	-560.0	-490.0	True	False	syntax	argument_structure
678	15	The sweater was crumpling.	The sweater was scaring.	-4576.0	-4576.0	-764.0	-912.0	False	True	syntax	argument_structure
679	15	Some sons of Wayne could see.	Some sons of Wayne could go to.	-3504.0	-3520.0	-584.0	-504.0	True	False	syntax	argument_structure
680	15	Some ice hasn't condensed.	Some ice hasn't looked like.	-3552.0	-3568.0	-712.0	-592.0	True	False	syntax	argument_structure
681	15	Randolf grins.	Randolf respects.	-3664.0	-3648.0	-916.0	-1216.0	False	True	syntax	argument_structure
682	15	Edward's best friends haven't replied.	Edward's best friends haven't scared.	-4512.0	-4512.0	-644.0	-644.0	False	False	syntax	argument_structure
683	15	Wendy's best friends had succeeded.	Wendy's best friends had argued about.	-4256.0	-4256.0	-532.0	-474.0	False	False	syntax	argument_structure
684	15	This mirror was dropping.	This mirror was scaring.	-1464.0	-1472.0	-366.0	-294.0	True	False	syntax	argument_structure
685	15	Andrew's contractors hadn't hugged.	Andrew's contractors hadn't worked with.	-4448.0	-4448.0	-744.0	-636.0	False	False	syntax	argument_structure
686	15	Dawn's hairdressers compromise.	Dawn's hairdressers boasted about.	-3344.0	-3344.0	-476.0	-418.0	False	False	syntax	argument_structure
687	15	Jessica's classmates go fishing.	Jessica's classmates admired.	-4448.0	-4416.0	-888.0	-1104.0	False	True	syntax	argument_structure
688	15	Those carriages were accelerating.	Those carriages were looking like.	-4320.0	-4320.0	-864.0	-724.0	False	False	syntax	argument_structure
689	15	Some dancers did hug.	Some dancers did walk through.	-3200.0	-3216.0	-800.0	-644.0	True	False	syntax	argument_structure
690	15	The Lutherans can't surrender.	The Lutherans can't dislike.	-4128.0	-4128.0	-688.0	-688.0	False	False	syntax	argument_structure
691	15	Jill writes.	Jill cares for.	-3840.0	-3856.0	-1280.0	-964.0	True	False	syntax	argument_structure
692	15	Most teachers reacted.	Most teachers liked.	-4080.0	-4096.0	-1360.0	-1360.0	True	False	syntax	argument_structure
693	15	This spinach grows.	This spinach resembled.	-1368.0	-1368.0	-456.0	-456.0	False	False	syntax	argument_structure
694	15	Many brothers of Colleen testified.	Many brothers of Colleen concealed.	-3888.0	-3888.0	-648.0	-648.0	False	False	syntax	argument_structure
695	15	The spotlight darkens.	The spotlight looked like.	-4544.0	-4320.0	-1136.0	-1080.0	False	False	syntax	argument_structure
696	15	Drivers cry.	Drivers wore.	-4016.0	-3776.0	-2008.0	-1888.0	False	False	syntax	argument_structure
697	15	Some plate has dropped.	Some plate has looked like.	-3536.0	-3552.0	-884.0	-712.0	True	False	syntax	argument_structure
698	15	Lori's employee screams.	Lori's employee cures.	-3488.0	-3504.0	-696.0	-584.0	True	False	syntax	argument_structure
699	15	A sock was soaking.	A sock was scaring.	-3664.0	-3680.0	-916.0	-736.0	True	False	syntax	argument_structure
700	15	Pamela protests.	Pamela disagrees with.	-4192.0	-4224.0	-1048.0	-844.0	True	False	syntax	argument_structure
701	15	Lucille is waving.	Lucille is listening to.	-3584.0	-3600.0	-896.0	-720.0	True	False	syntax	argument_structure
702	15	Those museums have retaliated.	Those museums have fired.	-3776.0	-3760.0	-756.0	-940.0	False	True	syntax	argument_structure
703	15	Beverly's ex-girlfriends date.	Beverly's ex-girlfriends examined.	-3712.0	-3712.0	-464.0	-464.0	False	False	syntax	argument_structure
704	15	The Impressionists stretch.	The Impressionists disagree with.	-3392.0	-3408.0	-676.0	-568.0	True	False	syntax	argument_structure
705	15	Homer should concur.	Homer should like.	-3472.0	-3456.0	-696.0	-864.0	False	True	syntax	argument_structure
706	15	All mushrooms wouldn't grow.	All mushrooms wouldn't look like.	-3792.0	-3792.0	-756.0	-632.0	False	False	syntax	argument_structure
707	15	The skateboard rusted.	The skateboard scared.	-3792.0	-3808.0	-948.0	-1272.0	True	True	syntax	argument_structure
708	15	All tomatoes won't ripen.	All tomatoes won't look like.	-3808.0	-3808.0	-636.0	-632.0	False	False	syntax	argument_structure
709	15	Andrew yells.	Andrew works with.	-4416.0	-3920.0	-1472.0	-1304.0	False	False	syntax	argument_structure
710	15	Every couch slips.	Every couch scared.	-4000.0	-4000.0	-1336.0	-1328.0	False	False	syntax	argument_structure
711	15	A cake blackens.	A cake resembles.	-3696.0	-3680.0	-924.0	-1224.0	False	True	syntax	argument_structure
712	15	That dress hasn't soaked.	That dress hasn't looked like.	-4160.0	-4160.0	-832.0	-696.0	False	False	syntax	argument_structure
713	15	All grandfathers of Renee competed.	All grandfathers of Renee wore.	-4224.0	-4224.0	-528.0	-528.0	False	False	syntax	argument_structure
714	15	Barbara's employees cooperated.	Barbara's employees reveal.	-3488.0	-3472.0	-580.0	-696.0	False	True	syntax	argument_structure
715	15	A lot of sons of guys can clash.	A lot of sons of guys can conceal.	-4016.0	-4016.0	-502.0	-502.0	False	False	syntax	argument_structure
716	15	All women hide.	All women reveal.	-3984.0	-3984.0	-1328.0	-1328.0	False	False	syntax	argument_structure
717	15	A lot of cousins of Michael benefit.	A lot of cousins of Michael find.	-4000.0	-4000.0	-572.0	-572.0	False	False	syntax	argument_structure
718	15	Patrick doesn't sneeze.	Patrick doesn't go to.	-3856.0	-3856.0	-644.0	-772.0	False	True	syntax	argument_structure
719	15	Some screens fell apart.	Some screens scare.	-3344.0	-3328.0	-836.0	-1112.0	False	True	syntax	argument_structure
720	15	Amelia washed.	Amelia wore.	-3328.0	-3328.0	-1112.0	-1112.0	False	False	syntax	argument_structure
721	15	Most mushrooms scorch.	Most mushrooms resemble.	-3936.0	-3920.0	-984.0	-1304.0	False	True	syntax	argument_structure
722	15	Some cart is crashing.	Some cart is scaring.	-3552.0	-3568.0	-888.0	-712.0	True	False	syntax	argument_structure
723	15	That gate opens.	That gate scares.	-3952.0	-3952.0	-1320.0	-1320.0	False	False	syntax	argument_structure
724	15	The gate opens.	The gate resembled.	-3904.0	-3792.0	-1304.0	-1264.0	False	False	syntax	argument_structure
725	15	Most drivers reply.	Most drivers wore.	-3952.0	-3968.0	-1320.0	-1320.0	True	False	syntax	argument_structure
726	15	Many socks will soak.	Many socks will look like.	-3728.0	-3744.0	-932.0	-748.0	True	False	syntax	argument_structure
727	15	Kevin comes here.	Kevin disliked.	-3904.0	-3888.0	-1304.0	-1944.0	False	True	syntax	argument_structure
728	15	The coat shrinks.	The coat looked like.	-3568.0	-3536.0	-892.0	-884.0	False	False	syntax	argument_structure
729	15	All waiters boasted.	All waiters boast about.	-3872.0	-3888.0	-968.0	-776.0	True	False	syntax	argument_structure
730	15	These associations are profiting.	These associations are concealing.	-2304.0	-2288.0	-460.0	-460.0	False	False	syntax	argument_structure
731	15	Judy's dentist hasn't baked.	Judy's dentist hasn't biked to.	-3120.0	-3152.0	-446.0	-350.0	True	False	syntax	argument_structure
732	15	That glass cracks.	That glass scared.	-4032.0	-4032.0	-1344.0	-1344.0	False	False	syntax	argument_structure
733	15	Those planes aren't crashing.	Those planes aren't looking like.	-3952.0	-3968.0	-792.0	-660.0	True	False	syntax	argument_structure
734	15	This driver's fathers forfeit.	This driver's fathers like.	-1456.0	-1440.0	-242.0	-288.0	False	True	syntax	argument_structure
735	15	Many cousins of Walter speak up.	Many cousins of Walter argue about.	-3904.0	-3904.0	-652.0	-652.0	False	False	syntax	argument_structure
736	15	That plane turns.	That plane scared.	-4080.0	-4080.0	-1360.0	-1360.0	False	False	syntax	argument_structure
737	15	These shawls fray.	These shawls resembled.	-4096.0	-4096.0	-820.0	-820.0	False	False	syntax	argument_structure
738	15	A lot of glaciers hadn't frozen.	A lot of glaciers hadn't resembled.	-4000.0	-4000.0	-572.0	-572.0	False	False	syntax	argument_structure
739	15	This sweater loosened.	This sweater scared.	-1296.0	-1280.0	-324.0	-428.0	False	True	syntax	argument_structure
740	15	Craig's nieces kiss.	Craig's nieces argue about.	-4416.0	-4416.0	-880.0	-736.0	False	False	syntax	argument_structure
741	15	This cart stopped.	This cart resembled.	-2128.0	-2128.0	-712.0	-708.0	False	False	syntax	argument_structure
742	15	Many dresses loosen.	Many dresses look like.	-3584.0	-3600.0	-1192.0	-900.0	True	False	syntax	argument_structure
743	15	Stacy suffers.	Stacy cures.	-3760.0	-3776.0	-1256.0	-944.0	True	False	syntax	argument_structure
744	15	Some tomatoes burn.	Some tomatoes resembled.	-3360.0	-3360.0	-1120.0	-1120.0	False	False	syntax	argument_structure
745	15	Gregory's colleague can wash.	Gregory's colleague can cure.	-3904.0	-3904.0	-652.0	-652.0	False	False	syntax	argument_structure
746	15	Homer sighed.	Homer admires.	-3440.0	-3456.0	-1144.0	-864.0	True	False	syntax	argument_structure
747	15	All guests are hiding away.	All guests are disagreeing with.	-3760.0	-3776.0	-752.0	-628.0	True	False	syntax	argument_structure
748	15	The dancers weren't drinking.	The dancers weren't concealing.	-3552.0	-3552.0	-708.0	-592.0	False	False	syntax	argument_structure
749	15	Many grandfathers of many ladies weren't muttering.	Many grandfathers of many ladies weren't biking to.	-4416.0	-4416.0	-400.0	-400.0	False	False	syntax	argument_structure
750	15	Nieces of all men have hugged.	Nieces of all men have dropped by.	-3008.0	-3024.0	-430.0	-378.0	True	False	syntax	argument_structure
751	15	All tomatoes had rotted.	All tomatoes had resembled.	-3808.0	-3776.0	-636.0	-944.0	False	True	syntax	argument_structure
752	15	Maria waves.	Maria respected.	-4064.0	-4016.0	-2032.0	-2008.0	False	False	syntax	argument_structure
753	15	A horse hadn't wasted away.	A horse hadn't scared.	-3888.0	-3872.0	-648.0	-772.0	False	True	syntax	argument_structure
754	15	All children practice.	All children fire.	-4160.0	-4160.0	-1384.0	-1384.0	False	False	syntax	argument_structure
755	15	Every window isn't shattering.	Every window isn't looking like.	-4160.0	-4128.0	-692.0	-688.0	False	False	syntax	argument_structure
756	15	Kathleen's partners were divorcing.	Kathleen's partners were arguing about.	-3872.0	-3872.0	-484.0	-484.0	False	False	syntax	argument_structure
757	15	Victoria's hairdressers chatted.	Victoria's hairdressers dislike.	-4384.0	-4288.0	-624.0	-716.0	False	True	syntax	argument_structure
758	15	Charles yawns.	Charles looks like.	-4576.0	-3984.0	-1528.0	-1328.0	False	False	syntax	argument_structure
759	15	Maria's brothers had responded.	Maria's brothers had concealed.	-4640.0	-4640.0	-928.0	-928.0	False	False	syntax	argument_structure
760	15	All guests haven't flirted.	All guests haven't gone to.	-3776.0	-3776.0	-628.0	-628.0	False	False	syntax	argument_structure
761	15	The actresses mutter.	The actresses sounded like.	-3664.0	-3392.0	-916.0	-848.0	False	False	syntax	argument_structure
762	15	Andrew's friend disagreed.	Andrew's friend cared for.	-4416.0	-4448.0	-1104.0	-888.0	True	False	syntax	argument_structure
763	15	Some drawings of those rivers were appearing.	Some drawings of those rivers were scaring.	-3424.0	-3424.0	-488.0	-428.0	False	False	syntax	argument_structure
764	15	Bethany concurred.	Bethany scared.	-3968.0	-3952.0	-992.0	-1320.0	False	True	syntax	argument_structure
765	15	That jacket was shrinking.	That jacket was scaring.	-3888.0	-3904.0	-972.0	-780.0	True	False	syntax	argument_structure
766	15	This lady yawned.	This lady looked like.	-1440.0	-1432.0	-288.0	-358.0	False	True	syntax	argument_structure
767	15	Clyde yawns.	Clyde drove to.	-4256.0	-4256.0	-852.0	-852.0	False	False	syntax	argument_structure
768	15	That customer didn't yawn.	That customer didn't boast about.	-4192.0	-4192.0	-700.0	-700.0	False	False	syntax	argument_structure
769	15	Elizabeth was falling asleep.	Elizabeth was returning to.	-4448.0	-4480.0	-1112.0	-1120.0	True	True	syntax	argument_structure
770	15	Todd wasn't learning.	Todd wasn't walking through.	-3632.0	-3648.0	-908.0	-728.0	True	False	syntax	argument_structure
771	15	Most sweaters were twisting.	Most sweaters were looking like.	-4032.0	-4048.0	-808.0	-676.0	True	False	syntax	argument_structure
772	15	A lot of jackets frayed.	A lot of jackets scare.	-3984.0	-3968.0	-664.0	-792.0	False	True	syntax	argument_structure
773	15	That door should close.	That door should look like.	-4000.0	-4016.0	-1000.0	-804.0	True	False	syntax	argument_structure
774	15	This actor's best friends weren't sighing.	This actor's best friends weren't lifting.	-1504.0	-1496.0	-167.0	-187.0	False	True	syntax	argument_structure
775	15	A boy isn't baking.	A boy isn't curing.	-3808.0	-3808.0	-760.0	-764.0	False	True	syntax	argument_structure
776	15	Most tomatoes baked.	Most tomatoes scare.	-3904.0	-3904.0	-1304.0	-1304.0	False	False	syntax	argument_structure
777	15	Kimberley's cousins had struggled.	Kimberley's cousins had escaped from.	-4192.0	-4192.0	-596.0	-524.0	False	False	syntax	argument_structure
778	15	Most glaciers do evaporate.	Most glaciers do look like.	-3680.0	-3680.0	-736.0	-736.0	False	False	syntax	argument_structure
779	15	Charles's ex-girlfriends weren't conferring.	Charles's ex-girlfriends weren't firing.	-4672.0	-4640.0	-520.0	-580.0	False	True	syntax	argument_structure
780	15	Grace's bosses scratch.	Grace's bosses listened to.	-4416.0	-4416.0	-1104.0	-884.0	False	False	syntax	argument_structure
781	15	Jane couldn't swallow.	Jane couldn't fire.	-3712.0	-3712.0	-928.0	-928.0	False	False	syntax	argument_structure
782	15	Most nephews of Cheryl are conspiring.	Most nephews of Cheryl are walking through.	-3776.0	-3776.0	-472.0	-472.0	False	False	syntax	argument_structure
783	15	Mark's contractors approve.	Mark's contractors return to.	-4576.0	-4608.0	-1144.0	-920.0	True	False	syntax	argument_structure
784	15	Kirsten's handymen cope.	Kirsten's handymen look like.	-3328.0	-3344.0	-416.0	-372.0	True	False	syntax	argument_structure
785	15	Wendy is learning.	Wendy is escaping from.	-4224.0	-4224.0	-844.0	-704.0	False	False	syntax	argument_structure
786	15	Becky paints.	Becky conceals.	-4016.0	-4032.0	-1004.0	-804.0	True	False	syntax	argument_structure
787	15	Students' employees were benefiting.	Students' employees were listening to.	-5376.0	-5408.0	-1072.0	-900.0	True	False	syntax	argument_structure
788	15	Patrick's ex-wives boast.	Patrick's ex-wives listen to.	-4416.0	-4448.0	-736.0	-636.0	True	False	syntax	argument_structure
789	15	All doctors concur.	All doctors scare.	-3824.0	-3808.0	-956.0	-1272.0	False	True	syntax	argument_structure
790	15	Sara is sitting down.	Sara is fleeing from.	-3680.0	-3680.0	-736.0	-736.0	False	False	syntax	argument_structure
791	15	Some boys assembled.	Some boys referenced.	-3376.0	-3376.0	-1128.0	-1128.0	False	False	syntax	argument_structure
792	15	Jill's mothers vanish.	Jill's mothers found.	-3872.0	-3872.0	-772.0	-772.0	False	False	syntax	argument_structure
793	15	Paul hasn't changed.	Paul hasn't respected.	-3792.0	-3792.0	-948.0	-948.0	False	False	syntax	argument_structure
794	15	Those women aren't negotiating.	Those women aren't listening to.	-4128.0	-4160.0	-824.0	-692.0	True	False	syntax	argument_structure
795	15	Clyde doesn't wash.	Clyde doesn't lift.	-4256.0	-4256.0	-712.0	-712.0	False	False	syntax	argument_structure
796	15	Alicia has gotten a job.	Alicia has gone to.	-3760.0	-3760.0	-536.0	-624.0	False	True	syntax	argument_structure
797	15	The brothers of Leslie laugh.	The brothers of Leslie boasted about.	-5120.0	-5120.0	-1020.0	-852.0	False	False	syntax	argument_structure
798	15	Melissa's oncologists move.	Melissa's oncologists disagreed with.	-3648.0	-3664.0	-608.0	-524.0	True	False	syntax	argument_structure
799	15	Sarah's supervisors lie.	Sarah's supervisors reveal.	-4480.0	-4480.0	-1120.0	-1120.0	False	False	syntax	argument_structure
