sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
662	15	No pie scares fewer than three pedestrians.	No pie scares at most three pedestrians.	-64512.0	-65024.0	-8064.0	-8128.0	True	True	semantics	quantifiers
663	15	No dancer does investigate fewer than nine cashiers.	No dancer does investigate at most nine cashiers.	-72192.0	-72192.0	-7200.0	-7200.0	False	False	semantics	quantifiers
664	15	No legislature listened to fewer than five doctors.	No legislature listened to at most five doctors.	-69632.0	-70144.0	-7776.0	-7808.0	True	True	semantics	quantifiers
665	15	No actress remembered more than four actors.	No actress remembered at least four actors.	-63744.0	-63488.0	-7968.0	-7936.0	False	False	semantics	quantifiers
666	15	No teenager had helped more than ten actresses.	No teenager had helped at least ten actresses.	-69120.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
667	15	No bank referenced fewer than nine movies.	No bank referenced at most nine movies.	-62976.0	-63232.0	-7872.0	-7904.0	True	True	semantics	quantifiers
668	15	No customer is exploring more than eight museums.	No customer is exploring at least eight museums.	-69632.0	-69632.0	-7744.0	-7744.0	False	False	semantics	quantifiers
669	15	No child is hiding more than ten forks.	No child is hiding at least ten forks.	-69120.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
670	15	No man discussed more than seven waitresses.	No man discussed at least seven waitresses.	-67584.0	-66560.0	-7488.0	-7424.0	False	False	semantics	quantifiers
671	15	No adult has talked about more than three customers.	No adult has talked about at least three customers.	-75776.0	-75264.0	-7552.0	-7520.0	False	False	semantics	quantifiers
672	15	No committee praised more than six cashiers.	No committee praised at least six cashiers.	-67072.0	-67072.0	-7456.0	-7456.0	False	False	semantics	quantifiers
673	15	No customer does drop by fewer than seven movie theaters.	No customer does drop by at most seven movie theaters.	-77824.0	-78336.0	-7104.0	-7136.0	True	True	semantics	quantifiers
674	15	No cashier should work with more than two senators.	No cashier should work with at least two senators.	-75776.0	-73728.0	-7552.0	-7392.0	False	False	semantics	quantifiers
675	15	No senator drives to more than eight libraries.	No senator drives to at least eight libraries.	-68608.0	-67584.0	-7616.0	-7488.0	False	False	semantics	quantifiers
676	15	No woman healed fewer than four actors.	No woman healed at most four actors.	-65280.0	-65536.0	-8160.0	-8192.0	True	True	semantics	quantifiers
677	15	No dancer has biked to more than five high schools.	No dancer has biked to at least five high schools.	-80896.0	-79360.0	-6752.0	-6624.0	False	False	semantics	quantifiers
678	15	No cashier is breaking more than three convertibles.	No cashier is breaking at least three convertibles.	-72704.0	-72192.0	-7264.0	-7200.0	False	False	semantics	quantifiers
679	15	No legislature is helping fewer than eight waiters.	No legislature is helping at most eight waiters.	-69120.0	-70144.0	-7712.0	-7808.0	True	True	semantics	quantifiers
680	15	No woman was arguing about more than seven students.	No woman was arguing about at least seven students.	-74240.0	-73728.0	-7424.0	-7360.0	False	False	semantics	quantifiers
681	15	No boy visits fewer than seven grocery stores.	No boy visits at most seven grocery stores.	-70656.0	-70656.0	-7840.0	-7840.0	False	False	semantics	quantifiers
682	15	No teacher went to more than ten high schools.	No teacher went to at least ten high schools.	-72704.0	-71680.0	-7264.0	-7168.0	False	False	semantics	quantifiers
683	15	No school should criticize more than ten hospitals.	No school should criticize at least ten hospitals.	-70656.0	-70656.0	-7840.0	-7840.0	False	False	semantics	quantifiers
684	15	No library could like more than nine drivers.	No library could like at least nine drivers.	-69120.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
685	15	No driver did climb up fewer than four stairs.	No driver did climb up at most four stairs.	-72192.0	-72704.0	-7232.0	-7264.0	True	True	semantics	quantifiers
686	15	No customer would break more than seven chairs.	No customer would break at least seven chairs.	-69632.0	-69632.0	-7744.0	-7744.0	False	False	semantics	quantifiers
687	15	No patient has returned to more than seven high schools.	No patient has returned to at least seven high schools.	-76288.0	-75776.0	-6944.0	-6912.0	False	False	semantics	quantifiers
688	15	No actress had disliked fewer than three pedestrians.	No actress had disliked at most three pedestrians.	-69632.0	-70144.0	-7744.0	-7776.0	True	True	semantics	quantifiers
689	15	No cashier had passed more than ten banks.	No cashier had passed at least ten banks.	-68096.0	-68608.0	-7584.0	-7584.0	True	False	semantics	quantifiers
690	15	No skateboard resembled more than five drawings.	No skateboard resembled at least five drawings.	-64512.0	-64000.0	-8064.0	-8000.0	False	False	semantics	quantifiers
691	15	No lady would think about more than six closets.	No lady would think about at least six closets.	-75776.0	-75264.0	-7584.0	-7552.0	False	False	semantics	quantifiers
692	15	No pedestrian runs around more than six high schools.	No pedestrian runs around at least six high schools.	-72704.0	-71680.0	-7264.0	-7168.0	False	False	semantics	quantifiers
693	15	No driver does break more than nine skateboards.	No driver does break at least nine skateboards.	-71680.0	-71680.0	-7168.0	-7168.0	False	False	semantics	quantifiers
694	15	No bank had distracted more than seven governments.	No bank had distracted at least seven governments.	-69120.0	-69120.0	-7648.0	-7648.0	False	False	semantics	quantifiers
695	15	No person had observed fewer than six students.	No person had observed at most six students.	-66560.0	-67584.0	-7424.0	-7520.0	True	True	semantics	quantifiers
696	15	No actor is boycotting fewer than four hills.	No actor is boycotting at most four hills.	-75264.0	-74752.0	-7520.0	-7456.0	False	False	semantics	quantifiers
697	15	No association respects fewer than two rivers.	No association respects at most two rivers.	-63744.0	-64256.0	-7968.0	-8032.0	True	True	semantics	quantifiers
698	15	No sweater can annoy fewer than ten guys.	No sweater can annoy at most ten guys.	-70144.0	-70656.0	-7808.0	-7840.0	True	True	semantics	quantifiers
699	15	No waiter respects more than two patients.	No waiter respects at least two patients.	-65280.0	-64512.0	-8160.0	-8064.0	False	False	semantics	quantifiers
700	15	No actor had thought about more than two chairs.	No actor had thought about at least two chairs.	-75264.0	-74752.0	-7552.0	-7488.0	False	False	semantics	quantifiers
701	15	No guest hides more than five windows.	No guest hides at least five windows.	-64256.0	-63744.0	-8032.0	-7968.0	False	False	semantics	quantifiers
702	15	No mushroom astounded more than ten committees.	No mushroom astounded at least ten committees.	-65536.0	-65024.0	-7296.0	-7232.0	False	False	semantics	quantifiers
703	15	No snake climbs down fewer than eight mountains.	No snake climbs down at most eight mountains.	-70144.0	-70656.0	-7776.0	-7840.0	True	True	semantics	quantifiers
704	15	No teenager liked more than two apples.	No teenager liked at least two apples.	-64768.0	-63744.0	-8096.0	-7968.0	False	False	semantics	quantifiers
705	15	No child cleaned more than nine grocery stores.	No child cleaned at least nine grocery stores.	-69632.0	-69632.0	-7744.0	-7744.0	False	False	semantics	quantifiers
706	15	No pedestrian has appreciated more than ten stories.	No pedestrian has appreciated at least ten stories.	-68096.0	-67584.0	-7584.0	-7520.0	False	False	semantics	quantifiers
707	15	No committee had disgusted fewer than four actors.	No committee had disgusted at most four actors.	-68096.0	-68608.0	-7584.0	-7648.0	True	True	semantics	quantifiers
708	15	No patient hates fewer than seven girls.	No patient hates at most seven girls.	-64512.0	-64768.0	-8064.0	-8096.0	True	True	semantics	quantifiers
709	15	No library was buying fewer than two blouses.	No library was buying at most two blouses.	-70656.0	-71168.0	-7840.0	-7904.0	True	True	semantics	quantifiers
710	15	No senator researches fewer than three legislatures.	No senator researches at most three legislatures.	-64512.0	-64768.0	-8064.0	-8096.0	True	True	semantics	quantifiers
711	15	No popsicle was looking like fewer than nine paintings.	No popsicle was looking like at most nine paintings.	-72704.0	-72704.0	-7296.0	-7296.0	False	False	semantics	quantifiers
712	15	No waiter is arguing about more than nine stories.	No waiter is arguing about at least nine stories.	-73728.0	-73216.0	-7360.0	-7328.0	False	False	semantics	quantifiers
713	15	No senator examined more than five commentaries.	No senator examined at least five commentaries.	-62464.0	-61952.0	-7808.0	-7744.0	False	False	semantics	quantifiers
714	15	No customer disturbs more than six libraries.	No customer disturbs at least six libraries.	-65280.0	-64256.0	-8160.0	-8032.0	False	False	semantics	quantifiers
715	15	No girl cured fewer than five snakes.	No girl cured at most five snakes.	-65280.0	-64512.0	-8160.0	-8064.0	False	False	semantics	quantifiers
716	15	No girl has walked through more than two closets.	No girl has walked through at least two closets.	-75776.0	-74752.0	-7552.0	-7488.0	False	False	semantics	quantifiers
717	15	No teenager criticizes more than seven pedestrians.	No teenager criticizes at least seven pedestrians.	-68608.0	-68096.0	-7616.0	-7552.0	False	False	semantics	quantifiers
718	15	No cashier has watched more than nine patients.	No cashier has watched at least nine patients.	-69120.0	-69120.0	-7680.0	-7648.0	False	False	semantics	quantifiers
719	15	No painting looks like fewer than seven customers.	No painting looks like at most seven customers.	-68096.0	-67584.0	-7584.0	-7520.0	False	False	semantics	quantifiers
720	15	No pedestrian is thinking about fewer than five sweaters.	No pedestrian is thinking about at most five sweaters.	-75264.0	-74752.0	-7552.0	-7488.0	False	False	semantics	quantifiers
721	15	No senator investigates fewer than seven students.	No senator investigates at most seven students.	-64000.0	-64512.0	-8000.0	-8064.0	True	True	semantics	quantifiers
722	15	No woman has lifted more than two restaurants.	No woman has lifted at least two restaurants.	-68608.0	-68608.0	-7616.0	-7616.0	False	False	semantics	quantifiers
723	15	No painting had looked like more than three customers.	No painting had looked like at least three customers.	-73216.0	-72192.0	-7296.0	-7200.0	False	False	semantics	quantifiers
724	15	No actress was revealing more than nine mountains.	No actress was revealing at least nine mountains.	-68608.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
725	15	No teenager dropped by fewer than three art galleries.	No teenager dropped by at most three art galleries.	-72704.0	-73728.0	-7296.0	-7360.0	True	True	semantics	quantifiers
726	15	No waitress was breaking fewer than ten dishes.	No waitress was breaking at most ten dishes.	-68608.0	-69120.0	-7584.0	-7680.0	True	True	semantics	quantifiers
727	15	No adult disliked more than ten mountains.	No adult disliked at least ten mountains.	-64000.0	-63488.0	-8000.0	-7936.0	False	False	semantics	quantifiers
728	15	No photograph is looking like more than five shirts.	No photograph is looking like at least five shirts.	-73216.0	-72704.0	-7328.0	-7296.0	False	False	semantics	quantifiers
729	15	No guest had scanned fewer than four documentaries.	No guest had scanned at most four documentaries.	-69120.0	-69632.0	-7680.0	-7712.0	True	True	semantics	quantifiers
730	15	No waitress respects more than four senators.	No waitress respects at least four senators.	-64768.0	-63744.0	-8096.0	-7968.0	False	False	semantics	quantifiers
731	15	No school should criticize more than six movies.	No school should criticize at least six movies.	-70144.0	-70144.0	-7808.0	-7808.0	False	False	semantics	quantifiers
732	15	No doctor skates around more than two glaciers.	No doctor skates around at least two glaciers.	-68608.0	-68096.0	-7584.0	-7584.0	False	False	semantics	quantifiers
733	15	No senator has upset fewer than four governments.	No senator has upset at most four governments.	-69120.0	-69632.0	-7680.0	-7744.0	True	True	semantics	quantifiers
734	15	No eggplant looked like fewer than seven pictures.	No eggplant looked like at most seven pictures.	-67072.0	-67072.0	-7456.0	-7456.0	False	False	semantics	quantifiers
735	15	No child is boycotting more than four college campuses.	No child is boycotting at least four college campuses.	-78336.0	-77824.0	-7136.0	-7072.0	False	False	semantics	quantifiers
736	15	No person was boring fewer than two customers.	No person was boring at most two customers.	-66560.0	-68096.0	-7392.0	-7552.0	True	True	semantics	quantifiers
737	15	No legislature helped fewer than five guests.	No legislature helped at most five guests.	-63488.0	-64000.0	-7936.0	-8000.0	True	True	semantics	quantifiers
738	15	No adult describes fewer than four high schools.	No adult describes at most four high schools.	-67584.0	-68096.0	-7488.0	-7584.0	True	True	semantics	quantifiers
739	15	No pedestrian cured fewer than eight adults.	No pedestrian cured at most eight adults.	-64000.0	-63744.0	-8000.0	-7968.0	False	False	semantics	quantifiers
740	15	No actress will attack more than seven waiters.	No actress will attack at least seven waiters.	-69632.0	-68608.0	-7744.0	-7648.0	False	False	semantics	quantifiers
741	15	No guy observed more than three people.	No guy observed at least three people.	-62720.0	-62464.0	-7840.0	-7808.0	False	False	semantics	quantifiers
742	15	No waiter questions more than seven committees.	No waiter questions at least seven committees.	-64256.0	-64768.0	-8032.0	-8096.0	True	True	semantics	quantifiers
743	15	No man heals fewer than ten girls.	No man heals at most ten girls.	-63232.0	-63488.0	-7904.0	-7936.0	True	True	semantics	quantifiers
744	15	No story sounds like fewer than four public parks.	No story sounds like at most four public parks.	-73216.0	-72704.0	-7328.0	-7296.0	False	False	semantics	quantifiers
745	15	No girl has complained about more than four doctors.	No girl has complained about at least four doctors.	-76288.0	-75264.0	-7648.0	-7520.0	False	False	semantics	quantifiers
746	15	No student was complaining about more than four documentaries.	No student was complaining about at least four documentaries.	-74752.0	-73728.0	-7488.0	-7360.0	False	False	semantics	quantifiers
747	15	No girl is fleeing from fewer than two drivers.	No girl is fleeing from at most two drivers.	-75264.0	-75264.0	-7520.0	-7520.0	False	False	semantics	quantifiers
748	15	No truck is aggravating fewer than three associations.	No truck is aggravating at most three associations.	-69120.0	-69632.0	-7712.0	-7744.0	True	True	semantics	quantifiers
749	15	No lady was walking through more than ten libraries.	No lady was walking through at least ten libraries.	-73216.0	-73216.0	-7296.0	-7296.0	False	False	semantics	quantifiers
750	15	No girl was arriving at more than two libraries.	No girl was arriving at at least two libraries.	-74752.0	-73728.0	-7456.0	-7392.0	False	False	semantics	quantifiers
751	15	No guy returned to fewer than three cafes.	No guy returned to at most three cafes.	-67584.0	-67584.0	-7520.0	-7520.0	False	False	semantics	quantifiers
752	15	No waiter had researched fewer than five photographs.	No waiter had researched at most five photographs.	-69632.0	-70656.0	-7712.0	-7840.0	True	True	semantics	quantifiers
753	15	No actress was attacking fewer than seven guests.	No actress was attacking at most seven guests.	-69120.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
754	15	No man was concealing fewer than seven stairs.	No man was concealing at most seven stairs.	-68608.0	-68608.0	-7616.0	-7648.0	False	True	semantics	quantifiers
755	15	No customer was disgusting fewer than three senators.	No customer was disgusting at most three senators.	-67584.0	-68608.0	-7520.0	-7616.0	True	True	semantics	quantifiers
756	15	No customer has biked to fewer than four restaurants.	No customer has biked to at most four restaurants.	-76288.0	-75776.0	-6944.0	-6880.0	False	False	semantics	quantifiers
757	15	No pedestrian observed fewer than three doctors.	No pedestrian observed at most three doctors.	-63488.0	-64000.0	-7936.0	-8000.0	True	True	semantics	quantifiers
758	15	No actress can respect fewer than seven malls.	No actress can respect at most seven malls.	-69632.0	-70144.0	-7712.0	-7808.0	True	True	semantics	quantifiers
759	15	No teenager has worn more than six pants.	No teenager has worn at least six pants.	-69120.0	-68608.0	-7712.0	-7616.0	False	False	semantics	quantifiers
760	15	No student skated around fewer than ten lakes.	No student skated around at most ten lakes.	-71168.0	-71168.0	-7104.0	-7104.0	False	False	semantics	quantifiers
761	15	No actor is noticing fewer than three drivers.	No actor is noticing at most three drivers.	-69632.0	-69632.0	-7712.0	-7776.0	False	True	semantics	quantifiers
762	15	No actor loved more than three adults.	No actor loved at least three adults.	-64512.0	-63744.0	-8064.0	-7968.0	False	False	semantics	quantifiers
763	15	No waiter hires more than nine doctors.	No waiter hires at least nine doctors.	-64256.0	-64256.0	-8032.0	-8032.0	False	False	semantics	quantifiers
764	15	No cashier scans fewer than seven commentaries.	No cashier scans at most seven commentaries.	-63232.0	-64000.0	-7904.0	-8000.0	True	True	semantics	quantifiers
765	15	No dancer had sold fewer than seven lamps.	No dancer had sold at most seven lamps.	-69120.0	-69632.0	-7680.0	-7744.0	True	True	semantics	quantifiers
766	15	No dancer flees from more than four senators.	No dancer flees from at least four senators.	-73728.0	-72192.0	-7360.0	-7232.0	False	False	semantics	quantifiers
767	15	No library was embarrassing more than four teenagers.	No library was embarrassing at least four teenagers.	-69632.0	-69120.0	-7712.0	-7680.0	False	False	semantics	quantifiers
768	15	No organization has fewer than three vases.	No organization has at most three vases.	-66560.0	-66560.0	-8320.0	-8320.0	False	False	semantics	quantifiers
769	15	No lady did lift more than eight dresses.	No lady did lift at least eight dresses.	-68096.0	-67584.0	-7552.0	-7520.0	False	False	semantics	quantifiers
770	15	No pedestrian passes more than two high schools.	No pedestrian passes at least two high schools.	-68096.0	-67584.0	-7584.0	-7520.0	False	False	semantics	quantifiers
771	15	No dancer had escaped from fewer than four grocery stores.	No dancer had escaped from at most four grocery stores.	-80384.0	-79872.0	-7296.0	-7232.0	False	False	semantics	quantifiers
772	15	No skirt embarrassed fewer than two children.	No skirt embarrassed at most two children.	-64256.0	-64768.0	-8032.0	-8096.0	True	True	semantics	quantifiers
773	15	No child shocked more than seven universities.	No child shocked at least seven universities.	-64000.0	-64000.0	-8000.0	-8000.0	False	False	semantics	quantifiers
774	15	No girl is passing fewer than eight schools.	No girl is passing at most eight schools.	-70144.0	-71168.0	-7808.0	-7904.0	True	True	semantics	quantifiers
775	15	No patient has climbed down fewer than ten hills.	No patient has climbed down at most ten hills.	-74240.0	-74752.0	-7424.0	-7488.0	True	True	semantics	quantifiers
776	15	No actress loved more than six ladies.	No actress loved at least six ladies.	-63232.0	-62464.0	-7904.0	-7808.0	False	False	semantics	quantifiers
777	15	No school hates fewer than two pedestrians.	No school hates at most two pedestrians.	-65536.0	-65536.0	-8192.0	-8192.0	False	False	semantics	quantifiers
778	15	No child bought fewer than nine public parks.	No child bought at most nine public parks.	-68608.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
779	15	No woman has dropped by more than ten rivers.	No woman has dropped by at least ten rivers.	-73216.0	-72704.0	-7328.0	-7296.0	False	False	semantics	quantifiers
780	15	No fish had bored fewer than seven men.	No fish had bored at most seven men.	-67584.0	-67584.0	-7488.0	-7520.0	False	True	semantics	quantifiers
781	15	No teenager would skate around fewer than four lakes.	No teenager would skate around at most four lakes.	-74752.0	-75776.0	-7488.0	-7584.0	True	True	semantics	quantifiers
782	15	No organization was helping more than three boys.	No organization was helping at least three boys.	-70656.0	-71168.0	-7808.0	-7904.0	True	True	semantics	quantifiers
783	15	No girl can see more than three cucumbers.	No girl can see at least three cucumbers.	-70656.0	-70656.0	-7840.0	-7840.0	False	False	semantics	quantifiers
784	15	No actress talks to fewer than four cashiers.	No actress talks to at most four cashiers.	-72192.0	-72192.0	-7232.0	-7200.0	False	False	semantics	quantifiers
785	15	No guy has messed up more than seven college campuses.	No guy has messed up at least seven college campuses.	-80384.0	-80384.0	-7296.0	-7296.0	False	False	semantics	quantifiers
786	15	No child is talking to fewer than nine people.	No child is talking to at most nine people.	-75264.0	-74752.0	-7520.0	-7488.0	False	False	semantics	quantifiers
787	15	No cashier is researching fewer than two high schools.	No cashier is researching at most two high schools.	-72704.0	-73216.0	-7296.0	-7328.0	True	True	semantics	quantifiers
788	15	No customer hired more than five adults.	No customer hired at least five adults.	-63488.0	-62976.0	-7936.0	-7872.0	False	False	semantics	quantifiers
789	15	No driver cured fewer than two guys.	No driver cured at most two guys.	-64000.0	-64000.0	-8000.0	-8000.0	False	False	semantics	quantifiers
790	15	No wheelbarrow bored fewer than three waitresses.	No wheelbarrow bored at most three waitresses.	-70656.0	-71168.0	-7072.0	-7136.0	True	True	semantics	quantifiers
791	15	No customer exits more than three schools.	No customer exits at least three schools.	-64000.0	-63488.0	-8000.0	-7936.0	False	False	semantics	quantifiers
792	15	No guy is dropping by more than five banks.	No guy is dropping by at least five banks.	-73728.0	-73216.0	-7360.0	-7328.0	False	False	semantics	quantifiers
793	15	No student lifted fewer than eight stairs.	No student lifted at most eight stairs.	-64256.0	-64256.0	-8032.0	-8032.0	False	False	semantics	quantifiers
794	15	No teenager might see fewer than two eggplants.	No teenager might see at most two eggplants.	-73216.0	-73728.0	-7328.0	-7360.0	True	True	semantics	quantifiers
795	15	No driver found more than eight patients.	No driver found at least eight patients.	-62464.0	-63488.0	-7808.0	-7936.0	True	True	semantics	quantifiers
796	15	No lady did think about more than ten photographs.	No lady did think about at least ten photographs.	-73728.0	-73216.0	-7360.0	-7296.0	False	False	semantics	quantifiers
797	15	No teenager had bored fewer than seven senators.	No teenager had bored at most seven senators.	-68608.0	-69120.0	-7616.0	-7680.0	True	True	semantics	quantifiers
798	15	No screen scares fewer than five men.	No screen scares at most five men.	-62976.0	-63488.0	-7872.0	-7936.0	True	True	semantics	quantifiers
799	15	No box has impressed more than two people.	No box has impressed at least two people.	-68608.0	-68608.0	-7648.0	-7616.0	False	False	semantics	quantifiers
800	15	No lady has disliked fewer than four people.	No lady has disliked at most four people.	-69632.0	-69120.0	-7712.0	-7712.0	False	False	semantics	quantifiers
801	15	No guy wore fewer than ten coats.	No guy wore at most ten coats.	-65536.0	-64768.0	-8192.0	-8096.0	False	False	semantics	quantifiers
802	15	No essay worried fewer than ten committees.	No essay worried at most ten committees.	-62208.0	-62208.0	-7776.0	-7776.0	False	False	semantics	quantifiers
803	15	No student had known fewer than five teenagers.	No student had known at most five teenagers.	-68096.0	-69120.0	-7584.0	-7680.0	True	True	semantics	quantifiers
804	15	No guest should go to fewer than five lakes.	No guest should go to at most five lakes.	-74240.0	-74240.0	-7424.0	-7424.0	False	False	semantics	quantifiers
805	15	No boy did question more than three guests.	No boy did question at least three guests.	-67072.0	-66560.0	-7456.0	-7424.0	False	False	semantics	quantifiers
806	15	No cashier would find fewer than ten turtles.	No cashier would find at most ten turtles.	-69632.0	-69632.0	-7744.0	-7744.0	False	False	semantics	quantifiers
807	15	No person was questioning more than nine organizations.	No person was questioning at least nine organizations.	-67584.0	-68096.0	-7488.0	-7552.0	True	True	semantics	quantifiers
808	15	No hospital disturbed more than eight children.	No hospital disturbed at least eight children.	-63488.0	-63488.0	-7936.0	-7936.0	False	False	semantics	quantifiers
809	15	No hospital had argued about fewer than nine students.	No hospital had argued about at most nine students.	-74752.0	-74240.0	-7456.0	-7424.0	False	False	semantics	quantifiers
810	15	No nose looked like fewer than nine photographs.	No nose looked like at most nine photographs.	-67072.0	-67072.0	-7456.0	-7456.0	False	False	semantics	quantifiers
811	15	No driver has admired more than three restaurants.	No driver has admired at least three restaurants.	-68608.0	-67584.0	-7584.0	-7520.0	False	False	semantics	quantifiers
812	15	No waitress does hire more than two actors.	No waitress does hire at least two actors.	-68608.0	-69120.0	-7648.0	-7680.0	True	True	semantics	quantifiers
813	15	No popsicle astounded fewer than five men.	No popsicle astounded at most five men.	-63744.0	-65280.0	-7104.0	-7264.0	True	True	semantics	quantifiers
814	15	No hill disturbed fewer than ten adults.	No hill disturbed at most ten adults.	-62976.0	-63488.0	-7872.0	-7936.0	True	True	semantics	quantifiers
815	15	No waitress is talking to more than three teenagers.	No waitress is talking to at least three teenagers.	-73728.0	-73216.0	-7360.0	-7328.0	False	False	semantics	quantifiers
816	15	No actress has questioned fewer than nine organizations.	No actress has questioned at most nine organizations.	-69120.0	-70144.0	-7712.0	-7776.0	True	True	semantics	quantifiers
817	15	No patient is exiting more than four art galleries.	No patient is exiting at least four art galleries.	-72704.0	-72192.0	-7264.0	-7232.0	False	False	semantics	quantifiers
818	15	No person descends fewer than ten ladders.	No person descends at most ten ladders.	-63232.0	-64000.0	-7904.0	-8000.0	True	True	semantics	quantifiers
819	15	No patient was noticing more than four malls.	No patient was noticing at least four malls.	-68096.0	-68096.0	-7552.0	-7552.0	False	False	semantics	quantifiers
820	15	No adult hid more than six doctors.	No adult hid at least six doctors.	-62976.0	-62720.0	-7872.0	-7840.0	False	False	semantics	quantifiers
821	15	No driver concealed fewer than five teachers.	No driver concealed at most five teachers.	-62976.0	-63488.0	-7872.0	-7936.0	True	True	semantics	quantifiers
822	15	No doctor discusses more than two movies.	No doctor discusses at least two movies.	-64768.0	-64512.0	-8096.0	-8064.0	False	False	semantics	quantifiers
823	15	No museum did take more than two prints.	No museum did take at least two prints.	-70144.0	-69120.0	-7808.0	-7712.0	False	False	semantics	quantifiers
824	15	No hospital does remember more than five libraries.	No hospital does remember at least five libraries.	-69120.0	-69120.0	-7712.0	-7712.0	False	False	semantics	quantifiers
825	15	No bird should climb down fewer than four slopes.	No bird should climb down at most four slopes.	-73728.0	-74752.0	-7392.0	-7456.0	True	True	semantics	quantifiers
826	15	No guest broke fewer than eight couches.	No guest broke at most eight couches.	-63488.0	-63744.0	-7936.0	-7968.0	True	True	semantics	quantifiers
827	15	No student is watching more than eight waiters.	No student is watching at least eight waiters.	-70656.0	-70144.0	-7840.0	-7808.0	False	False	semantics	quantifiers
828	15	No doctor could research fewer than five lakes.	No doctor could research at most five lakes.	-70656.0	-71680.0	-7872.0	-7968.0	True	True	semantics	quantifiers
829	15	No picture looked like more than seven eggplants.	No picture looked like at least seven eggplants.	-72704.0	-72192.0	-7296.0	-7232.0	False	False	semantics	quantifiers
830	15	No customer should discover more than nine waitresses.	No customer should discover at least nine waitresses.	-73216.0	-73216.0	-7296.0	-7328.0	False	True	semantics	quantifiers
831	15	No pedestrian had loved more than five customers.	No pedestrian had loved at least five customers.	-68608.0	-67072.0	-7616.0	-7456.0	False	False	semantics	quantifiers
832	15	No school had appreciated more than three banks.	No school had appreciated at least three banks.	-69632.0	-68608.0	-7712.0	-7616.0	False	False	semantics	quantifiers
833	15	No person might reference fewer than four teenagers.	No person might reference at most four teenagers.	-67072.0	-67072.0	-7424.0	-7456.0	False	True	semantics	quantifiers
834	15	No child returns to fewer than six cashiers.	No child returns to at most six cashiers.	-71680.0	-71168.0	-7168.0	-7136.0	False	False	semantics	quantifiers
835	15	No waitress observes fewer than ten doctors.	No waitress observes at most ten doctors.	-63232.0	-63744.0	-7904.0	-7968.0	True	True	semantics	quantifiers
836	15	No dancer sounded like more than five art galleries.	No dancer sounded like at least five art galleries.	-71680.0	-71168.0	-7168.0	-7136.0	False	False	semantics	quantifiers
837	15	No woman messed up more than three gloves.	No woman messed up at least three gloves.	-70656.0	-71168.0	-7872.0	-7872.0	True	False	semantics	quantifiers
838	15	No waitress had worn more than seven jackets.	No waitress had worn at least seven jackets.	-69120.0	-68608.0	-7680.0	-7616.0	False	False	semantics	quantifiers
839	15	No cake had worried more than ten boys.	No cake had worried at least ten boys.	-69120.0	-68608.0	-7680.0	-7584.0	False	False	semantics	quantifiers
840	15	No boy worked with more than ten waitresses.	No boy worked with at least ten waitresses.	-72192.0	-71168.0	-7232.0	-7104.0	False	False	semantics	quantifiers
841	15	No government discusses more than five actresses.	No government discusses at least five actresses.	-65024.0	-64768.0	-8128.0	-8096.0	False	False	semantics	quantifiers
842	15	No student is questioning more than four teenagers.	No student is questioning at least four teenagers.	-68096.0	-68096.0	-7552.0	-7552.0	False	False	semantics	quantifiers
843	15	No teenager should lift fewer than seven newspaper articles.	No teenager should lift at most seven newspaper articles.	-73728.0	-75264.0	-7360.0	-7520.0	True	True	semantics	quantifiers
844	15	No cafe will bore more than seven men.	No cafe will bore at least seven men.	-67584.0	-67072.0	-7520.0	-7456.0	False	False	semantics	quantifiers
845	15	No adult escaped from fewer than three people.	No adult escaped from at most three people.	-69120.0	-69120.0	-7680.0	-7680.0	False	False	semantics	quantifiers
846	15	No waitress would break fewer than eight trucks.	No waitress would break at most eight trucks.	-69120.0	-69632.0	-7680.0	-7744.0	True	True	semantics	quantifiers
847	15	No teacher does heal more than two cashiers.	No teacher does heal at least two cashiers.	-72192.0	-71680.0	-7200.0	-7200.0	False	False	semantics	quantifiers
848	15	No lady complains about more than ten senators.	No lady complains about at least ten senators.	-70656.0	-69632.0	-7872.0	-7744.0	False	False	semantics	quantifiers
849	15	No guy has fled from more than two grocery stores.	No guy has fled from at least two grocery stores.	-79360.0	-78848.0	-7232.0	-7168.0	False	False	semantics	quantifiers
850	15	No pedestrian helps more than five ladies.	No pedestrian helps at least five ladies.	-63744.0	-63488.0	-7968.0	-7936.0	False	False	semantics	quantifiers
851	15	No actor exited more than nine art galleries.	No actor exited at least nine art galleries.	-68096.0	-67584.0	-7584.0	-7520.0	False	False	semantics	quantifiers
852	15	No boy went to more than three museums.	No boy went to at least three museums.	-70144.0	-69120.0	-7776.0	-7680.0	False	False	semantics	quantifiers
853	15	No boy was arriving at fewer than seven closets.	No boy was arriving at at most seven closets.	-73728.0	-73216.0	-7392.0	-7328.0	False	False	semantics	quantifiers
