sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
3100	12	Li is showing Maria how to drive. Li is teaching Maria.	Maria is showing Li how to drive. Li is learning from Maria.	-928.0	-1008.0	-77.0	-77.5	True	True	social-interactions	teach/learn
3101	12	Li is showing Maria how to drive. Li is teaching Maria.	Maria is showing Li how to drive. Li is learning from Maria.	-928.0	-1008.0	-77.0	-77.5	True	True	social-interactions	teach/learn
3102	12	Mohammed is showing Carmen how to knit. Mohammed is teaching Carmen.	Carmen is showing Mohammed how to knit. Mohammed is learning from Carmen.	-1632.0	-1056.0	-125.5	-81.0	False	False	social-interactions	teach/learn
3103	12	Mohammed is showing Carmen how to knit. Mohammed is teaching Carmen.	Carmen is showing Mohammed how to knit. Mohammed is learning from Carmen.	-1632.0	-1056.0	-125.5	-81.0	False	False	social-interactions	teach/learn
3104	12	Ali is showing Wei how to bake. Ali is teaching Wei.	Wei is showing Ali how to bake. Wei is teaching Ali.	-1040.0	-952.0	-86.5	-79.0	False	False	social-interactions	teach/learn
3105	12	Ali is showing Wei how to bake. Wei is learning from Ali.	Wei is showing Ali how to bake. Ali is learning from Wei.	-1056.0	-1024.0	-81.5	-78.5	False	False	social-interactions	teach/learn
3106	12	Chao is showing Yan how to ski. Chao is teaching Yan.	Yan is showing Chao how to ski. Yan is teaching Chao.	-1672.0	-980.0	-129.0	-81.5	False	False	social-interactions	teach/learn
3107	12	Chao is showing Yan how to ski. Yan is learning from Chao.	Yan is showing Chao how to ski. Chao is learning from Yan.	-1744.0	-1016.0	-124.5	-78.0	False	False	social-interactions	teach/learn
3108	12	Jesse is showing Alex how to paraglide. Alex is learning from Jesse.	Alex is showing Jesse how to paraglide. Jesse is learning from Alex.	-1112.0	-1032.0	-79.5	-74.0	False	False	social-interactions	teach/learn
3109	12	Jesse is showing Alex how to paraglide. Jesse is teaching Alex.	Alex is showing Jesse how to paraglide. Alex is teaching Jesse.	-1048.0	-1012.0	-81.0	-78.0	False	False	social-interactions	teach/learn
3110	12	Li is showing Maria how to drive. Li is teaching Maria.	Maria is showing Li how to drive. Maria is teaching Li.	-928.0	-944.0	-77.0	-78.5	True	True	social-interactions	teach/learn
3111	12	Li is showing Maria how to drive. Maria is learning from Li.	Maria is showing Li how to drive. Li is learning from Maria.	-988.0	-1008.0	-76.0	-77.5	True	True	social-interactions	teach/learn
3112	12	Mohammed is showing Carmen how to knit. Carmen is learning from Mohammed.	Carmen is showing Mohammed how to knit. Mohammed is learning from Carmen.	-1688.0	-1056.0	-120.5	-81.0	False	False	social-interactions	teach/learn
3113	12	Mohammed is showing Carmen how to knit. Mohammed is teaching Carmen.	Carmen is showing Mohammed how to knit. Carmen is teaching Mohammed.	-1632.0	-976.0	-125.5	-81.5	False	False	social-interactions	teach/learn
3114	12	Ali can bake better than Wei. Ali is teaching Wei.	Ali can bake worse than Wei. Ali is learning from Wei.	-1032.0	-1088.0	-94.0	-90.5	True	False	social-interactions	teach/learn
3115	12	Ali can bake better than Wei. Ali is teaching Wei.	Ali can bake worse than Wei. Ali is learning from Wei.	-1032.0	-1088.0	-94.0	-90.5	True	False	social-interactions	teach/learn
3116	12	Chao can ski better than Yan. Chao is teaching Yan.	Chao can ski worse than Yan. Chao is learning from Yan.	-1624.0	-1664.0	-135.0	-128.0	True	False	social-interactions	teach/learn
3117	12	Chao can ski better than Yan. Chao is teaching Yan.	Chao can ski worse than Yan. Chao is learning from Yan.	-1624.0	-1664.0	-135.0	-128.0	True	False	social-interactions	teach/learn
3118	12	Jesse can paraglide better than Alex. Jesse is teaching Alex.	Jesse can paraglide worse than Alex. Jesse is learning from Alex.	-1040.0	-1120.0	-87.0	-86.0	True	False	social-interactions	teach/learn
3119	12	Jesse can paraglide better than Alex. Jesse is teaching Alex.	Jesse can paraglide worse than Alex. Jesse is learning from Alex.	-1040.0	-1120.0	-87.0	-86.0	True	False	social-interactions	teach/learn
3120	12	Li can drive better than Maria. Li is teaching Maria.	Li can drive worse than Maria. Li is learning from Maria.	-948.0	-1004.0	-86.0	-83.5	True	False	social-interactions	teach/learn
3121	12	Li can drive better than Maria. Li is teaching Maria.	Li can drive worse than Maria. Li is learning from Maria.	-948.0	-1004.0	-86.0	-83.5	True	False	social-interactions	teach/learn
3122	12	Mohammed can knit better than Carmen. Mohammed is teaching Carmen.	Mohammed can knit worse than Carmen. Mohammed is learning from Carmen.	-1584.0	-1632.0	-132.0	-125.5	True	False	social-interactions	teach/learn
3123	12	Mohammed can knit better than Carmen. Mohammed is teaching Carmen.	Mohammed can knit worse than Carmen. Mohammed is learning from Carmen.	-1584.0	-1632.0	-132.0	-125.5	True	False	social-interactions	teach/learn
3124	12	Ali can bake better than Wei. Ali is teaching Wei.	Ali can bake worse than Wei. Wei is teaching Ali.	-1032.0	-1032.0	-94.0	-94.0	False	False	social-interactions	teach/learn
3125	12	Ali can bake better than Wei. Wei is learning from Ali.	Ali can bake worse than Wei. Ali is learning from Wei.	-1048.0	-1088.0	-87.5	-90.5	True	True	social-interactions	teach/learn
3126	12	Chao can ski better than Yan. Chao is teaching Yan.	Chao can ski worse than Yan. Yan is teaching Chao.	-1624.0	-1632.0	-135.0	-136.0	True	True	social-interactions	teach/learn
3127	12	Chao can ski better than Yan. Yan is learning from Chao.	Chao can ski worse than Yan. Chao is learning from Yan.	-1680.0	-1664.0	-129.0	-128.0	False	False	social-interactions	teach/learn
3128	12	Jesse can paraglide better than Alex. Alex is learning from Jesse.	Jesse can paraglide worse than Alex. Jesse is learning from Alex.	-1064.0	-1120.0	-81.5	-86.0	True	True	social-interactions	teach/learn
3129	12	Jesse can paraglide better than Alex. Jesse is teaching Alex.	Jesse can paraglide worse than Alex. Alex is teaching Jesse.	-1040.0	-1064.0	-87.0	-89.0	True	True	social-interactions	teach/learn
3130	12	Li can drive better than Maria. Li is teaching Maria.	Li can drive worse than Maria. Maria is teaching Li.	-948.0	-948.0	-86.0	-86.0	False	False	social-interactions	teach/learn
3131	12	Li can drive better than Maria. Maria is learning from Li.	Li can drive worse than Maria. Li is learning from Maria.	-1020.0	-1004.0	-85.0	-83.5	False	False	social-interactions	teach/learn
3132	12	Mohammed can knit better than Carmen. Carmen is learning from Mohammed.	Mohammed can knit worse than Carmen. Mohammed is learning from Carmen.	-1616.0	-1632.0	-124.0	-125.5	True	True	social-interactions	teach/learn
3133	12	Mohammed can knit better than Carmen. Mohammed is teaching Carmen.	Mohammed can knit worse than Carmen. Carmen is teaching Mohammed.	-1584.0	-1592.0	-132.0	-132.0	True	False	social-interactions	teach/learn
3134	12	Ali is joking about Wei. Ali is teasing Wei.	Ali is consoling Wei. Ali is comforting Wei.	-916.0	-984.0	-92.0	-98.5	True	True	social-interactions	tease/comfort
3135	12	Chao is joking about Yan. Chao is teasing Yan.	Chao is consoling Yan. Chao is comforting Yan.	-1624.0	-1696.0	-148.0	-154.0	True	True	social-interactions	tease/comfort
3136	12	Jesse is joking about Alex. Jesse is teasing Alex.	Jesse is consoling Alex. Jesse is comforting Alex.	-860.0	-912.0	-86.0	-91.5	True	True	social-interactions	tease/comfort
3137	12	Li is joking about Maria. Li is teasing Maria.	Li is consoling Maria. Li is comforting Maria.	-824.0	-872.0	-82.5	-87.0	True	True	social-interactions	tease/comfort
3138	12	Mohammed is joking about Carmen. Mohammed is teasing Carmen.	Mohammed is consoling Carmen. Mohammed is comforting Carmen.	-1568.0	-1552.0	-143.0	-141.0	False	False	social-interactions	tease/comfort
3139	12	Ali is making Wei feel hurt. Ali is teasing Wei.	Ali is making Wei feel loved. Ali is comforting Wei.	-968.0	-1020.0	-88.0	-93.0	True	True	social-interactions	tease/comfort
3140	12	Ali is making Wei feel worse. Ali is teasing Wei.	Ali is making Wei feel better. Ali is comforting Wei.	-960.0	-956.0	-87.5	-87.0	False	False	social-interactions	tease/comfort
3141	12	Chao is making Yan feel hurt. Chao is teasing Yan.	Chao is making Yan feel loved. Chao is comforting Yan.	-1624.0	-1672.0	-136.0	-139.0	True	True	social-interactions	tease/comfort
3142	12	Chao is making Yan feel worse. Chao is teasing Yan.	Chao is making Yan feel better. Chao is comforting Yan.	-1608.0	-1624.0	-134.0	-136.0	True	True	social-interactions	tease/comfort
3143	12	Jesse is making Alex feel hurt. Jesse is teasing Alex.	Jesse is making Alex feel loved. Jesse is comforting Alex.	-900.0	-944.0	-82.0	-86.0	True	True	social-interactions	tease/comfort
3144	12	Jesse is making Alex feel worse. Jesse is teasing Alex.	Jesse is making Alex feel better. Jesse is comforting Alex.	-888.0	-904.0	-80.5	-82.0	True	True	social-interactions	tease/comfort
3145	12	Li is making Maria feel hurt. Li is teasing Maria.	Li is making Maria feel loved. Li is comforting Maria.	-904.0	-936.0	-82.0	-85.5	True	True	social-interactions	tease/comfort
3146	12	Li is making Maria feel worse. Li is teasing Maria.	Li is making Maria feel better. Li is comforting Maria.	-888.0	-892.0	-80.5	-81.0	True	True	social-interactions	tease/comfort
3147	12	Mohammed is making Carmen feel hurt. Mohammed is teasing Carmen.	Mohammed is making Carmen feel loved. Mohammed is comforting Carmen.	-1568.0	-1624.0	-131.0	-136.0	True	True	social-interactions	tease/comfort
3148	12	Mohammed is making Carmen feel worse. Mohammed is teasing Carmen.	Mohammed is making Carmen feel better. Mohammed is comforting Carmen.	-1552.0	-1568.0	-129.0	-131.0	True	True	social-interactions	tease/comfort
3149	12	When interacting with Alex, Jesse is being annoying. Jesse is teasing Alex.	When interacting with Alex, Jesse is being supportive. Jesse is comforting Alex.	-1496.0	-1528.0	-107.0	-109.5	True	True	social-interactions	tease/comfort
3150	12	When interacting with Alex, Jesse is being callous. Jesse is teasing Alex.	When interacting with Alex, Jesse is being understanding. Jesse is comforting Alex.	-1488.0	-1520.0	-106.0	-108.5	True	True	social-interactions	tease/comfort
3151	12	When interacting with Carmen, Mohammed is being annoying. Mohammed is teasing Carmen.	When interacting with Carmen, Mohammed is being supportive. Mohammed is comforting Carmen.	-1512.0	-1544.0	-108.0	-110.5	True	True	social-interactions	tease/comfort
3152	12	When interacting with Carmen, Mohammed is being callous. Mohammed is teasing Carmen.	When interacting with Carmen, Mohammed is being understanding. Mohammed is comforting Carmen.	-1488.0	-1536.0	-106.5	-110.0	True	True	social-interactions	tease/comfort
3153	12	When interacting with Maria, Li is being annoying. Li is teasing Maria.	When interacting with Maria, Li is being supportive. Li is comforting Maria.	-1448.0	-1464.0	-103.5	-104.5	True	True	social-interactions	tease/comfort
3154	12	When interacting with Maria, Li is being callous. Li is teasing Maria.	When interacting with Maria, Li is being understanding. Li is comforting Maria.	-1416.0	-1464.0	-101.5	-104.5	True	True	social-interactions	tease/comfort
3155	12	When interacting with Wei, Ali is being annoying. Ali is teasing Wei.	When interacting with Wei, Ali is being supportive. Ali is comforting Wei.	-1488.0	-1504.0	-106.5	-107.5	True	True	social-interactions	tease/comfort
3156	12	When interacting with Wei, Ali is being callous. Ali is teasing Wei.	When interacting with Wei, Ali is being understanding. Ali is comforting Wei.	-1472.0	-1512.0	-105.0	-108.0	True	True	social-interactions	tease/comfort
3157	12	When interacting with Yan, Chao is being annoying. Chao is teasing Yan.	When interacting with Yan, Chao is being supportive. Chao is comforting Yan.	-1472.0	-1504.0	-105.5	-107.0	True	True	social-interactions	tease/comfort
3158	12	When interacting with Yan, Chao is being callous. Chao is teasing Yan.	When interacting with Yan, Chao is being understanding. Chao is comforting Yan.	-1472.0	-1496.0	-105.0	-106.5	True	True	social-interactions	tease/comfort
3159	12	Ali brags about about past accomplishments. Ali is boastful.	Ali downplays about past accomplishments. Ali is humble.	-1424.0	-1012.0	-118.5	-101.0	False	False	social-properties	boastful/humble
3160	12	Ali talks a lot about past accomplishments. Ali is boastful.	Ali talks little about past accomplishments. Ali is humble.	-1376.0	-1280.0	-115.0	-127.5	False	True	social-properties	boastful/humble
3161	12	Chao brags about about past accomplishments. Chao is boastful.	Chao downplays about past accomplishments. Chao is humble.	-1552.0	-1488.0	-119.5	-136.0	False	True	social-properties	boastful/humble
3162	12	Chao talks a lot about past accomplishments. Chao is boastful.	Chao talks little about past accomplishments. Chao is humble.	-1608.0	-1504.0	-124.0	-137.0	False	True	social-properties	boastful/humble
3163	12	Jesse brags about about past accomplishments. Jesse is boastful.	Jesse downplays about past accomplishments. Jesse is humble.	-1360.0	-996.0	-113.5	-100.0	False	False	social-properties	boastful/humble
3164	12	Jesse talks a lot about past accomplishments. Jesse is boastful.	Jesse talks little about past accomplishments. Jesse is humble.	-1304.0	-1224.0	-108.5	-122.5	False	True	social-properties	boastful/humble
3165	12	Li brags about about past accomplishments. Li is boastful.	Li downplays about past accomplishments. Li is humble.	-1280.0	-892.0	-107.0	-89.0	False	False	social-properties	boastful/humble
3166	12	Li talks a lot about past accomplishments. Li is boastful.	Li talks little about past accomplishments. Li is humble.	-1248.0	-1144.0	-104.0	-114.5	False	True	social-properties	boastful/humble
3167	12	Mohammed brags about about past accomplishments. Mohammed is boastful.	Mohammed downplays about past accomplishments. Mohammed is humble.	-1488.0	-1424.0	-114.5	-129.0	False	True	social-properties	boastful/humble
3168	12	Mohammed talks a lot about past accomplishments. Mohammed is boastful.	Mohammed talks little about past accomplishments. Mohammed is humble.	-1528.0	-1424.0	-117.5	-130.0	False	True	social-properties	boastful/humble
3169	12	Ali talks about past accomplishments. Ali is boastful.	Ali doesn't talk about past accomplishments. Ali is humble.	-1304.0	-1208.0	-130.0	-101.0	False	False	social-properties	boastful/humble
3170	12	Chao talks about past accomplishments. Chao is boastful.	Chao doesn't talk about past accomplishments. Chao is humble.	-1552.0	-1672.0	-141.0	-129.0	True	False	social-properties	boastful/humble
3171	12	Jesse talks about past accomplishments. Jesse is boastful.	Jesse doesn't talk about past accomplishments. Jesse is humble.	-1264.0	-1184.0	-126.5	-98.5	False	False	social-properties	boastful/humble
3172	12	Li talks about past accomplishments. Li is boastful.	Li doesn't talk about past accomplishments. Li is humble.	-1184.0	-1112.0	-118.5	-92.5	False	False	social-properties	boastful/humble
3173	12	Mohammed talks about past accomplishments. Mohammed is boastful.	Mohammed doesn't talk about past accomplishments. Mohammed is humble.	-1440.0	-1568.0	-131.0	-120.5	True	False	social-properties	boastful/humble
3174	12	Ali spent the whole conversation talking about his successes. Ali is boastful.	Ali spent the whole conversation talking about his friend's successes. Ali is humble.	-1504.0	-1632.0	-107.5	-102.0	True	False	social-properties	boastful/humble
3175	12	Ali spent the whole conversation talking about his successes. Ali is boastful.	Ali spent the whole conversation talking about his friend's successes. Ali is humble.	-1504.0	-1632.0	-107.5	-102.0	True	False	social-properties	boastful/humble
3176	12	Andrea spent the whole conversation talking about their successes. Andrea is boastful.	Andrea spent the whole conversation talking about their friend's successes. Andrea is humble.	-1408.0	-1528.0	-100.5	-95.5	True	False	social-properties	boastful/humble
3177	12	Chao spent the whole conversation talking about their successes. Chao is boastful.	Chao spent the whole conversation talking about their friend's successes. Chao is humble.	-1648.0	-1784.0	-110.0	-105.0	True	False	social-properties	boastful/humble
3178	12	David spent the whole conversation talking about his successes. David is boastful.	David spent the whole conversation talking about his friend's successes. David is humble.	-1480.0	-1616.0	-105.5	-101.0	True	False	social-properties	boastful/humble
3179	12	Elena spent the whole conversation talking about her successes. Elena is boastful.	Elena spent the whole conversation talking about her friend's successes. Elena is humble.	-1448.0	-1544.0	-103.5	-96.5	True	False	social-properties	boastful/humble
3180	12	Fatima spent the whole conversation talking about her successes. Fatima is boastful.	Fatima spent the whole conversation talking about her friend's successes. Fatima is humble.	-1640.0	-1752.0	-109.0	-103.5	True	False	social-properties	boastful/humble
3181	12	Jesse spent the whole conversation talking about their successes. Jesse is boastful.	Jesse spent the whole conversation talking about their friend's successes. Jesse is humble.	-1448.0	-1568.0	-103.0	-98.0	True	False	social-properties	boastful/humble
3182	12	Jesse spent the whole conversation talking about their successes. Jesse is boastful.	Jesse spent the whole conversation talking about their friend's successes. Jesse is humble.	-1448.0	-1568.0	-103.0	-98.0	True	False	social-properties	boastful/humble
3183	12	Li spent the whole conversation talking about their successes. Li is boastful.	Li spent the whole conversation talking about their friend's successes. Li is humble.	-1376.0	-1504.0	-98.5	-94.0	True	False	social-properties	boastful/humble
3184	12	Maria spent the whole conversation talking about her successes. Maria is boastful.	Maria spent the whole conversation talking about her friend's successes. Maria is humble.	-1440.0	-1544.0	-102.5	-96.5	True	False	social-properties	boastful/humble
3185	12	Mary spent the whole conversation talking about her successes. Mary is boastful.	Mary spent the whole conversation talking about her friend's successes. Mary is humble.	-1320.0	-1440.0	-94.5	-90.0	True	False	social-properties	boastful/humble
3186	12	Mohammed spent the whole conversation talking about his successes. Mohammed is boastful.	Mohammed spent the whole conversation talking about his friend's successes. Mohammed is humble.	-1576.0	-1688.0	-105.0	-99.5	True	False	social-properties	boastful/humble
3187	12	Nushi spent the whole conversation talking about her successes. Nushi is boastful.	Nushi spent the whole conversation talking about her friend's successes. Nushi is humble.	-1760.0	-1888.0	-110.0	-105.0	True	False	social-properties	boastful/humble
3188	12	Robert spent the whole conversation talking about his successes. Robert is boastful.	Robert spent the whole conversation talking about his friend's successes. Robert is humble.	-1456.0	-1584.0	-104.0	-99.0	True	False	social-properties	boastful/humble
3189	12	Ali often gives instructions. Ali is dominant.	Ali often follows instructions. Ali is submissive.	-1112.0	-1136.0	-139.0	-142.0	True	True	social-properties	dominant/submissive
3190	12	Ali often tells others what to do. Ali is dominant.	Ali rarely tells others what to do. Ali is submissive.	-1240.0	-1480.0	-113.0	-134.0	True	True	social-properties	dominant/submissive
3191	12	Ali usually makes decisions. Ali is dominant.	Ali usually obeys decisions. Ali is submissive.	-1240.0	-1320.0	-155.0	-165.0	True	True	social-properties	dominant/submissive
3192	12	Chao often gives instructions. Chao is dominant.	Chao often follows instructions. Chao is submissive.	-1520.0	-1536.0	-168.0	-171.0	True	True	social-properties	dominant/submissive
3193	12	Chao often tells others what to do. Chao is dominant.	Chao rarely tells others what to do. Chao is submissive.	-1648.0	-1672.0	-137.0	-140.0	True	True	social-properties	dominant/submissive
3194	12	Chao usually makes decisions. Chao is dominant.	Chao usually obeys decisions. Chao is submissive.	-1480.0	-1584.0	-165.0	-176.0	True	True	social-properties	dominant/submissive
3195	12	Jesse often gives instructions. Jesse is dominant.	Jesse often follows instructions. Jesse is submissive.	-1072.0	-1096.0	-134.0	-137.0	True	True	social-properties	dominant/submissive
3196	12	Jesse often tells others what to do. Jesse is dominant.	Jesse rarely tells others what to do. Jesse is submissive.	-1208.0	-1456.0	-110.0	-132.0	True	True	social-properties	dominant/submissive
3197	12	Jesse usually makes decisions. Jesse is dominant.	Jesse usually obeys decisions. Jesse is submissive.	-1240.0	-1256.0	-155.0	-157.0	True	True	social-properties	dominant/submissive
3198	12	Li often gives instructions. Li is dominant.	Li often follows instructions. Li is submissive.	-1004.0	-1024.0	-125.5	-128.0	True	True	social-properties	dominant/submissive
3199	12	Li often tells others what to do. Li is dominant.	Li rarely tells others what to do. Li is submissive.	-1160.0	-1344.0	-105.5	-122.5	True	True	social-properties	dominant/submissive
3200	12	Li usually makes decisions. Li is dominant.	Li usually obeys decisions. Li is submissive.	-1080.0	-1176.0	-135.0	-147.0	True	True	social-properties	dominant/submissive
3201	12	Mohammed often gives instructions. Mohammed is dominant.	Mohammed often follows instructions. Mohammed is submissive.	-1448.0	-1456.0	-161.0	-162.0	True	True	social-properties	dominant/submissive
3202	12	Mohammed often tells others what to do. Mohammed is dominant.	Mohammed rarely tells others what to do. Mohammed is submissive.	-1576.0	-1592.0	-131.0	-133.0	True	True	social-properties	dominant/submissive
3203	12	Mohammed usually makes decisions. Mohammed is dominant.	Mohammed usually obeys decisions. Mohammed is submissive.	-1432.0	-1512.0	-159.0	-168.0	True	True	social-properties	dominant/submissive
3204	12	Ali has a large family. Each weekend, Ali decides what the family should do for fun. Ali is dominant.	Ali has a large family. Each weekend, Ali's partner decides what the family should do for fun. Ali is submissive.	-1488.0	-1584.0	-67.5	-63.5	True	False	social-properties	dominant/submissive
3205	12	Ali went backpacking with a friend. Every day, Ali decided where they should camp. Ali is dominant.	Ali went backpacking with a friend. Every day, Ali's friend decided where they should camp. Ali is submissive.	-1672.0	-1832.0	-83.5	-79.5	True	False	social-properties	dominant/submissive
3206	12	Chao has a large family. Each weekend, Chao decides what the family should do for fun. Chao is dominant.	Chao has a large family. Each weekend, Chao's partner decides what the family should do for fun. Chao is submissive.	-1968.0	-2096.0	-85.5	-80.5	True	False	social-properties	dominant/submissive
3207	12	Chao went backpacking with a friend. Every day, Chao decided where they should camp. Chao is dominant.	Chao went backpacking with a friend. Every day, Chao's friend decided where they should camp. Chao is submissive.	-1848.0	-2024.0	-88.0	-84.5	True	False	social-properties	dominant/submissive
3208	12	Jesse has a large family. Each weekend, Jesse decides what the family should do for fun. Jesse is dominant.	Jesse has a large family. Each weekend, Jesse's partner decides what the family should do for fun. Jesse is submissive.	-1432.0	-1528.0	-65.0	-61.0	True	False	social-properties	dominant/submissive
3209	12	Jesse went backpacking with a friend. Every day, Jesse decided where they should camp. Jesse is dominant.	Jesse went backpacking with a friend. Every day, Jesse's friend decided where they should camp. Jesse is submissive.	-1640.0	-1792.0	-82.0	-78.0	True	False	social-properties	dominant/submissive
3210	12	Li has a large family. Each weekend, Li decides what the family should do for fun. Li is dominant.	Li has a large family. Each weekend, Li's partner decides what the family should do for fun. Li is submissive.	-1368.0	-1488.0	-62.25	-59.5	True	False	social-properties	dominant/submissive
3211	12	Li went backpacking with a friend. Every day, Li decided where they should camp. Li is dominant.	Li went backpacking with a friend. Every day, Li's friend decided where they should camp. Li is submissive.	-1512.0	-1680.0	-75.5	-73.0	True	False	social-properties	dominant/submissive
3212	12	Mohammed has a large family. Each weekend, Mohammed decides what the family should do for fun. Mohammed is dominant.	Mohammed has a large family. Each weekend, Mohammed's partner decides what the family should do for fun. Mohammed is submissive.	-1952.0	-2048.0	-85.0	-78.5	True	False	social-properties	dominant/submissive
3213	12	Mohammed went backpacking with a friend. Every day, Mohammed decided where they should camp. Mohammed is dominant.	Mohammed went backpacking with a friend. Every day, Mohammed's friend decided where they should camp. Mohammed is submissive.	-1824.0	-1976.0	-87.0	-82.5	True	False	social-properties	dominant/submissive
3214	12	Ali is quick to engage in social interactions. Ali is extroverted.	Ali is hesitant to engage in social interactions. Ali is introverted.	-904.0	-888.0	-69.5	-74.0	False	True	social-properties	extroverted/introverted
3215	12	Chao is quick to engage in social interactions. Chao is extroverted.	Chao is hesitant to engage in social interactions. Chao is introverted.	-1608.0	-1600.0	-115.0	-123.0	False	True	social-properties	extroverted/introverted
3216	12	Jesse is quick to engage in social interactions. Jesse is extroverted.	Jesse is hesitant to engage in social interactions. Jesse is introverted.	-888.0	-892.0	-68.5	-74.5	True	True	social-properties	extroverted/introverted
3217	12	Li is quick to engage in social interactions. Li is extroverted.	Li is hesitant to engage in social interactions. Li is introverted.	-836.0	-828.0	-64.5	-69.0	False	True	social-properties	extroverted/introverted
3218	12	Mohammed is quick to engage in social interactions. Mohammed is extroverted.	Mohammed is hesitant to engage in social interactions. Mohammed is introverted.	-1536.0	-1528.0	-109.5	-117.5	False	True	social-properties	extroverted/introverted
3219	12	Ali enjoys large gatherings. Ali is extroverted.	Ali enjoys intimate gatherings. Ali is introverted.	-1304.0	-1296.0	-145.0	-162.0	False	True	social-properties	extroverted/introverted
3220	12	Ali enjoys spending time with other people. Ali is extroverted.	Ali enjoys spending time alone. Ali is introverted.	-1328.0	-1264.0	-110.5	-141.0	False	True	social-properties	extroverted/introverted
3221	12	Chao enjoys large gatherings. Chao is extroverted.	Chao enjoys intimate gatherings. Chao is introverted.	-1496.0	-1496.0	-150.0	-166.0	False	True	social-properties	extroverted/introverted
3222	12	Chao enjoys spending time with other people. Chao is extroverted.	Chao enjoys spending time alone. Chao is introverted.	-1528.0	-1464.0	-118.0	-146.0	False	True	social-properties	extroverted/introverted
3223	12	Jesse enjoys large gatherings. Jesse is extroverted.	Jesse enjoys intimate gatherings. Jesse is introverted.	-1232.0	-1256.0	-137.0	-157.0	True	True	social-properties	extroverted/introverted
3224	12	Jesse enjoys spending time with other people. Jesse is extroverted.	Jesse enjoys spending time alone. Jesse is introverted.	-1264.0	-1208.0	-105.5	-134.0	False	True	social-properties	extroverted/introverted
3225	12	Li enjoys large gatherings. Li is extroverted.	Li enjoys intimate gatherings. Li is introverted.	-1152.0	-1152.0	-128.0	-144.0	False	True	social-properties	extroverted/introverted
3226	12	Li enjoys spending time with other people. Li is extroverted.	Li enjoys spending time alone. Li is introverted.	-1176.0	-1112.0	-98.0	-123.5	False	True	social-properties	extroverted/introverted
3227	12	Mohammed enjoys large gatherings. Mohammed is extroverted.	Mohammed enjoys intimate gatherings. Mohammed is introverted.	-1456.0	-1424.0	-145.0	-158.0	False	True	social-properties	extroverted/introverted
3228	12	Mohammed enjoys spending time with other people. Mohammed is extroverted.	Mohammed enjoys spending time alone. Mohammed is introverted.	-1464.0	-1392.0	-112.5	-139.0	False	True	social-properties	extroverted/introverted
3229	12	Ali greeted Wei. Ali is friendly.	Ali insulted Wei. Ali is hostile.	-1320.0	-1072.0	-189.0	-153.0	False	False	social-properties	friendly/hostile
3230	12	Ali treats people kindly. Ali is friendly.	Ali treats people coldly. Ali is hostile.	-1248.0	-1264.0	-156.0	-158.0	True	True	social-properties	friendly/hostile
3231	12	Chao greeted Yan. Chao is friendly.	Chao insulted Yan. Chao is hostile.	-1472.0	-1536.0	-184.0	-192.0	True	True	social-properties	friendly/hostile
3232	12	Chao treats people kindly. Chao is friendly.	Chao treats people coldly. Chao is hostile.	-1520.0	-1528.0	-169.0	-170.0	True	True	social-properties	friendly/hostile
3233	12	Jesse greeted Alex. Jesse is friendly.	Jesse insulted Alex. Jesse is hostile.	-1264.0	-1032.0	-181.0	-148.0	False	False	social-properties	friendly/hostile
3234	12	Jesse treats people kindly. Jesse is friendly.	Jesse treats people coldly. Jesse is hostile.	-1200.0	-1216.0	-150.0	-152.0	True	True	social-properties	friendly/hostile
3235	12	Li greeted Maria. Li is friendly.	Li insulted Maria. Li is hostile.	-1160.0	-972.0	-166.0	-139.0	False	False	social-properties	friendly/hostile
3236	12	Li treats people kindly. Li is friendly.	Li treats people coldly. Li is hostile.	-1104.0	-1120.0	-138.0	-140.0	True	True	social-properties	friendly/hostile
3237	12	Mohammed greeted Carmen. Mohammed is friendly.	Mohammed insulted Carmen. Mohammed is hostile.	-1440.0	-1416.0	-180.0	-177.0	False	False	social-properties	friendly/hostile
3238	12	Mohammed treats people kindly. Mohammed is friendly.	Mohammed treats people coldly. Mohammed is hostile.	-1448.0	-1440.0	-161.0	-160.0	False	False	social-properties	friendly/hostile
3239	12	Ali enjoys meeting new people. Ali is friendly.	Ali avoids meeting new people. Ali is hostile.	-1296.0	-1248.0	-144.0	-139.0	False	False	social-properties	friendly/hostile
3240	12	Chao enjoys meeting new people. Chao is friendly.	Chao avoids meeting new people. Chao is hostile.	-1512.0	-1544.0	-151.0	-154.0	True	True	social-properties	friendly/hostile
3241	12	Jesse enjoys meeting new people. Jesse is friendly.	Jesse avoids meeting new people. Jesse is hostile.	-1240.0	-1208.0	-138.0	-134.0	False	False	social-properties	friendly/hostile
3242	12	Li enjoys meeting new people. Li is friendly.	Li avoids meeting new people. Li is hostile.	-1152.0	-1104.0	-127.5	-123.0	False	False	social-properties	friendly/hostile
3243	12	Mohammed enjoys meeting new people. Mohammed is friendly.	Mohammed avoids meeting new people. Mohammed is hostile.	-1440.0	-1472.0	-144.0	-147.0	True	True	social-properties	friendly/hostile
3244	12	Ali gave Wei a gift. Ali is friendly.	Ali gave Wei a glare. Ali is hostile.	-1352.0	-1368.0	-150.0	-152.0	True	True	social-properties	friendly/hostile
