sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
90	17	Only some projector that Kirsten lifts ever fades.	Some projector that only Kirsten lifts ever fades.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
91	17	Only Theodore's ex-wife that Kristin would care for could ever persuade a patient to hug Lucille.	Theodore's ex-wife that only Kristin would care for could ever persuade a patient to hug Lucille.	-270.0	-270.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
92	17	Only many grandmothers of Sara that Cheryl scanned have ever learned what were shrinking.	Many grandmothers of Sara that only Cheryl scanned have ever learned what were shrinking.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
93	17	Only those mouths that Heidi admired can ever fling open.	Those mouths that only Heidi admired can ever fling open.	-155.0	-155.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
94	17	Only Patrick's hairdressers who Walter had disliked might ever hug.	Patrick's hairdressers who only Walter had disliked might ever hug.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
95	17	Only Scott's dentists who April talked about ever flirt.	Scott's dentists who only April talked about ever flirt.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
96	17	Only Carlos's ex-girlfriends that all libraries can scare might ever pass a high school.	Carlos's ex-girlfriends that only all libraries can scare might ever pass a high school.	-228.0	-228.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
97	17	Only Carl's teachers that Christine worked with have ever brought this window.	Carl's teachers that only Christine worked with have ever brought this window.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
98	17	Only waiters that Rose discovered have ever required Denise's nieces to hurt many ladies.	Waiters that only Rose discovered have ever required Denise's nieces to hurt many ladies.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
99	17	Only most pants that the Borgias liked can ever crumple.	Most pants that only the Borgias liked can ever crumple.	-156.0	-156.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
100	17	Only Connie's dermatologists who Marcus attacked have ever found wheelbarrows.	Connie's dermatologists who only Marcus attacked have ever found wheelbarrows.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
101	17	Only Russell's grandson who children irritates can ever like a pepper.	Russell's grandson who only children irritates can ever like a pepper.	-166.0	-165.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
102	17	Only children who these teenagers had argued about should ever donate.	Children who only these teenagers had argued about should ever donate.	-145.0	-145.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
103	17	Only that adult who Bruce healed ever admires Leslie.	That adult who only Bruce healed ever admires Leslie.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
104	17	Only the skateboards that boys notice ever chip.	The skateboards that only boys notice ever chip.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
105	17	Only a story that all cashiers will disagree with ever alarms Timothy.	A story that only all cashiers will disagree with ever alarms Timothy.	-165.0	-166.0	-10.3125	-10.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
106	17	Only Jason's grandmothers who Frank did remember ever get fired.	Jason's grandmothers who only Frank did remember ever get fired.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
107	17	Only Timothy's dermatologists that some guests discuss ever boast about Candice.	Timothy's dermatologists that only some guests discuss ever boast about Candice.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
108	17	Only some skateboards that these students clean ever rust.	Some skateboards that only these students clean ever rust.	-124.0	-124.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
109	17	Only Pamela's senator that most guests worries ever insults Raymond.	Pamela's senator that only most guests worries ever insults Raymond.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
110	17	Only a plane that Liam will find ever rusted.	A plane that only Liam will find ever rusted.	-124.0	-124.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
111	17	Only Natalie's spouse who the actresses have referenced ever figures out who boycotted a lot of mountains.	Natalie's spouse who only the actresses have referenced ever figures out who boycotted a lot of mountains.	-258.0	-258.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
112	17	Only most boxes that Connie was discovering ever fling open.	Most boxes that only Connie was discovering ever fling open.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
113	17	Only Claire's daughter who Kathleen had thought about ever lied.	Claire's daughter who only Kathleen had thought about ever lied.	-145.0	-145.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
114	17	Only some coats that Paul finds did ever fold.	Some coats that only Paul finds did ever fold.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
115	17	Only those lakes that a pedestrian had arrived at ever vaporize.	Those lakes that only a pedestrian had arrived at ever vaporize.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
116	17	Only Jessica's friend that April was watching ever replies.	Jessica's friend that only April was watching ever replies.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
117	17	Only every dancer that Bradley reveals ever questions Larry.	Every dancer that only Bradley reveals ever questions Larry.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
118	17	Only Ronald's doctor who Carolyn sounded like ever declares that pasta to hurt Chad.	Ronald's doctor who only Carolyn sounded like ever declares that pasta to hurt Chad.	-218.0	-218.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
119	17	Only all waitresses who all actresses heal ever believed Rose to descend a slope.	All waitresses who only all actresses heal ever believed Rose to descend a slope.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
120	17	Only every cashier who Ann distracted had ever predicted Christina to suffer.	Every cashier who only Ann distracted had ever predicted Christina to suffer.	-165.0	-166.0	-10.3125	-10.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
121	17	Only Florence's nieces that Jodi has healed had ever prompted Catherine to drive to rivers.	Florence's nieces that only Jodi has healed had ever prompted Catherine to drive to rivers.	-228.0	-228.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
122	17	Only the hats that Veronica admires have ever flattened.	The hats that only Veronica admires have ever flattened.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
123	17	Only the mirrors that David can hide had ever astounded Eric.	The mirrors that only David can hide had ever astounded Eric.	-155.0	-155.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
124	17	Only Gary's podiatrist who Bruce has cured ever yells.	Gary's podiatrist who only Bruce has cured ever yells.	-166.0	-165.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
125	17	Only Kimberley's teachers who Theodore researched had ever assembled.	Kimberley's teachers who only Theodore researched had ever assembled.	-186.0	-186.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
126	17	Only Andrew's employees who Raymond examines ever question Nancy.	Andrew's employees who only Raymond examines ever question Nancy.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
127	17	Only those planes that the student likes have ever slowed.	Those planes that only the student likes have ever slowed.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
128	17	Only horses that most pedestrians do buy have ever hurt Tina.	Horses that only most pedestrians do buy have ever hurt Tina.	-156.0	-176.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
129	17	Only these doors that Dan sold ever flung open.	These doors that only Dan sold ever flung open.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
130	17	Only some actors who Frank did conceal ever proposed to disagree.	Some actors who only Frank did conceal ever proposed to disagree.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
131	17	Only the actresses that Dennis annoyed ever stretched.	The actresses that only Dennis annoyed ever stretched.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
132	17	Only some bank that Sandra could discuss had ever prodded an adult to write.	Some bank that only Sandra could discuss had ever prodded an adult to write.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
133	17	Only Naomi's mother who this teenager listened to ever planned to boycott organizations.	Naomi's mother who only this teenager listened to ever planned to boycott organizations.	-186.0	-186.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
134	17	Only Adam's associates that every pedestrian concealed have ever washed.	Adam's associates that only every pedestrian concealed have ever washed.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
135	17	Only Carmen's ex-boyfriends that Wendy is scanning ever testify.	Carmen's ex-boyfriends that only Wendy is scanning ever testify.	-207.0	-207.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
136	17	Only Regina's students who Scott escaped from ever press all actors to look like that print.	Regina's students who only Scott escaped from ever press all actors to look like that print.	-218.0	-218.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
137	17	Only Stephanie's brothers that doctors disagreed with would ever communicate.	Stephanie's brothers that only doctors disagreed with would ever communicate.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
138	17	Only Derek's mentee that Stephanie was distracting would ever die.	Derek's mentee that only Stephanie was distracting would ever die.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
139	17	Only Rebecca's fathers that Angela annoyed had ever concealed an actor.	Rebecca's fathers that only Angela annoyed had ever concealed an actor.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
140	17	Only Alice's cousins that these stories alarmed ever concur.	Alice's cousins that only these stories alarmed ever concur.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
141	17	Only an actor that Tina will help did ever practice.	An actor that only Tina will help did ever practice.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
142	17	Only every river that David concealed had ever condensed.	Every river that only David concealed had ever condensed.	-124.0	-124.5	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
143	17	Only this committee that all people think about did ever wish to alarm Connie.	This committee that only all people think about did ever wish to alarm Connie.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
144	17	Only those socks that Judy hides had ever flattened.	Those socks that only Judy hides had ever flattened.	-145.0	-145.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
145	17	Only Gregory's father who the pie has annoyed ever left.	Gregory's father who only the pie has annoyed ever left.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
146	17	Only some grandmothers of Gregory that Sharon had scared can ever commission Elaine to change.	Some grandmothers of Gregory that only Sharon had scared can ever commission Elaine to change.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
147	17	Only that mouth that Larry will bring ever opened.	That mouth that only Larry will bring ever opened.	-104.0	-104.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
148	17	Only a lot of senators' doctor that Donna has talked about might ever change.	A lot of senators' doctor that only Donna has talked about might ever change.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
149	17	Only Andrew's hairdressers that every boy is concealing have ever wept.	Andrew's hairdressers that only every boy is concealing have ever wept.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
150	17	Only Matt's daughters who those prints were looking like ever clean the library.	Matt's daughters who only those prints were looking like ever clean the library.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
151	17	Only Randolf's tutor that Lissa observed ever notices Beverly.	Randolf's tutor that only Lissa observed ever notices Beverly.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
152	17	Only Danielle's partners that Stacey has cared for have ever surrendered.	Danielle's partners that only Stacey has cared for have ever surrendered.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
153	17	Only Tonya's electrician that some actresses observed ever requires Melissa to nod.	Tonya's electrician that only some actresses observed ever requires Melissa to nod.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
154	17	Only some girl's partner who Jill is revealing had ever researched Monet.	Some girl's partner who only Jill is revealing had ever researched Monet.	-207.0	-208.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
155	17	Only the truck that Emily concealed ever crashes.	The truck that only Emily concealed ever crashes.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
156	17	Only Anne's plumber who Andrea was discussing has ever healed most people.	Anne's plumber who only Andrea was discussing has ever healed most people.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
157	17	Only Dennis's guest that Derek would discover ever stands up.	Dennis's guest that only Derek would discover ever stands up.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
158	17	Only Carrie's friends that Vincent has talked about can ever smile.	Carrie's friends that only Vincent has talked about can ever smile.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
159	17	Only those associations that James is discovering had ever anticipated a lot of guests to collaborate.	Those associations that only James is discovering had ever anticipated a lot of guests to collaborate.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
160	17	Only Douglas's electricians who Suzanne has watched had ever concealed who hadn't attacked some women.	Douglas's electricians who only Suzanne has watched had ever concealed who hadn't attacked some women.	-238.0	-238.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
161	17	Only Daniel's partners that Gary was criticizing had ever benefited.	Daniel's partners that only Gary was criticizing had ever benefited.	-155.0	-156.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
162	17	Only a committee that Bill would disgust ever replied.	A committee that only Bill would disgust ever replied.	-103.5	-103.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
163	17	Only Clyde's ex-boyfriend who the print had looked like had ever discovered some spinach.	Clyde's ex-boyfriend who only the print had looked like had ever discovered some spinach.	-238.0	-238.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
164	17	Only Vincent's ex-husbands that Linda was concealing ever fell.	Vincent's ex-husbands that only Linda was concealing ever fell.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
165	17	Only this ice cream that Donald thinks about does ever vaporize.	This ice cream that only Donald thinks about does ever vaporize.	-145.0	-145.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
166	17	Only many girls who Carol sounded like had ever performed.	Many girls who only Carol sounded like had ever performed.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
167	17	Only Donald's piano teacher that some waitress had found will ever drop by that movie theater.	Donald's piano teacher that only some waitress had found will ever drop by that movie theater.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
168	17	Only Tammy's supervisor that this picture looks like did ever suffer.	Tammy's supervisor that only this picture looks like did ever suffer.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
169	17	Only all candles that that company has taken ever hurt Raymond.	All candles that only that company has taken ever hurt Raymond.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
170	17	Only Martin's plumbers who Dawn was distracting did ever reveal who could dare every dancer to spin around.	Martin's plumbers who only Dawn was distracting did ever reveal who could dare every dancer to spin around.	-270.0	-270.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
171	17	Only all drivers' associate who the Borgias admire ever scratched.	All drivers' associate who only the Borgias admire ever scratched.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
172	17	Only Kristin's electrician that Allison might kiss will ever continue to like every sweater.	Kristin's electrician that only Allison might kiss will ever continue to like every sweater.	-217.0	-217.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
173	17	Only these students that Dennis fled from have ever played.	These students that only Dennis fled from have ever played.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
174	17	Only a lot of men that Heather watches would ever skate around some hospitals.	A lot of men that only Heather watches would ever skate around some hospitals.	-176.0	-176.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
175	17	Only waitresses that April is concealing might ever paint.	Waitresses that only April is concealing might ever paint.	-134.0	-135.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
176	17	Only this senator who a lot of guests conceal had ever talked.	This senator who only a lot of guests conceal had ever talked.	-155.0	-155.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
177	17	Only Stacey's piano teacher that Kendra loved had ever watched Jesus.	Stacey's piano teacher that only Kendra loved had ever watched Jesus.	-186.0	-186.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
178	17	Only Jacqueline's oncologist who Renee does find might ever need this casserole to scorch.	Jacqueline's oncologist who only Renee does find might ever need this casserole to scorch.	-280.0	-280.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
179	17	Only this son of Carrie that Marie had watched ever negotiates.	This son of Carrie that only Marie had watched ever negotiates.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
180	17	Only that dress that all students would discover ever unfolds.	That dress that only all students would discover ever unfolds.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
181	17	Only these cousins of Marie who that wheelbarrow alarms ever worried.	These cousins of Marie who only that wheelbarrow alarms ever worried.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
182	17	Only the eyes that Stephanie will lift ever resembled this sketch.	The eyes that only Stephanie will lift ever resembled this sketch.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
183	17	Only that grandson of Theresa that most organizations are aggravating ever regretted those actresses were debating.	That grandson of Theresa that only most organizations are aggravating ever regretted those actresses were debating.	-258.0	-258.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
184	17	Only a friend of Mary who Brett disagrees with ever yells.	A friend of Mary who only Brett disagrees with ever yells.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
185	17	Only many drivers' grandmothers who Noah was listening to ever threaten to criticize a lake.	Many drivers' grandmothers who only Noah was listening to ever threaten to criticize a lake.	-217.0	-217.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
186	17	Only most schools that Kevin could research will ever succeed.	Most schools that only Kevin could research will ever succeed.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
187	17	Only those skirts that Lisa could sell can ever hurt Beverly.	Those skirts that only Lisa could sell can ever hurt Beverly.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
188	17	Only Colleen's grandsons that Allison has disgusted ever investigated who has suffered.	Colleen's grandsons that only Allison has disgusted ever investigated who has suffered.	-207.0	-207.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
189	17	Only every shawl that Guy is concealing did ever unfold.	Every shawl that only Guy is concealing did ever unfold.	-155.0	-156.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
190	17	Only Lori's dentists that some rice has bored could ever discover Susan to learn.	Lori's dentists that only some rice has bored could ever discover Susan to learn.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
191	17	Only Andrea's friends that a jacket upsets ever communicated.	Andrea's friends that only a jacket upsets ever communicated.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
192	17	Only those associations that many doors annoyed can ever talk to Elizabeth.	Those associations that only many doors annoyed can ever talk to Elizabeth.	-145.0	-145.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
193	17	Only that dancer that Laura is noticing would ever try to cook.	That dancer that only Laura is noticing would ever try to cook.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
194	17	Only the casseroles that Karla would hide ever char.	The casseroles that only Karla would hide ever char.	-135.0	-135.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
195	17	Only a friend of the girl who Marla had criticized had ever practiced.	A friend of the girl who only Marla had criticized had ever practiced.	-176.0	-176.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
196	17	Only the driver's father who a lot of pedestrians scan might ever argue about most books.	The driver's father who only a lot of pedestrians scan might ever argue about most books.	-217.0	-217.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
197	17	Only this river that Tamara could notice could ever evaporate.	This river that only Tamara could notice could ever evaporate.	-145.0	-145.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
198	17	Only Vanessa's granddaughter that some waiter hides might ever forget Deborah.	Vanessa's granddaughter that only some waiter hides might ever forget Deborah.	-217.0	-217.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
199	17	Only some children who Deborah was embarrassing can ever fix that cup.	Some children who only Deborah was embarrassing can ever fix that cup.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
200	17	Only all boys that Deborah had referenced had ever passed some bank.	All boys that only Deborah had referenced had ever passed some bank.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
201	17	Only Tonya's nieces who these prints look like ever grinned.	Tonya's nieces who only these prints look like ever grinned.	-155.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
202	17	Only this man that Homer was leaving might ever nod.	This man that only Homer was leaving might ever nod.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
203	17	Only Christine's sister who Sabrina upset ever insults April.	Christine's sister who only Sabrina upset ever insults April.	-165.0	-166.0	-10.3125	-10.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
204	17	Only this library that Derek is aggravating ever remembers reports.	This library that only Derek is aggravating ever remembers reports.	-156.0	-155.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
205	17	Only Suzanne's boss that all drivers boast about ever intended to eat.	Suzanne's boss that only all drivers boast about ever intended to eat.	-176.0	-176.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
206	17	Only Cynthia's colleagues that Teresa insults ever testify.	Cynthia's colleagues that only Teresa insults ever testify.	-176.0	-176.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
207	17	Only Keith's podiatrists who men respect ever talked to some pedestrians.	Keith's podiatrists who only men respect ever talked to some pedestrians.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
208	17	Only that committee that Jennifer has distracted ever implores the man's piano teacher to explain everything.	That committee that only Jennifer has distracted ever implores the man's piano teacher to explain everything.	-217.0	-217.0	-10.375	-10.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
209	17	Only some grandfathers of Martin that these dancers confuse ever know many guys.	Some grandfathers of Martin that only these dancers confuse ever know many guys.	-187.0	-187.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
210	17	Only a lot of women that these children could listen to have ever woken up.	A lot of women that only these children could listen to have ever woken up.	-176.0	-176.0	-10.3125	-10.375	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
211	17	Only the Borgias' piano teachers who Bruce disturbed have ever ordered Bethany to discover Sharon.	The Borgias' piano teachers who only Bruce disturbed have ever ordered Bethany to discover Sharon.	-228.0	-228.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
212	17	Only Julia's senators that many governments like ever passed every river.	Julia's senators that only many governments like ever passed every river.	-155.0	-156.0	-10.375	-10.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
213	17	Only that adult's boyfriend who a public park does impress had ever painted.	That adult's boyfriend who only a public park does impress had ever painted.	-166.0	-166.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
214	17	Only the screens that Ann did admire ever faded.	The screens that only Ann did admire ever faded.	-114.0	-114.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
215	17	Only most companies that bananas had scared ever oblige Holly's brothers to stretch.	Most companies that only bananas had scared ever oblige Holly's brothers to stretch.	-197.0	-197.0	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
216	17	Only most bicycles that Irene found ever waste away.	Most bicycles that only Irene found ever waste away.	-124.5	-124.5	-10.375	-10.375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
