sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
670	9	Danielle is climbing up the mountain.	Danielle were climbing up the mountain.	-612.0	-824.0	-102.0	-137.0	True	True	morphology	subject_verb_agreement
671	9	Todd cleans many forks.	Todd clean many forks.	-1160.0	-968.0	-290.0	-242.0	False	False	morphology	subject_verb_agreement
672	9	Most adults were hiding every restaurant.	Most adults is hiding every restaurant.	-964.0	-964.0	-161.0	-160.0	False	False	morphology	subject_verb_agreement
673	9	Jennifer has a lot of apples.	Jennifer have a lot of apples.	-768.0	-776.0	-128.0	-130.0	True	True	morphology	subject_verb_agreement
674	9	All dancers tour many hospitals.	All dancers tours many hospitals.	-1056.0	-1040.0	-211.0	-208.0	False	False	morphology	subject_verb_agreement
675	9	Donald isn't revealing that steak.	Donald aren't revealing that steak.	-940.0	-916.0	-134.0	-131.0	False	False	morphology	subject_verb_agreement
676	9	Scott isn't buying some pie.	Scott weren't buying some pie.	-932.0	-908.0	-133.0	-130.0	False	False	morphology	subject_verb_agreement
677	9	This waiter looks like that sketch.	This waiter look like that sketch.	-1240.0	-1240.0	-207.0	-206.0	False	False	morphology	subject_verb_agreement
678	9	All customers conceal most students.	All customers conceals most students.	-892.0	-880.0	-178.0	-176.0	False	False	morphology	subject_verb_agreement
679	9	Marcus wasn't attacking Bruce.	Marcus aren't attacking Bruce.	-860.0	-884.0	-143.0	-147.0	True	True	morphology	subject_verb_agreement
680	9	Actors go to most grocery stores.	Actors goes to most grocery stores.	-936.0	-1016.0	-156.0	-169.0	True	True	morphology	subject_verb_agreement
681	9	Rodney was boasting about Erin.	Rodney were boasting about Erin.	-1536.0	-1544.0	-256.0	-256.0	True	False	morphology	subject_verb_agreement
682	9	Peter talks to Jill.	Peter talk to Jill.	-948.0	-864.0	-237.0	-216.0	False	False	morphology	subject_verb_agreement
683	9	Lawrence heals Karen.	Lawrence heal Karen.	-976.0	-776.0	-326.0	-258.0	False	False	morphology	subject_verb_agreement
684	9	Wayne hasn't worn a dress.	Wayne haven't worn a dress.	-956.0	-988.0	-136.0	-141.0	True	True	morphology	subject_verb_agreement
685	9	Benjamin has worked with Steve.	Benjamin have worked with Steve.	-776.0	-816.0	-155.0	-163.0	True	True	morphology	subject_verb_agreement
686	9	Cheryl is escaping from Pamela.	Cheryl are escaping from Pamela.	-608.0	-676.0	-121.5	-135.0	True	True	morphology	subject_verb_agreement
687	9	Sherry has biked to art galleries.	Sherry have biked to art galleries.	-1408.0	-1416.0	-176.0	-177.0	True	True	morphology	subject_verb_agreement
688	9	This driver was thinking about many malls.	This driver were thinking about many malls.	-1032.0	-1032.0	-148.0	-147.0	False	False	morphology	subject_verb_agreement
689	9	Meredith has hugged Julia.	Meredith have hugged Julia.	-744.0	-784.0	-186.0	-196.0	True	True	morphology	subject_verb_agreement
690	9	Samuel hasn't cared for Monet.	Samuel haven't cared for Monet.	-1040.0	-1032.0	-148.0	-147.0	False	False	morphology	subject_verb_agreement
691	9	Florence hasn't hurt Carlos.	Florence haven't hurt Carlos.	-1012.0	-1020.0	-169.0	-170.0	True	True	morphology	subject_verb_agreement
692	9	Some organizations forget Daniel.	Some organizations forgets Daniel.	-912.0	-920.0	-228.0	-230.0	True	True	morphology	subject_verb_agreement
693	9	Theresa has dropped by some hospital.	Theresa have dropped by some hospital.	-716.0	-756.0	-119.0	-126.0	True	True	morphology	subject_verb_agreement
694	9	A cup disgusts Lisa.	A cup disgust Lisa.	-1152.0	-1128.0	-230.0	-282.0	False	True	morphology	subject_verb_agreement
695	9	Most children listen to Regina.	Most children listens to Regina.	-852.0	-880.0	-171.0	-176.0	True	True	morphology	subject_verb_agreement
696	9	Holly has known Rose.	Holly have known Rose.	-740.0	-768.0	-185.0	-192.0	True	True	morphology	subject_verb_agreement
697	9	Kayla has disgusted the waiter.	Kayla have disgusted the waiter.	-1104.0	-1096.0	-184.0	-183.0	False	False	morphology	subject_verb_agreement
698	9	Jessica isn't breaking trucks.	Jessica weren't breaking trucks.	-884.0	-872.0	-148.0	-145.0	False	False	morphology	subject_verb_agreement
699	9	Rachelle listens to Teresa.	Rachelle listen to Teresa.	-1064.0	-1056.0	-213.0	-211.0	False	False	morphology	subject_verb_agreement
700	9	All teachers care for Teresa.	All teachers cares for Teresa.	-1040.0	-1032.0	-207.0	-207.0	False	False	morphology	subject_verb_agreement
701	9	Donald heals Heather.	Donald heal Heather.	-936.0	-728.0	-312.0	-243.0	False	False	morphology	subject_verb_agreement
702	9	Some river resembles all prints.	Some river resemble all prints.	-1024.0	-1032.0	-205.0	-207.0	True	True	morphology	subject_verb_agreement
703	9	Angela was talking to those adults.	Angela were talking to those adults.	-824.0	-820.0	-137.0	-137.0	False	False	morphology	subject_verb_agreement
704	9	Some cashiers admire Michael.	Some cashiers admires Michael.	-1040.0	-1048.0	-208.0	-209.0	True	True	morphology	subject_verb_agreement
705	9	Jill hasn't ascended many steps.	Jill haven't ascended many steps.	-892.0	-916.0	-127.5	-131.0	True	True	morphology	subject_verb_agreement
706	9	Wendy is escaping from most college campuses.	Wendy are escaping from most college campuses.	-628.0	-696.0	-90.0	-99.0	True	True	morphology	subject_verb_agreement
707	9	Brenda hasn't referenced Walter.	Brenda haven't referenced Walter.	-996.0	-996.0	-166.0	-166.0	False	False	morphology	subject_verb_agreement
708	9	Gina wasn't thinking about a glass.	Gina weren't thinking about a glass.	-832.0	-864.0	-104.0	-108.0	True	True	morphology	subject_verb_agreement
709	9	Those teachers have a lot of cucumbers.	Those teachers has a lot of cucumbers.	-1008.0	-1000.0	-144.0	-143.0	False	False	morphology	subject_verb_agreement
710	9	Derek was hiring Kayla.	Derek are hiring Kayla.	-812.0	-668.0	-203.0	-167.0	False	False	morphology	subject_verb_agreement
711	9	Liam isn't escaping from a dancer.	Liam weren't escaping from a dancer.	-1032.0	-1008.0	-129.0	-126.0	False	False	morphology	subject_verb_agreement
712	9	Frank hasn't revealed a convertible.	Frank haven't revealed a convertible.	-968.0	-980.0	-138.0	-140.0	True	True	morphology	subject_verb_agreement
713	9	Teresa likes Alan.	Teresa like Alan.	-1064.0	-792.0	-354.0	-264.0	False	False	morphology	subject_verb_agreement
714	9	Sally appreciates Steve.	Sally appreciate Steve.	-920.0	-776.0	-306.0	-258.0	False	False	morphology	subject_verb_agreement
715	9	Every shirt astounds Omar.	Every shirt astound Omar.	-1128.0	-1128.0	-226.0	-282.0	False	True	morphology	subject_verb_agreement
716	9	Most reports were shocking Andrea.	Most reports is shocking Andrea.	-860.0	-844.0	-172.0	-169.0	False	False	morphology	subject_verb_agreement
717	9	Diana was stunning the lady.	Diana are stunning the lady.	-896.0	-732.0	-179.0	-147.0	False	False	morphology	subject_verb_agreement
718	9	The bank hates Donald.	The bank hate Donald.	-1104.0	-1112.0	-276.0	-278.0	True	True	morphology	subject_verb_agreement
719	9	A lot of waiters have talked to Candice.	A lot of waiters has talked to Candice.	-1200.0	-1208.0	-150.0	-151.0	True	True	morphology	subject_verb_agreement
720	9	Suzanne scares Ruth.	Suzanne scare Ruth.	-1032.0	-1016.0	-344.0	-338.0	False	False	morphology	subject_verb_agreement
721	9	Karen has questioned that waitress.	Karen have questioned that waitress.	-800.0	-828.0	-160.0	-166.0	True	True	morphology	subject_verb_agreement
722	9	Those children respect most waiters.	Those children respects most waiters.	-860.0	-888.0	-172.0	-178.0	True	True	morphology	subject_verb_agreement
723	9	Victoria disturbs the universities.	Victoria disturb the universities.	-1160.0	-1168.0	-290.0	-292.0	True	True	morphology	subject_verb_agreement
724	9	That patient has confused Daniel.	That patient have confused Daniel.	-1152.0	-1160.0	-230.0	-231.0	True	True	morphology	subject_verb_agreement
725	9	Tara is scaring Aaron.	Tara are scaring Aaron.	-576.0	-648.0	-144.0	-162.0	True	True	morphology	subject_verb_agreement
726	9	Kathleen was admiring most wheelbarrows.	Kathleen were admiring most wheelbarrows.	-892.0	-880.0	-127.5	-125.5	False	False	morphology	subject_verb_agreement
727	9	Carol hasn't hired Liam.	Carol haven't hired Liam.	-1040.0	-1040.0	-173.0	-173.0	False	False	morphology	subject_verb_agreement
728	9	William climbs down the stairs.	William climb down the stairs.	-932.0	-960.0	-187.0	-192.0	True	True	morphology	subject_verb_agreement
729	9	Those actresses examine those essays.	Those actresses examines those essays.	-936.0	-932.0	-187.0	-186.0	False	False	morphology	subject_verb_agreement
730	9	Sheila was hurting Emily.	Sheila were hurting Emily.	-828.0	-804.0	-207.0	-201.0	False	False	morphology	subject_verb_agreement
731	9	Becca isn't skated around all libraries.	Becca aren't skated around all libraries.	-1456.0	-1456.0	-161.0	-162.0	False	True	morphology	subject_verb_agreement
732	9	This guest has disgusted Victoria.	This guest have disgusted Victoria.	-1104.0	-1104.0	-220.0	-220.0	False	False	morphology	subject_verb_agreement
733	9	Sheila reveals Carrie.	Sheila reveal Carrie.	-944.0	-960.0	-316.0	-320.0	True	True	morphology	subject_verb_agreement
734	9	Most senators bother Ruth.	Most senators bothers Ruth.	-1032.0	-1032.0	-258.0	-258.0	False	False	morphology	subject_verb_agreement
735	9	All actresses wear many socks.	All actresses wears many socks.	-1040.0	-1040.0	-208.0	-208.0	False	False	morphology	subject_verb_agreement
736	9	All documentaries embarrass Todd.	All documentaries embarrasses Todd.	-1112.0	-1136.0	-278.0	-189.0	True	False	morphology	subject_verb_agreement
737	9	All waiters weren't arguing about Dana.	All waiters wasn't arguing about Dana.	-1472.0	-1480.0	-184.0	-185.0	True	True	morphology	subject_verb_agreement
738	9	Grace skates around those libraries.	Grace skate around those libraries.	-1080.0	-1304.0	-216.0	-260.0	True	True	morphology	subject_verb_agreement
739	9	Travis explores a closet.	Travis explore a closet.	-1072.0	-916.0	-268.0	-229.0	False	False	morphology	subject_verb_agreement
740	9	That guy wasn't noticing Samuel.	That guy aren't noticing Samuel.	-1216.0	-1224.0	-174.0	-175.0	True	True	morphology	subject_verb_agreement
741	9	Suzanne hasn't hugged Christopher.	Suzanne haven't hugged Christopher.	-960.0	-1004.0	-160.0	-168.0	True	True	morphology	subject_verb_agreement
742	9	Keith hugs these senators.	Keith hug these senators.	-816.0	-1280.0	-204.0	-320.0	True	True	morphology	subject_verb_agreement
743	9	Carmen is firing Naomi.	Carmen are firing Naomi.	-580.0	-644.0	-145.0	-161.0	True	True	morphology	subject_verb_agreement
744	9	Pedestrians heal Robert.	Pedestrians heals Robert.	-1320.0	-1344.0	-264.0	-270.0	True	True	morphology	subject_verb_agreement
745	9	Heidi hasn't bought that mouth.	Heidi haven't bought that mouth.	-1160.0	-1184.0	-165.0	-169.0	True	True	morphology	subject_verb_agreement
746	9	These hospitals insult Noah.	These hospitals insults Noah.	-1256.0	-1232.0	-314.0	-308.0	False	False	morphology	subject_verb_agreement
747	9	Every slope upsets Wendy.	Every slope upset Wendy.	-1072.0	-1080.0	-268.0	-270.0	True	True	morphology	subject_verb_agreement
748	9	Politics was disgusting some patient.	Politics are disgusting some patient.	-852.0	-684.0	-170.0	-137.0	False	False	morphology	subject_verb_agreement
749	9	Jerry isn't going to that glacier.	Jerry weren't going to that glacier.	-932.0	-916.0	-116.5	-114.5	False	False	morphology	subject_verb_agreement
750	9	Roger has healed Angela.	Roger have healed Angela.	-756.0	-780.0	-189.0	-195.0	True	True	morphology	subject_verb_agreement
751	9	Susan breaks most convertibles.	Susan break most convertibles.	-956.0	-1056.0	-191.0	-212.0	True	True	morphology	subject_verb_agreement
752	9	Pamela has arrived at this high school.	Pamela have arrived at this high school.	-712.0	-736.0	-102.0	-105.5	True	True	morphology	subject_verb_agreement
753	9	Steven was researching most books.	Steven were researching most books.	-740.0	-736.0	-148.0	-147.0	False	False	morphology	subject_verb_agreement
754	9	Elizabeth was boasting about Paul.	Elizabeth are boasting about Paul.	-680.0	-580.0	-136.0	-116.0	False	False	morphology	subject_verb_agreement
755	9	Vincent wasn't disturbing these dancers.	Vincent aren't disturbing these dancers.	-992.0	-1032.0	-142.0	-147.0	True	True	morphology	subject_verb_agreement
756	9	A committee isn't working with John.	A committee aren't working with John.	-1168.0	-1168.0	-146.0	-146.0	False	False	morphology	subject_verb_agreement
757	9	Derek has run around high schools.	Derek have run around high schools.	-776.0	-832.0	-130.0	-139.0	True	True	morphology	subject_verb_agreement
758	9	Vincent cleans some college campus.	Vincent clean some college campus.	-1296.0	-1040.0	-258.0	-209.0	False	False	morphology	subject_verb_agreement
759	9	Alan criticizes Rhonda.	Alan criticize Rhonda.	-1032.0	-1152.0	-342.0	-384.0	True	True	morphology	subject_verb_agreement
760	9	Marie has seen Gary.	Marie have seen Gary.	-748.0	-788.0	-187.0	-197.0	True	True	morphology	subject_verb_agreement
761	9	Some drivers annoys Derek.	Some drivers annoy Derek.	-1112.0	-1104.0	-278.0	-276.0	False	False	morphology	subject_verb_agreement
762	9	The adults confuse Marla.	The adults confuses Marla.	-996.0	-984.0	-249.0	-246.0	False	False	morphology	subject_verb_agreement
763	9	All ladies discover some unicycle.	All ladies discovers some unicycle.	-1136.0	-1144.0	-190.0	-190.0	True	False	morphology	subject_verb_agreement
764	9	Melanie admires the books.	Melanie admire the books.	-1096.0	-1080.0	-274.0	-270.0	False	False	morphology	subject_verb_agreement
765	9	David hasn't attacked Alicia.	David haven't attacked Alicia.	-1032.0	-1048.0	-171.0	-175.0	True	True	morphology	subject_verb_agreement
766	9	Carla hasn't found these boys.	Carla haven't found these boys.	-1064.0	-1096.0	-152.0	-156.0	True	True	morphology	subject_verb_agreement
767	9	Most children break that cart.	Most children breaks that cart.	-852.0	-860.0	-170.0	-172.0	True	True	morphology	subject_verb_agreement
768	9	Curtis talks to the senators.	Curtis talk to the senators.	-1032.0	-944.0	-206.0	-189.0	False	False	morphology	subject_verb_agreement
769	9	These boys bike to the Great Lakes.	These boys bikes to the Great Lakes.	-1024.0	-1024.0	-146.0	-146.0	False	False	morphology	subject_verb_agreement
770	9	Suzanne hasn't hated Helen.	Suzanne haven't hated Helen.	-968.0	-984.0	-161.0	-164.0	True	True	morphology	subject_verb_agreement
771	9	Frank drops by all hills.	Frank drop by all hills.	-756.0	-712.0	-151.0	-142.0	False	False	morphology	subject_verb_agreement
772	9	Tanya isn't bringing malls.	Tanya aren't bringing malls.	-1464.0	-1480.0	-209.0	-212.0	True	True	morphology	subject_verb_agreement
773	9	Guests dislike all waitresses.	Guests dislikes all waitresses.	-1176.0	-1112.0	-294.0	-278.0	False	False	morphology	subject_verb_agreement
774	9	Donald has fired Jennifer.	Donald have fired Jennifer.	-756.0	-784.0	-189.0	-196.0	True	True	morphology	subject_verb_agreement
775	9	Many waiters like Julie.	Many waiters likes Julie.	-1256.0	-1248.0	-314.0	-312.0	False	False	morphology	subject_verb_agreement
776	9	Kathleen disturbs Roger.	Kathleen disturb Roger.	-1120.0	-1104.0	-372.0	-368.0	False	False	morphology	subject_verb_agreement
777	9	Raymond tours closets.	Raymond tour closets.	-932.0	-912.0	-310.0	-304.0	False	False	morphology	subject_verb_agreement
778	9	Candice climbs down some steps.	Candice climb down some steps.	-1064.0	-1040.0	-178.0	-174.0	False	False	morphology	subject_verb_agreement
779	9	A lot of patients pass every mountain.	A lot of patients passes every mountain.	-1160.0	-1160.0	-165.0	-166.0	False	True	morphology	subject_verb_agreement
780	9	Marcus is looking like this picture.	Marcus were looking like this picture.	-624.0	-808.0	-103.5	-134.0	True	True	morphology	subject_verb_agreement
781	9	Most governments were impressing Karla.	Most governments is impressing Karla.	-1004.0	-1004.0	-201.0	-201.0	False	False	morphology	subject_verb_agreement
782	9	That snake has broken a bicycle.	That snake have broken a bicycle.	-1200.0	-1200.0	-200.0	-200.0	False	False	morphology	subject_verb_agreement
783	9	David hasn't cured Daniel.	David haven't cured Daniel.	-1016.0	-1048.0	-169.0	-175.0	True	True	morphology	subject_verb_agreement
784	9	The cashier is driving to these hospitals.	The cashier are driving to these hospitals.	-1192.0	-1216.0	-171.0	-174.0	True	True	morphology	subject_verb_agreement
785	9	Current events are embarrassing Dan.	Current events is embarrassing Dan.	-772.0	-768.0	-155.0	-154.0	False	False	morphology	subject_verb_agreement
786	9	Benjamin references Donald.	Benjamin reference Donald.	-1016.0	-992.0	-338.0	-332.0	False	False	morphology	subject_verb_agreement
787	9	Becky sells the book.	Becky sell the book.	-840.0	-904.0	-210.0	-226.0	True	True	morphology	subject_verb_agreement
788	9	Brian hasn't sounded like a senator.	Brian haven't sounded like a senator.	-1096.0	-1112.0	-137.0	-139.0	True	True	morphology	subject_verb_agreement
789	9	The teachers skate around a mountain.	The teachers skates around a mountain.	-1024.0	-1032.0	-171.0	-172.0	True	True	morphology	subject_verb_agreement
790	9	Sarah sells this muffin.	Sarah sell this muffin.	-860.0	-928.0	-215.0	-232.0	True	True	morphology	subject_verb_agreement
791	9	These ladies fix the plate.	These ladies fixes the plate.	-1072.0	-1056.0	-215.0	-212.0	False	False	morphology	subject_verb_agreement
792	9	Sheila hasn't dropped by every art gallery.	Sheila haven't dropped by every art gallery.	-1120.0	-1144.0	-124.0	-127.5	True	True	morphology	subject_verb_agreement
793	9	Keith is observing Eric.	Keith are observing Eric.	-576.0	-632.0	-144.0	-158.0	True	True	morphology	subject_verb_agreement
794	9	Actors tour all grocery stores.	Actors tours all grocery stores.	-964.0	-984.0	-193.0	-197.0	True	True	morphology	subject_verb_agreement
795	9	A lot of pedestrians stuns Diane.	A lot of pedestrians stun Diane.	-1208.0	-1184.0	-173.0	-198.0	False	True	morphology	subject_verb_agreement
796	9	Alexander is kissing Karen.	Alexander were kissing Karen.	-576.0	-768.0	-144.0	-192.0	True	True	morphology	subject_verb_agreement
797	9	Roger climbs up many ladders.	Roger climb up many ladders.	-988.0	-1016.0	-198.0	-204.0	True	True	morphology	subject_verb_agreement
798	9	Homer wasn't arguing about Kirsten.	Homer weren't arguing about Kirsten.	-1600.0	-1600.0	-200.0	-200.0	False	False	morphology	subject_verb_agreement
799	9	Christina is listening to some dancer.	Christina are listening to some dancer.	-624.0	-696.0	-104.0	-116.0	True	True	morphology	subject_verb_agreement
800	9	These reports astound these waitresses.	These reports astounds these waitresses.	-896.0	-900.0	-179.0	-150.0	True	False	morphology	subject_verb_agreement
801	9	The dancer lifts many grocery stores.	The dancer lift many grocery stores.	-1048.0	-1016.0	-174.0	-169.0	False	False	morphology	subject_verb_agreement
802	9	Kristen has respected Jennifer.	Kristen have respected Jennifer.	-796.0	-836.0	-199.0	-209.0	True	True	morphology	subject_verb_agreement
803	9	The lady investigates Benjamin.	The lady investigate Benjamin.	-1048.0	-1040.0	-262.0	-260.0	False	False	morphology	subject_verb_agreement
804	9	Heidi has respected Melissa.	Heidi have respected Melissa.	-872.0	-904.0	-218.0	-226.0	True	True	morphology	subject_verb_agreement
805	9	Carla discovers Benjamin.	Carla discover Benjamin.	-1000.0	-1032.0	-334.0	-344.0	True	True	morphology	subject_verb_agreement
806	9	All patients ascend these hills.	All patients ascends these hills.	-1008.0	-1032.0	-202.0	-172.0	True	False	morphology	subject_verb_agreement
807	9	Tanya wasn't bringing this mirror.	Tanya weren't bringing this mirror.	-1464.0	-1472.0	-183.0	-184.0	True	True	morphology	subject_verb_agreement
808	9	Peter has respected Karen.	Peter have respected Karen.	-704.0	-716.0	-176.0	-179.0	True	True	morphology	subject_verb_agreement
809	9	Amy drops by a lot of rivers.	Amy drop by a lot of rivers.	-848.0	-800.0	-121.5	-114.0	False	False	morphology	subject_verb_agreement
810	9	A lot of girls are arriving at the public parks.	A lot of girls is arriving at the public parks.	-1168.0	-1184.0	-117.0	-118.5	True	True	morphology	subject_verb_agreement
811	9	Every box has bothered Ronald.	Every box have bothered Ronald.	-820.0	-824.0	-164.0	-165.0	True	True	morphology	subject_verb_agreement
812	9	Stacey listens to Mark.	Stacey listen to Mark.	-1360.0	-1352.0	-272.0	-270.0	False	False	morphology	subject_verb_agreement
813	9	That library impresses Rachel.	That library impress Rachel.	-856.0	-876.0	-214.0	-219.0	True	True	morphology	subject_verb_agreement
814	9	The Borgias have questioned Sherry.	The Borgias has questioned Sherry.	-1144.0	-1152.0	-190.0	-192.0	True	True	morphology	subject_verb_agreement
815	9	All cashiers go to that movie theater.	All cashiers goes to that movie theater.	-1056.0	-1040.0	-132.0	-130.0	False	False	morphology	subject_verb_agreement
816	9	Beth hasn't boycotted some association.	Beth haven't boycotted some association.	-1112.0	-1136.0	-124.0	-126.0	True	True	morphology	subject_verb_agreement
817	9	Sally is stunning Andrea.	Sally were stunning Andrea.	-600.0	-752.0	-150.0	-188.0	True	True	morphology	subject_verb_agreement
818	9	All waitresses are disagreeing with that lady.	All waitresses is disagreeing with that lady.	-1152.0	-1168.0	-164.0	-167.0	True	True	morphology	subject_verb_agreement
819	9	The guy has questioned the hospital.	The guy have questioned the hospital.	-1152.0	-1160.0	-191.0	-193.0	True	True	morphology	subject_verb_agreement
820	9	Gregory has bored Omar.	Gregory have bored Omar.	-776.0	-796.0	-194.0	-199.0	True	True	morphology	subject_verb_agreement
821	9	A lot of cashiers impress Lawrence.	A lot of cashiers impresses Lawrence.	-1184.0	-1200.0	-169.0	-171.0	True	True	morphology	subject_verb_agreement
822	9	Most closets have embarrassed Monet.	Most closets has embarrassed Monet.	-1064.0	-1064.0	-213.0	-212.0	False	False	morphology	subject_verb_agreement
823	9	The steak distracts a school.	The steak distract a school.	-1368.0	-1384.0	-274.0	-276.0	True	True	morphology	subject_verb_agreement
824	9	The dancers skate around all libraries.	The dancers skates around all libraries.	-1112.0	-1128.0	-185.0	-188.0	True	True	morphology	subject_verb_agreement
825	9	Leslie conceals most restaurants.	Leslie conceal most restaurants.	-1104.0	-1160.0	-276.0	-290.0	True	True	morphology	subject_verb_agreement
826	9	Every spotlight embarrasses Lissa.	Every spotlight embarrass Lissa.	-856.0	-808.0	-122.0	-162.0	False	True	morphology	subject_verb_agreement
827	9	Edward descends all hills.	Edward descend all hills.	-1016.0	-924.0	-254.0	-231.0	False	False	morphology	subject_verb_agreement
828	9	Stacey was messing up those glasses.	Stacey were messing up those glasses.	-1408.0	-1408.0	-201.0	-201.0	False	False	morphology	subject_verb_agreement
829	9	This wheelbarrow bothers every legislature.	This wheelbarrow bother every legislature.	-1136.0	-1128.0	-190.0	-188.0	False	False	morphology	subject_verb_agreement
830	9	The government has praised Linda.	The government have praised Linda.	-972.0	-988.0	-194.0	-198.0	True	True	morphology	subject_verb_agreement
831	9	Douglas tours a lake.	Douglas tour a lake.	-900.0	-884.0	-225.0	-221.0	False	False	morphology	subject_verb_agreement
832	9	Derek wasn't confusing Julie.	Derek weren't confusing Julie.	-896.0	-912.0	-150.0	-152.0	True	True	morphology	subject_verb_agreement
833	9	The patients remember a mall.	The patients remembers a mall.	-1012.0	-1032.0	-203.0	-206.0	True	True	morphology	subject_verb_agreement
834	9	Heather was watching Alicia.	Heather were watching Alicia.	-768.0	-764.0	-192.0	-191.0	False	False	morphology	subject_verb_agreement
835	9	The Clintons heal a boy.	The Clintons heals a boy.	-1096.0	-1096.0	-219.0	-219.0	False	False	morphology	subject_verb_agreement
836	9	Eric hasn't visited many actresses.	Eric haven't visited many actresses.	-1072.0	-1088.0	-153.0	-156.0	True	True	morphology	subject_verb_agreement
837	9	Kristen wasn't working with every teacher.	Kristen weren't working with every teacher.	-972.0	-1000.0	-121.5	-125.0	True	True	morphology	subject_verb_agreement
838	9	Gerald insults a lot of plays.	Gerald insult a lot of plays.	-1224.0	-1224.0	-204.0	-204.0	False	False	morphology	subject_verb_agreement
839	9	Many teachers climb up a lot of slopes.	Many teachers climbs up a lot of slopes.	-1112.0	-1104.0	-139.0	-138.0	False	False	morphology	subject_verb_agreement
840	9	Those customers examine those commentaries.	Those customers examines those commentaries.	-820.0	-824.0	-164.0	-165.0	True	True	morphology	subject_verb_agreement
841	9	Maria is running around a college campus.	Maria are running around a college campus.	-616.0	-688.0	-88.0	-98.5	True	True	morphology	subject_verb_agreement
842	9	Guy finds Thomas.	Guy find Thomas.	-984.0	-848.0	-328.0	-282.0	False	False	morphology	subject_verb_agreement
843	9	Rhonda wasn't dropping by a cafe.	Rhonda aren't dropping by a cafe.	-1624.0	-1616.0	-180.0	-179.0	False	False	morphology	subject_verb_agreement
844	9	Cynthia knows some boy.	Cynthia know some boy.	-1144.0	-1016.0	-286.0	-254.0	False	False	morphology	subject_verb_agreement
845	9	Those legislatures forget Leslie.	Those legislatures forgets Leslie.	-892.0	-896.0	-223.0	-224.0	True	True	morphology	subject_verb_agreement
846	9	Guys haven't returned to Sarah.	Guys hasn't returned to Sarah.	-1080.0	-1080.0	-155.0	-155.0	False	False	morphology	subject_verb_agreement
847	9	Some teacher hugs Bradley.	Some teacher hug Bradley.	-1088.0	-1088.0	-272.0	-272.0	False	False	morphology	subject_verb_agreement
848	9	Every hospital hasn't distracted Brad.	Every hospital haven't distracted Brad.	-1240.0	-1256.0	-177.0	-180.0	True	True	morphology	subject_verb_agreement
849	9	Natalie hates Dawn.	Natalie hate Dawn.	-1136.0	-1064.0	-380.0	-354.0	False	False	morphology	subject_verb_agreement
850	9	Jill hasn't discovered Randolf.	Jill haven't discovered Randolf.	-904.0	-924.0	-129.0	-132.0	True	True	morphology	subject_verb_agreement
851	9	Colleen discovers Gerald.	Colleen discover Gerald.	-988.0	-1020.0	-330.0	-340.0	True	True	morphology	subject_verb_agreement
852	9	Gloves haven't disturbed Anna.	Gloves hasn't disturbed Anna.	-1448.0	-1456.0	-207.0	-209.0	True	True	morphology	subject_verb_agreement
853	9	Vincent has remembered Timothy.	Vincent have remembered Timothy.	-852.0	-892.0	-213.0	-223.0	True	True	morphology	subject_verb_agreement
854	9	Gerald has helped Tara.	Gerald have helped Tara.	-788.0	-844.0	-197.0	-211.0	True	True	morphology	subject_verb_agreement
855	9	Many customers fix the skateboard.	Many customers fixes the skateboard.	-832.0	-812.0	-166.0	-162.0	False	False	morphology	subject_verb_agreement
856	9	Keith lifts planes.	Keith lift planes.	-936.0	-908.0	-312.0	-302.0	False	False	morphology	subject_verb_agreement
857	9	Robert has questioned the Lutherans.	Robert have questioned the Lutherans.	-788.0	-820.0	-131.0	-136.0	True	True	morphology	subject_verb_agreement
858	9	Stephanie has confused Natalie.	Stephanie have confused Natalie.	-772.0	-812.0	-193.0	-203.0	True	True	morphology	subject_verb_agreement
859	9	Stacy isn't boasting about Russell.	Stacy aren't boasting about Russell.	-1544.0	-1552.0	-193.0	-194.0	True	True	morphology	subject_verb_agreement
860	9	These libraries talk to Steven.	These libraries talks to Steven.	-1064.0	-1056.0	-213.0	-211.0	False	False	morphology	subject_verb_agreement
861	9	Christopher has run around the river.	Christopher have run around the river.	-752.0	-796.0	-125.5	-133.0	True	True	morphology	subject_verb_agreement
862	9	Veronica has criticized Claire.	Veronica have criticized Claire.	-744.0	-780.0	-186.0	-195.0	True	True	morphology	subject_verb_agreement
863	9	Alexander wasn't finding the child.	Alexander aren't finding the child.	-892.0	-904.0	-127.5	-129.0	True	True	morphology	subject_verb_agreement
864	9	Tamara has passed a bank.	Tamara have passed a bank.	-1176.0	-1168.0	-196.0	-195.0	False	False	morphology	subject_verb_agreement
865	9	The movie theater was distracting Dan.	The movie theater were distracting Dan.	-956.0	-968.0	-159.0	-161.0	True	True	morphology	subject_verb_agreement
866	9	That student hasn't climbed up many mountains.	That student haven't climbed up many mountains.	-1120.0	-1152.0	-124.0	-127.5	True	True	morphology	subject_verb_agreement
867	9	The Lutherans talk to Tina.	The Lutherans talks to Tina.	-1056.0	-1032.0	-177.0	-173.0	False	False	morphology	subject_verb_agreement
868	9	Many rabbits shock Tina.	Many rabbits shocks Tina.	-1144.0	-1168.0	-286.0	-292.0	True	True	morphology	subject_verb_agreement
